date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2021-03-01 00:00:00+00:00,3.5284998,1030.9858,0.0,11.019764,19.8
2021-03-01 01:00:00+00:00,3.4285,1030.5862,0.0,11.525623,21.24
2021-03-01 02:00:00+00:00,3.3785,1030.087,0.0,12.387348,22.319998
2021-03-01 03:00:00+00:00,3.5785,1029.6906,0.0,12.387348,23.4
2021-03-01 04:00:00+00:00,4.0285,1029.397,0.0,13.281023,24.84
2021-03-01 05:00:00+00:00,4.1785,1029.4984,0.0,14.386494,27.0
2021-03-01 06:00:00+00:00,4.2785,1029.3003,0.0,14.20062,27.359999
2021-03-01 07:00:00+00:00,4.3285003,1029.4005,0.0,14.168641,27.0
2021-03-01 08:00:00+00:00,4.7785,1029.6051,0.0,17.076298,33.12
2021-03-01 09:00:00+00:00,5.4285,1029.6128,0.0,16.862455,34.2
2021-03-01 10:00:00+00:00,6.4785004,1029.5255,0.0,15.978486,33.839996
2021-03-01 11:00:00+00:00,7.7785,1029.3412,0.0,14.84318,32.760002
2021-03-01 12:00:00+00:00,8.278501,1028.8485,0.0,15.725037,32.039997
2021-03-01 13:00:00+00:00,9.3785,1028.1635,0.0,15.827721,33.48
2021-03-01 14:00:00+00:00,9.9285,1027.6715,0.0,16.171976,34.56
2021-03-01 15:00:00+00:00,9.778501,1027.3706,0.0,16.516901,34.56
2021-03-01 16:00:00+00:00,8.8785,1027.161,0.0,15.596767,33.48
2021-03-01 17:00:00+00:00,7.2285004,1027.142,0.0,14.345898,30.599998
2021-03-01 18:00:00+00:00,5.2285004,1027.4176,0.0,13.708391,26.64
2021-03-01 19:00:00+00:00,4.6785,1027.8098,0.0,14.618837,27.359999
2021-03-01 20:00:00+00:00,4.2785,1027.7054,0.0,16.039202,31.319998
2021-03-01 21:00:00+00:00,3.9285,1027.7012,0.0,13.1041975,30.960001
2021-03-01 22:00:00+00:00,3.9285,1028.0002,0.0,12.224107,24.84
2021-03-01 23:00:00+00:00,4.0285,1027.9017,0.0,11.384199,24.48
2021-03-02 00:00:00+00:00,3.3785,1027.6947,0.0,10.464797,23.039999
2021-03-02 01:00:00+00:00,3.6285,1027.6976,0.0,9.826088,19.44
2021-03-02 02:00:00+00:00,3.4285,1027.4961,0.0,8.435069,18.72
2021-03-02 03:00:00+00:00,2.6285,1026.8883,0.0,7.9036193,15.4800005
2021-03-02 04:00:00+00:00,2.2784998,1026.5851,0.0,7.9932966,14.4
2021-03-02 05:00:00+00:00,2.1785,1026.3844,0.0,8.942214,16.199999
2021-03-02 06:00:00+00:00,2.0284998,1026.2832,0.0,9.0,16.919998
2021-03-02 07:00:00+00:00,2.1285,1026.2842,0.0,9.220499,17.28
2021-03-02 08:00:00+00:00,2.9785,1026.6931,0.0,9.931042,20.880001
2021-03-02 09:00:00+00:00,4.1285,1027.2053,0.0,8.669949,20.519999
2021-03-02 10:00:00+00:00,5.4285,1027.3201,0.0,9.220499,21.96
2021-03-02 11:00:00+00:00,6.8785,1027.1378,0.0,9.504272,23.4
2021-03-02 12:00:00+00:00,6.3285003,1027.4304,0.0,9.085988,23.039999
2021-03-02 13:00:00+00:00,7.3785,1026.9443,0.0,8.891343,22.68
2021-03-02 14:00:00+00:00,8.3785,1026.3578,0.0,7.9036193,21.96
2021-03-02 15:00:00+00:00,8.9785,1025.9657,0.0,7.5942082,20.16
2021-03-02 16:00:00+00:00,9.2285,1025.57,0.0,7.9036193,18.72
2021-03-02 17:00:00+00:00,7.7785,1025.3539,0.0,5.3999996,16.919998
2021-03-02 18:00:00+00:00,4.6785,1025.617,0.0,8.654987,12.599999
2021-03-02 19:00:00+00:00,4.3285003,1025.9117,0.0,7.145796,11.879999
2021-03-02 20:00:00+00:00,3.7285,1026.1041,0.0,6.3690495,11.5199995
2021-03-02 21:00:00+00:00,3.7285,1026.0044,0.0,7.2,13.32
2021-03-02 22:00:00+00:00,3.0284998,1026.2949,0.0,6.696387,12.959999
2021-03-02 23:00:00+00:00,2.8285,1025.9934,0.0,6.638072,12.599999
2021-03-03 00:00:00+00:00,2.3785,1026.088,0.0,6.3690495,12.24
2021-03-03 01:00:00+00:00,2.1285,1025.8854,0.0,6.193674,11.5199995
2021-03-03 02:00:00+00:00,2.2784998,1025.6879,0.0,6.12,11.879999
2021-03-03 03:00:00+00:00,2.5284998,1025.1924,0.3,6.439876,12.599999
2021-03-03 04:00:00+00:00,2.4285,1025.2911,0.0,6.151683,13.32
2021-03-03 05:00:00+00:00,2.3785,1025.0912,0.0,7.289444,15.119999
2021-03-03 06:00:00+00:00,2.3285,1024.8911,0.0,7.0911775,15.119999
2021-03-03 07:00:00+00:00,2.2285,1025.0892,0.0,7.0911775,15.4800005
2021-03-03 08:00:00+00:00,2.6785,1025.5931,0.0,7.42159,16.56
2021-03-03 09:00:00+00:00,3.5284998,1025.4037,0.0,8.089993,19.08
2021-03-03 10:00:00+00:00,4.6785,1025.4175,0.0,7.342588,19.44
2021-03-03 11:00:00+00:00,6.0285,1025.3335,0.0,6.924738,18.72
2021-03-03 12:00:00+00:00,6.7285004,1025.1422,0.0,5.0911684,19.44
2021-03-03 13:00:00+00:00,9.6285,1024.3782,0.0,4.8433046,16.56
2021-03-03 14:00:00+00:00,11.3285,1023.50024,1.4,2.2768397,14.759999
2021-03-03 15:00:00+00:00,10.7285,1022.9951,0.9,3.8268526,10.08
2021-03-03 16:00:00+00:00,9.5785,1022.68286,2.5,3.5455887,6.4799995
2021-03-03 17:00:00+00:00,9.3285,1022.3812,1.7,2.1897945,6.12
2021-03-03 18:00:00+00:00,8.528501,1022.4716,0.6,2.7416782,12.599999
2021-03-03 19:00:00+00:00,7.6285,1022.4613,0.6,3.6179552,11.159999
2021-03-03 20:00:00+00:00,7.1785,1022.2569,0.4,4.802999,5.3999996
2021-03-03 21:00:00+00:00,6.2285004,1021.8469,0.4,5.8048253,6.4799995
2021-03-03 22:00:00+00:00,5.3785,1021.6377,0.2,6.12,7.5599995
2021-03-03 23:00:00+00:00,4.8785,1021.43256,0.3,5.3517847,7.5599995
2021-03-04 00:00:00+00:00,5.0785003,1021.2354,0.2,9.085988,7.2
2021-03-04 01:00:00+00:00,5.2785,1020.93884,0.3,10.464797,18.72
2021-03-04 02:00:00+00:00,5.3785,1020.64087,0.3,7.928177,17.28
2021-03-04 03:00:00+00:00,5.4785004,1020.4428,0.2,10.685391,17.28
2021-03-04 04:00:00+00:00,5.1285,1020.2392,0.1,13.527572,23.759998
2021-03-04 05:00:00+00:00,4.6285,1020.2335,0.1,12.57426,29.16
2021-03-04 06:00:00+00:00,4.3285003,1020.1303,0.1,10.495713,23.759998
2021-03-04 07:00:00+00:00,4.0285,1020.42584,0.2,9.565437,19.8
2021-03-04 08:00:00+00:00,3.9785001,1021.22266,0.1,11.841756,22.68
