date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2017-11-01 00:00:00+00:00,8.3785,1019.67896,0.0,8.39657,17.64
2017-11-01 01:00:00+00:00,8.028501,1019.3756,0.0,7.7879906,14.759999
2017-11-01 02:00:00+00:00,7.8785,1019.1747,0.0,7.928177,14.4
2017-11-01 03:00:00+00:00,7.8285003,1018.875,0.0,6.8777895,14.04
2017-11-01 04:00:00+00:00,7.8285003,1018.17725,0.0,5.904439,12.24
2017-11-01 05:00:00+00:00,6.6785,1017.9648,0.0,6.696387,10.440001
2017-11-01 06:00:00+00:00,6.0785003,1017.65875,0.0,8.287822,11.159999
2017-11-01 07:00:00+00:00,5.8785,1017.7561,0.0,9.178235,12.24
2017-11-01 08:00:00+00:00,8.4785,1017.8854,0.0,4.8965297,11.879999
2017-11-01 09:00:00+00:00,10.4785,1017.6091,0.0,4.39436,10.799999
2017-11-01 10:00:00+00:00,12.1785,1017.2295,0.0,5.495161,13.32
2017-11-01 11:00:00+00:00,13.1785,1016.84155,0.0,8.557102,18.0
2017-11-01 12:00:00+00:00,13.7285,1016.3492,0.0,9.885262,21.96
2017-11-01 13:00:00+00:00,13.8785,1015.3542,0.0,9.726665,20.16
2017-11-01 14:00:00+00:00,14.0785,1014.65814,0.0,8.707238,20.16
2017-11-01 15:00:00+00:00,13.5785,1014.0547,0.0,7.6367526,17.64
2017-11-01 16:00:00+00:00,11.9785,1013.3394,0.0,7.9526596,14.759999
2017-11-01 17:00:00+00:00,9.9785,1012.91833,0.0,6.924738,14.4
2017-11-01 18:00:00+00:00,9.1285,1013.0082,0.0,6.489992,11.879999
2017-11-01 19:00:00+00:00,8.8285,1013.10474,0.0,6.193674,10.799999
2017-11-01 20:00:00+00:00,8.278501,1012.3009,0.0,6.3690495,10.440001
2017-11-01 21:00:00+00:00,8.028501,1012.19836,0.0,6.9153743,12.24
2017-11-01 22:00:00+00:00,6.7785,1012.0844,0.0,6.12,11.879999
2017-11-01 23:00:00+00:00,6.4785004,1012.08093,0.0,6.489992,11.159999
2017-11-02 00:00:00+00:00,6.7285004,1011.9841,0.0,8.287822,12.959999
2017-11-02 01:00:00+00:00,5.5785003,1011.5723,0.0,6.489992,14.04
2017-11-02 02:00:00+00:00,5.0285,1011.3666,0.0,6.379216,11.159999
2017-11-02 03:00:00+00:00,5.1285,1011.1682,0.0,6.12,10.440001
2017-11-02 04:00:00+00:00,4.8285003,1010.96533,0.0,5.8603754,10.799999
2017-11-02 05:00:00+00:00,4.3785,1011.05994,0.0,6.12,10.08
2017-11-02 06:00:00+00:00,3.8285,1011.253,0.0,8.089993,11.159999
2017-11-02 07:00:00+00:00,3.6285,1011.5495,0.0,7.6367526,11.159999
2017-11-02 08:00:00+00:00,6.2785,1012.17834,0.0,5.8603754,10.799999
2017-11-02 09:00:00+00:00,8.3285,1012.4011,0.0,3.96,11.5199995
2017-11-02 10:00:00+00:00,9.7285,1012.6164,0.0,4.3349743,11.5199995
2017-11-02 11:00:00+00:00,11.2285,1012.9323,0.0,5.6233797,14.4
2017-11-02 12:00:00+00:00,11.5785,1012.8365,0.0,3.096837,14.759999
2017-11-02 13:00:00+00:00,12.1285,1012.74286,0.0,3.319036,10.440001
2017-11-02 14:00:00+00:00,12.2285,1012.6441,0.0,4.0249224,10.08
2017-11-02 15:00:00+00:00,12.278501,1012.74445,0.0,1.9386592,8.64
2017-11-02 16:00:00+00:00,12.1785,1012.74347,0.0,0.35999998,2.8799999
2017-11-02 17:00:00+00:00,11.3285,1012.9333,0.0,1.5273507,1.8
2017-11-02 18:00:00+00:00,10.4785,1013.2229,0.0,3.396233,4.68
2017-11-02 19:00:00+00:00,10.4285,1013.4215,0.0,4.1046314,6.12
2017-11-02 20:00:00+00:00,10.4785,1013.5219,0.0,2.0991426,5.04
2017-11-02 21:00:00+00:00,9.778501,1013.6139,0.0,2.968636,4.32
2017-11-02 22:00:00+00:00,10.1785,1013.7181,0.0,0.35999998,4.32
2017-11-02 23:00:00+00:00,9.4285,1013.6098,0.0,2.968636,4.68
2017-11-03 00:00:00+00:00,9.3285,1013.8082,0.0,5.0142193,5.7599998
2017-11-03 01:00:00+00:00,8.528501,1013.5,0.0,4.8965297,9.0
2017-11-03 02:00:00+00:00,8.278501,1013.19806,0.0,6.151683,8.64
2017-11-03 03:00:00+00:00,8.028501,1012.9958,0.0,6.5693827,8.28
2017-11-03 04:00:00+00:00,8.1285,1012.69806,0.0,5.0911684,9.0
2017-11-03 05:00:00+00:00,8.4285,1012.3028,0.0,5.8048253,10.440001
2017-11-03 06:00:00+00:00,7.4285,1012.092,0.0,5.0142193,10.440001
2017-11-03 07:00:00+00:00,6.4785004,1011.7819,0.0,7.10031,10.08
2017-11-03 08:00:00+00:00,7.7285004,1012.09515,0.0,3.0758414,9.0
2017-11-03 09:00:00+00:00,9.2285,1011.91296,0.0,2.1897945,9.0
2017-11-03 10:00:00+00:00,10.778501,1011.63135,0.0,2.0364676,9.72
2017-11-03 11:00:00+00:00,12.278501,1011.0497,0.0,3.563818,12.599999
2017-11-03 12:00:00+00:00,12.1785,1010.64996,0.0,8.707238,18.359999
2017-11-03 13:00:00+00:00,13.1785,1009.8632,0.0,8.669949,20.16
2017-11-03 14:00:00+00:00,13.1785,1009.26514,0.0,6.4096174,19.08
2017-11-03 15:00:00+00:00,13.0785,1008.76575,0.0,3.396233,12.599999
2017-11-03 16:00:00+00:00,12.4785,1008.26056,0.0,3.9763298,6.12
