date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2024-02-01 00:00:00+00:00,10.7285,1023.1945,0.0,17.935081,35.64
2024-02-01 01:00:00+00:00,9.9785,1024.2827,0.0,14.512064,29.16
2024-02-01 02:00:00+00:00,9.278501,1025.1719,0.0,15.0038395,25.56
2024-02-01 03:00:00+00:00,7.4785004,1026.0485,0.0,14.917212,29.88
2024-02-01 04:00:00+00:00,6.0285,1026.8287,0.0,12.768586,25.919998
2024-02-01 05:00:00+00:00,4.6285,1027.8092,0.0,10.495713,22.319998
2024-02-01 06:00:00+00:00,3.4785,1028.4935,0.0,7.928177,18.72
2024-02-01 07:00:00+00:00,2.9785,1029.0854,0.0,7.386582,13.679999
2024-02-01 08:00:00+00:00,2.8285,1030.0802,0.0,6.989936,12.959999
2024-02-01 09:00:00+00:00,4.1285,1030.7937,0.0,8.373386,13.679999
2024-02-01 10:00:00+00:00,5.5785003,1031.2097,0.0,6.2145634,14.04
2024-02-01 11:00:00+00:00,6.8285003,1031.623,0.0,6.2145634,14.759999
2024-02-01 12:00:00+00:00,7.8285003,1031.834,0.0,9.007196,19.8
2024-02-01 13:00:00+00:00,8.4285,1031.7415,0.0,9.449572,21.96
2024-02-01 14:00:00+00:00,8.5785,1031.5437,0.0,10.365251,20.880001
2024-02-01 15:00:00+00:00,8.3785,1031.2424,0.0,9.0645685,20.880001
2024-02-01 16:00:00+00:00,7.0785003,1030.8284,0.0,5.315336,17.28
2024-02-01 17:00:00+00:00,4.1285,1030.8934,0.0,8.311245,10.799999
2024-02-01 18:00:00+00:00,3.9285,1030.8909,0.0,6.989936,11.5199995
2024-02-01 19:00:00+00:00,3.9285,1030.8909,0.0,9.585739,16.199999
2024-02-01 20:00:00+00:00,3.4785,1030.8857,0.0,9.983106,17.28
2024-02-01 21:00:00+00:00,3.2285,1030.9823,0.0,11.592895,20.16
2024-02-01 22:00:00+00:00,3.0785,1030.6815,0.0,12.24,20.880001
2024-02-01 23:00:00+00:00,3.0785,1030.3824,0.0,12.397806,21.599998
2024-02-02 00:00:00+00:00,3.2784998,1029.8864,0.0,12.904882,22.319998
2024-02-02 01:00:00+00:00,4.5285,1029.2034,0.0,14.707222,25.56
2024-02-02 02:00:00+00:00,4.8785,1028.6096,0.0,16.279802,28.8
2024-02-02 03:00:00+00:00,5.4285,1028.1176,0.0,16.946787,29.519999
2024-02-02 04:00:00+00:00,7.0785003,1027.539,0.0,18.214718,32.760002
2024-02-02 05:00:00+00:00,7.4285,1027.5431,0.0,17.76081,32.760002
2024-02-02 06:00:00+00:00,8.1785,1027.3523,0.0,17.31746,32.039997
2024-02-02 07:00:00+00:00,8.7285,1027.2588,0.0,17.917007,31.68
2024-02-02 08:00:00+00:00,9.2285,1027.2646,0.0,18.388212,32.399998
2024-02-02 09:00:00+00:00,10.1285,1027.1752,0.0,20.268991,36.0
2024-02-02 10:00:00+00:00,10.778501,1027.083,0.0,22.702845,38.16
2024-02-02 11:00:00+00:00,11.6285,1027.0927,0.0,29.627363,53.639996
