date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2018-06-01 00:00:00+00:00,16.478498,1013.08923,0.0,3.396233,10.799999
2018-06-01 01:00:00+00:00,16.578499,1012.8908,0.0,4.896529,8.28
2018-06-01 02:00:00+00:00,16.478498,1012.6904,0.0,6.193674,10.440001
2018-06-01 03:00:00+00:00,15.778501,1012.88214,0.0,7.968939,14.4
2018-06-01 04:00:00+00:00,15.1785,1013.5737,0.0,11.212135,20.519999
2018-06-01 05:00:00+00:00,15.028501,1013.8712,0.0,10.086427,20.880001
2018-06-01 06:00:00+00:00,15.1285,1014.17114,0.0,8.891343,18.0
2018-06-01 07:00:00+00:00,15.3785,1014.3734,0.0,9.021574,19.8
2018-06-01 08:00:00+00:00,16.6285,1014.5862,0.0,7.42159,20.16
2018-06-01 09:00:00+00:00,18.0285,1014.40173,0.0,7.5685663,19.8
2018-06-01 10:00:00+00:00,18.9285,1014.61066,0.1,5.5887027,19.8
2018-06-01 11:00:00+00:00,19.7785,1014.7193,0.2,4.829907,15.4800005
2018-06-01 12:00:00+00:00,20.3785,1014.92505,0.2,5.95906,15.119999
2018-06-01 13:00:00+00:00,20.5285,1015.0263,0.0,7.2805495,17.28
2018-06-01 14:00:00+00:00,20.328499,1014.62524,0.0,8.647496,19.8
2018-06-01 15:00:00+00:00,20.5285,1014.42816,0.0,12.287555,25.56
2018-06-01 16:00:00+00:00,20.078499,1014.32367,0.0,12.261157,28.08
2018-06-01 17:00:00+00:00,19.7785,1014.3205,0.1,11.212135,25.56
2018-06-01 18:00:00+00:00,19.2785,1014.51483,0.3,10.948973,22.319998
2018-06-01 19:00:00+00:00,18.4285,1014.6052,0.0,8.4963045,20.519999
2018-06-01 20:00:00+00:00,17.728498,1014.4983,0.0,8.209263,15.84
2018-06-01 21:00:00+00:00,17.0285,1014.59064,0.0,8.161764,14.759999
2018-06-01 22:00:00+00:00,16.478498,1014.6843,0.0,8.891343,15.4800005
2018-06-01 23:00:00+00:00,15.978499,1014.6789,0.0,8.373386,16.199999
2018-06-02 00:00:00+00:00,16.1785,1014.88043,0.0,8.311245,15.119999
2018-06-02 01:00:00+00:00,15.6285,1014.8744,0.0,8.427383,15.119999
2018-06-02 02:00:00+00:00,14.9785,1014.86743,0.0,10.24578,18.359999
2018-06-02 03:00:00+00:00,14.4285,1014.662,0.0,10.587917,19.44
2018-06-02 04:00:00+00:00,13.778501,1014.8544,0.0,10.703569,19.44
2018-06-02 05:00:00+00:00,13.9785,1015.35516,0.0,13.084402,23.759998
2018-06-02 06:00:00+00:00,14.8785,1015.4646,0.0,14.759999,28.8
2018-06-02 07:00:00+00:00,15.778501,1015.4741,0.0,16.563911,33.12
