date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2018-09-01 00:00:00+00:00,12.028501,1021.4148,0.0,7.5942082,10.08
2018-09-01 01:00:00+00:00,11.1285,1021.3048,0.0,7.072878,10.08
2018-09-01 02:00:00+00:00,11.1785,1021.2059,0.0,5.771239,9.36
2018-09-01 03:00:00+00:00,10.8285,1021.4013,0.0,5.2416787,7.92
2018-09-01 04:00:00+00:00,9.8785,1021.2907,0.0,5.815978,8.28
2018-09-01 05:00:00+00:00,9.7285,1021.48846,0.0,6.151683,9.0
2018-09-01 06:00:00+00:00,11.4785,1022.0065,0.0,4.0249224,9.0
2018-09-01 07:00:00+00:00,13.9785,1022.33356,0.0,5.315336,12.24
2018-09-01 08:00:00+00:00,16.6785,1022.3629,0.0,7.491114,17.28
2018-09-01 09:00:00+00:00,18.8785,1022.68555,0.0,10.495713,23.759998
2018-09-01 10:00:00+00:00,20.328499,1022.9002,0.0,13.202726,28.8
2018-09-01 11:00:00+00:00,21.1785,1022.5104,0.0,14.830076,32.039997
2018-09-01 12:00:00+00:00,21.9285,1022.31903,0.0,12.620554,33.12
2018-09-01 13:00:00+00:00,22.078499,1022.22095,0.0,11.885453,28.44
2018-09-01 14:00:00+00:00,22.0285,1022.12054,0.0,11.542478,27.359999
2018-09-01 15:00:00+00:00,21.728498,1021.918,0.0,9.746631,25.919998
2018-09-01 16:00:00+00:00,21.478498,1021.8158,0.0,9.726665,22.319998
2018-09-01 17:00:00+00:00,20.7785,1022.00775,0.0,9.885262,20.880001
2018-09-01 18:00:00+00:00,19.078499,1022.1892,0.0,10.853866,20.16
2018-09-01 19:00:00+00:00,17.0285,1022.26715,0.0,10.464798,20.519999
2018-09-01 20:00:00+00:00,15.7285,1022.65186,0.0,9.36,18.359999
2018-09-01 21:00:00+00:00,14.1285,1022.7339,0.0,6.519877,16.56
2018-09-01 22:00:00+00:00,12.7285,1022.9178,0.0,8.587338,11.5199995
2018-09-01 23:00:00+00:00,12.028501,1023.2092,0.0,7.24486,11.5199995
2018-09-02 00:00:00+00:00,11.528501,1023.00397,0.0,7.5170207,10.440001
2018-09-02 01:00:00+00:00,10.6285,1022.8945,0.0,8.557102,11.879999
2018-09-02 02:00:00+00:00,11.9785,1022.61053,0.0,6.519877,11.159999
2018-09-02 03:00:00+00:00,11.8785,1022.4097,0.0,4.6800003,8.28
2018-09-02 04:00:00+00:00,10.3785,1021.9943,0.0,4.6102495,6.8399997
2018-09-02 05:00:00+00:00,9.7285,1021.98694,0.0,4.8965297,7.5599995
2018-09-02 06:00:00+00:00,11.0785,1022.10175,0.0,2.8116899,7.5599995
2018-09-02 07:00:00+00:00,13.3285,1022.5258,0.0,4.0249224,10.08
2018-09-02 08:00:00+00:00,15.3285,1022.4479,0.0,3.6179552,12.24
2018-09-02 09:00:00+00:00,17.578499,1022.4722,0.0,4.5536795,14.759999
2018-09-02 10:00:00+00:00,19.578499,1022.2944,0.0,5.00128,16.199999
2018-09-02 11:00:00+00:00,20.6785,1021.608,0.0,5.3999996,16.919998
2018-09-02 12:00:00+00:00,21.4285,1021.01746,0.0,5.8603754,17.28
2018-09-02 13:00:00+00:00,21.978498,1020.42505,0.0,5.3517847,17.64
2018-09-02 14:00:00+00:00,22.228498,1019.92914,0.0,5.6002855,17.28
2018-09-02 15:00:00+00:00,22.2785,1019.6306,0.0,5.0911684,16.56
2018-09-02 16:00:00+00:00,22.1285,1019.2302,0.0,4.5820518,14.759999
2018-09-02 17:00:00+00:00,21.5285,1018.9251,0.0,3.8268526,12.24
2018-09-02 18:00:00+00:00,19.6785,1018.8059,0.0,5.3517847,8.64
2018-09-02 19:00:00+00:00,16.5285,1018.8721,0.0,6.87779,11.879999
2018-09-02 20:00:00+00:00,15.978499,1019.26483,0.0,10.594036,19.8
2018-09-02 21:00:00+00:00,14.4785,1019.34814,0.0,6.9527545,19.44
2018-09-02 22:00:00+00:00,13.1285,1019.53284,0.0,6.12,12.24
2018-09-02 23:00:00+00:00,14.1285,1019.64343,0.0,4.8965297,10.08
2018-09-03 00:00:00+00:00,12.6285,1019.2281,0.0,5.6233797,6.4799995
2018-09-03 01:00:00+00:00,13.028501,1018.73413,0.0,4.39436,8.64
2018-09-03 02:00:00+00:00,13.6285,1018.44165,0.0,1.1384199,5.7599998
2018-09-03 03:00:00+00:00,12.6785,1018.0324,0.0,3.0758414,4.68
2018-09-03 04:00:00+00:00,12.8785,1017.6358,0.0,2.52,5.7599998
2018-09-03 05:00:00+00:00,11.6285,1017.52246,0.0,3.9763298,5.3999996
2018-09-03 06:00:00+00:00,11.778501,1018.22186,0.0,4.3349743,7.92
2018-09-03 07:00:00+00:00,12.528501,1018.2302,0.0,2.5455842,10.440001
2018-09-03 08:00:00+00:00,14.7285,1018.4538,0.0,1.8,10.440001
2018-09-03 09:00:00+00:00,17.0285,1018.27936,0.0,0.71999997,10.440001
2018-09-03 10:00:00+00:00,18.7785,1018.0985,0.0,0.35999998,10.08
2018-09-03 11:00:00+00:00,20.0285,1017.7131,0.0,0.71999997,10.799999
2018-09-03 12:00:00+00:00,21.1785,1017.12665,0.0,2.2768397,11.159999
2018-09-03 13:00:00+00:00,21.978498,1017.0353,0.0,2.5959969,12.24
2018-09-03 14:00:00+00:00,22.328499,1016.7399,0.0,3.396233,12.599999
2018-09-03 15:00:00+00:00,22.5285,1016.3431,0.0,4.6938257,14.04
2018-09-03 16:00:00+00:00,22.5285,1016.04395,0.0,4.072935,13.679999
2018-09-03 17:00:00+00:00,22.078499,1015.9398,0.0,3.8939953,10.799999
2018-09-03 18:00:00+00:00,19.6785,1016.1141,0.0,5.315336,8.28
2018-09-03 19:00:00+00:00,16.8785,1015.9848,0.0,7.7043357,11.5199995
2018-09-03 20:00:00+00:00,16.9285,1016.4835,0.0,7.9932966,13.679999
2018-09-03 21:00:00+00:00,15.6785,1016.869,0.0,6.1305785,14.759999
2018-09-03 22:00:00+00:00,14.6785,1016.95776,0.0,5.815978,10.799999
2018-09-03 23:00:00+00:00,13.8285,1017.2476,0.0,7.42159,13.679999
2018-09-04 00:00:00+00:00,13.8785,1017.1486,0.0,8.427383,14.04
2018-09-04 01:00:00+00:00,13.278501,1017.2416,0.0,6.519877,14.759999
2018-09-04 02:00:00+00:00,12.778501,1017.23615,0.0,5.771239,11.879999
2018-09-04 03:00:00+00:00,12.3785,1017.2316,0.0,5.4119864,10.440001
2018-09-04 04:00:00+00:00,12.1785,1017.0301,0.0,6.2145634,11.159999
2018-09-04 05:00:00+00:00,12.0785,1017.3278,0.0,6.6087217,12.959999
2018-09-04 06:00:00+00:00,12.1785,1017.6282,0.0,7.9036193,13.32
2018-09-04 07:00:00+00:00,13.5785,1017.7433,0.0,8.707237,17.64
2018-09-04 08:00:00+00:00,15.4285,1017.4645,0.0,10.144082,22.319998
2018-09-04 09:00:00+00:00,17.078499,1017.38245,0.0,11.726277,26.28
2018-09-04 10:00:00+00:00,18.5285,1017.2984,0.0,12.313893,28.08
2018-09-04 11:00:00+00:00,19.578499,1017.1101,0.0,12.768586,29.16
2018-09-04 12:00:00+00:00,20.1285,1017.3153,0.0,15.807239,29.88
2018-09-04 13:00:00+00:00,19.578499,1017.4092,0.0,13.684735,32.399998
2018-09-04 14:00:00+00:00,19.728498,1017.3111,0.0,13.450708,27.72
2018-09-04 15:00:00+00:00,20.478498,1017.1194,0.0,13.797912,28.8
2018-09-04 16:00:00+00:00,19.6285,1016.9111,0.0,16.215992,32.399998
2018-09-04 17:00:00+00:00,19.0285,1017.10406,0.0,16.203999,32.399998
2018-09-04 18:00:00+00:00,17.4285,1017.4859,0.0,14.799459,34.92
2018-09-04 19:00:00+00:00,16.9285,1017.77954,0.0,10.853866,28.08
2018-09-04 20:00:00+00:00,16.4285,1017.97345,0.0,11.659777,21.96
2018-09-04 21:00:00+00:00,15.978499,1018.2679,0.0,11.384199,21.96
2018-09-04 22:00:00+00:00,15.528501,1018.4624,0.0,9.693296,21.24
2018-09-04 23:00:00+00:00,14.528501,1018.651,0.0,8.350138,17.64
2018-09-05 00:00:00+00:00,14.278501,1018.8475,0.0,8.287822,15.119999
2018-09-05 01:00:00+00:00,14.3285,1018.6487,0.0,8.287822,15.4800005
2018-09-05 02:00:00+00:00,14.1785,1018.2484,0.0,8.287822,14.759999
2018-09-05 03:00:00+00:00,13.8285,1018.0451,0.0,9.007196,15.84
2018-09-05 04:00:00+00:00,13.4285,1017.9409,0.0,8.311245,16.199999
2018-09-05 05:00:00+00:00,13.1785,1018.4366,0.0,9.0645685,16.199999
2018-09-05 06:00:00+00:00,13.1285,1018.6356,0.0,10.105681,17.64
2018-09-05 07:00:00+00:00,13.9785,1018.64496,0.0,13.75558,25.56
2018-09-05 08:00:00+00:00,15.1285,1018.6573,0.0,14.154915,29.16
2018-09-05 09:00:00+00:00,16.5285,1018.47327,0.0,13.202726,29.519999
2018-09-05 10:00:00+00:00,17.978498,1018.2893,0.0,12.661564,28.44
2018-09-05 11:00:00+00:00,20.1785,1017.4152,0.0,12.661564,28.08
