date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2025-03-01 00:00:00+00:00,1.8285,1028.1743,0.0,4.6277857,9.0
2025-03-01 01:00:00+00:00,1.1285,1028.5648,0.0,4.2366967,8.28
2025-03-01 02:00:00+00:00,0.97849995,1028.5629,0.0,2.5772076,7.2
2025-03-01 03:00:00+00:00,0.5785,1028.7572,0.0,2.19718,5.04
2025-03-01 04:00:00+00:00,0.0785,1028.7511,0.0,3.06,5.3999996
2025-03-01 05:00:00+00:00,-0.1215,1029.1477,0.0,1.7727944,6.12
2025-03-01 06:00:00+00:00,-0.4715,1029.4423,0.0,2.8174455,5.7599998
2025-03-01 07:00:00+00:00,-0.5715,1030.2382,0.0,2.5772076,5.3999996
2025-03-01 08:00:00+00:00,0.7285,1031.2511,0.0,3.6,8.28
2025-03-01 09:00:00+00:00,2.4285,1031.8699,0.0,2.1068459,8.64
2025-03-01 10:00:00+00:00,4.2785,1031.9917,0.0,2.1068459,10.440001
2025-03-01 11:00:00+00:00,6.2785,1032.0153,0.0,3.189608,13.32
2025-03-01 12:00:00+00:00,7.7285004,1031.8326,0.0,5.414979,17.28
2025-03-01 13:00:00+00:00,8.1285,1031.8375,0.0,3.5455887,14.04
2025-03-01 14:00:00+00:00,8.6785,1031.5447,0.0,5.00128,15.84
2025-03-01 15:00:00+00:00,8.8285,1031.3472,0.0,4.913044,15.84
2025-03-01 16:00:00+00:00,8.6285,1031.3448,0.0,4.8433046,14.4
2025-03-01 17:00:00+00:00,7.3785,1031.6295,0.0,2.7416782,11.5199995
2025-03-01 18:00:00+00:00,5.3785,1032.1042,0.0,4.6730714,7.5599995
2025-03-01 19:00:00+00:00,4.3285003,1032.2913,0.0,5.09435,8.64
2025-03-01 20:00:00+00:00,3.2285,1032.6768,0.0,4.846648,8.64
2025-03-01 21:00:00+00:00,2.4785,1032.9668,0.0,3.8856654,8.64
2025-03-01 22:00:00+00:00,2.2285,1033.3624,0.0,1.8089776,6.8399997
2025-03-01 23:00:00+00:00,1.8785,1033.2587,0.0,1.2727921,3.6
2025-03-02 00:00:00+00:00,1.2785001,1033.2515,0.0,1.2074767,2.8799999
2025-03-02 01:00:00+00:00,1.2785001,1033.1519,0.0,0.56920993,2.52
2025-03-02 02:00:00+00:00,0.97849995,1033.148,0.0,1.3104197,3.2399998
2025-03-02 03:00:00+00:00,0.3285,1032.7415,0.0,1.0495713,3.6
2025-03-02 04:00:00+00:00,-0.3215,1032.534,0.0,2.36753,4.32
2025-03-02 05:00:00+00:00,-0.6215,1032.7299,0.0,2.2768397,6.12
2025-03-02 06:00:00+00:00,-0.9215,1032.5266,0.0,2.9024127,5.3999996
2025-03-02 07:00:00+00:00,-1.1215,1032.7233,0.0,2.7238941,6.12
2025-03-02 08:00:00+00:00,0.1285,1033.038,0.0,3.3092597,9.0
2025-03-02 09:00:00+00:00,0.97849995,1032.9486,0.0,2.2553935,10.08
2025-03-02 10:00:00+00:00,2.4285,1032.767,0.0,2.9522195,11.879999
2025-03-02 11:00:00+00:00,4.7285004,1032.5952,0.0,2.5959969,13.679999
2025-03-02 12:00:00+00:00,6.4285,1032.0172,0.0,5.0432134,17.28
2025-03-02 13:00:00+00:00,7.9285,1031.3368,0.0,2.1674871,13.679999
2025-03-02 14:00:00+00:00,8.3785,1030.5447,0.0,1.0948973,12.24
2025-03-02 15:00:00+00:00,8.528501,1029.8484,0.0,0.76367533,10.08
2025-03-02 16:00:00+00:00,8.278501,1029.347,0.0,1.0182338,8.28
2025-03-02 17:00:00+00:00,7.3785,1029.0377,0.0,0.5091169,6.12
2025-03-02 18:00:00+00:00,5.3785,1028.8147,0.0,1.08,1.8
2025-03-02 19:00:00+00:00,4.5785003,1028.8054,0.0,1.4512063,3.2399998
2025-03-02 20:00:00+00:00,3.5785,1028.9929,0.0,1.9881649,4.32
2025-03-02 21:00:00+00:00,2.4285,1029.079,0.0,2.5264204,6.12
2025-03-02 22:00:00+00:00,1.5785,1029.268,0.0,1.835647,5.04
2025-03-02 23:00:00+00:00,0.9285,1029.0605,0.0,2.4014995,5.04
2025-03-03 00:00:00+00:00,0.9285,1028.6619,0.0,1.3708391,5.04
2025-03-03 01:00:00+00:00,0.22850001,1027.9558,0.0,3.9312592,6.12
2025-03-03 02:00:00+00:00,-0.1215,1027.5529,0.0,2.6999998,6.8399997
2025-03-03 03:00:00+00:00,-0.6215,1027.3474,0.0,3.2399998,5.7599998
2025-03-03 04:00:00+00:00,-0.7715,1027.1461,0.0,2.1674871,5.7599998
2025-03-03 05:00:00+00:00,-0.9215,1027.2438,0.0,2.0364676,4.68
2025-03-03 06:00:00+00:00,-0.8715,1027.1448,0.0,0.742159,3.96
2025-03-03 07:00:00+00:00,-1.1715,1026.9419,0.0,2.7059932,5.3999996
2025-03-03 08:00:00+00:00,0.028499998,1027.9532,0.0,2.19718,6.8399997
2025-03-03 09:00:00+00:00,2.1285,1028.3773,0.0,0.56920993,9.36
2025-03-03 10:00:00+00:00,4.5285,1028.0073,0.0,2.1674871,11.159999
2025-03-03 11:00:00+00:00,6.6285,1027.733,0.0,1.6299692,11.5199995
2025-03-03 12:00:00+00:00,8.2285,1027.3527,0.0,1.26,11.159999
2025-03-03 13:00:00+00:00,9.6785,1026.572,0.0,1.0948973,10.08
2025-03-03 14:00:00+00:00,10.0785,1025.5796,0.0,1.484318,10.440001
2025-03-03 15:00:00+00:00,10.278501,1025.1831,0.0,1.8532133,10.08
2025-03-03 16:00:00+00:00,9.8785,1024.9791,0.0,4.2136917,10.799999
2025-03-03 17:00:00+00:00,8.2285,1025.06,0.0,2.8799999,11.159999
2025-03-03 18:00:00+00:00,6.4785004,1025.3387,0.0,1.2727921,3.96
2025-03-03 19:00:00+00:00,6.1285,1025.4346,0.0,0.6489992,2.16
2025-03-03 20:00:00+00:00,5.5285,1025.7266,0.0,0.17999999,1.4399999
2025-03-03 21:00:00+00:00,4.3785,1025.9124,0.0,0.17999999,0.71999997
2025-03-03 22:00:00+00:00,2.9285,1026.0945,0.0,0.742159,2.16
2025-03-03 23:00:00+00:00,2.0284998,1025.685,0.0,1.3708391,2.8799999
2025-03-04 00:00:00+00:00,1.5285001,1025.1805,0.0,0.9693296,2.8799999
2025-03-04 01:00:00+00:00,1.0285001,1024.7756,0.0,1.3104197,3.6
2025-03-04 02:00:00+00:00,0.4785,1024.5697,0.0,0.56920993,2.8799999
2025-03-04 03:00:00+00:00,0.028499998,1024.1655,0.0,0.25455844,1.8
2025-03-04 04:00:00+00:00,-0.0715,1024.0648,0.0,0.54,1.08
2025-03-04 05:00:00+00:00,-0.1215,1023.8648,0.0,0.54,1.4399999
2025-03-04 06:00:00+00:00,-0.1215,1023.6655,0.0,0.40249225,1.4399999
2025-03-04 07:00:00+00:00,0.028499998,1023.56744,0.0,0.9,2.52
2025-03-04 08:00:00+00:00,1.4784999,1023.88403,0.0,3.84796,7.92
2025-03-04 09:00:00+00:00,3.4785,1024.3069,0.0,3.5455887,10.799999
2025-03-04 10:00:00+00:00,5.9785004,1025.2333,0.0,4.0449967,13.32
2025-03-04 11:00:00+00:00,8.1285,1025.2583,0.0,2.8174455,13.679999
2025-03-04 12:00:00+00:00,9.278501,1024.2747,0.0,1.8,12.24
