date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2020-06-01 00:00:00+00:00,13.1285,1020.43005,0.0,14.689588,27.0
2020-06-01 01:00:00+00:00,12.3785,1020.02295,0.0,14.336861,26.64
2020-06-01 02:00:00+00:00,11.8785,1020.0173,0.0,13.004922,26.28
2020-06-01 03:00:00+00:00,11.4785,1019.913,0.0,12.229406,24.119999
2020-06-01 04:00:00+00:00,11.1785,1019.81024,0.0,11.808878,22.319998
2020-06-01 05:00:00+00:00,11.8785,1020.11694,0.0,12.387348,22.68
2020-06-01 06:00:00+00:00,13.528501,1020.2348,0.0,12.682018,25.56
2020-06-01 07:00:00+00:00,15.528501,1020.35657,0.0,12.538134,27.359999
2020-06-01 08:00:00+00:00,17.578499,1020.3786,0.0,12.313894,28.08
2020-06-01 09:00:00+00:00,19.5285,1019.901,0.0,12.88981,29.519999
2020-06-01 10:00:00+00:00,20.978498,1019.71686,0.0,14.512064,32.399998
2020-06-01 11:00:00+00:00,21.978498,1019.4281,0.0,15.629971,35.28
2020-06-01 12:00:00+00:00,22.6285,1019.23535,0.0,15.0038395,35.28
2020-06-01 13:00:00+00:00,23.3785,1018.9442,0.0,14.372974,33.839996
2020-06-01 14:00:00+00:00,23.6785,1018.6481,0.0,13.5515,32.760002
2020-06-01 15:00:00+00:00,23.8785,1018.4508,0.0,12.661564,30.599998
2020-06-01 16:00:00+00:00,23.6785,1018.14954,0.0,13.084402,29.16
2020-06-01 17:00:00+00:00,23.1285,1018.1441,0.0,13.004921,28.8
2020-06-01 18:00:00+00:00,22.078499,1018.13324,0.0,13.32,27.0
2020-06-01 19:00:00+00:00,20.2785,1018.2141,0.0,11.159999,26.28
2020-06-01 20:00:00+00:00,18.078499,1018.3902,0.0,9.3876505,21.24
2020-06-01 21:00:00+00:00,16.8785,1019.0753,0.0,9.83268,17.28
2020-06-01 22:00:00+00:00,15.8785,1019.26385,0.0,9.178235,17.64
2020-06-01 23:00:00+00:00,14.8285,1019.5514,0.0,7.9036193,16.199999
2020-06-02 00:00:00+00:00,14.028501,1019.3434,0.0,6.989936,13.679999
2020-06-02 01:00:00+00:00,12.9285,1018.9325,0.0,6.1094027,11.5199995
2020-06-02 02:00:00+00:00,12.4785,1018.82764,0.0,7.24486,12.599999
2020-06-02 03:00:00+00:00,11.8785,1018.5219,0.0,8.12197,14.759999
2020-06-02 04:00:00+00:00,11.2285,1018.41516,0.0,8.311245,15.4800005
2020-06-02 05:00:00+00:00,11.8785,1018.22284,0.0,8.669949,15.84
2020-06-02 06:00:00+00:00,13.3285,1018.43854,0.0,7.6367526,17.64
2020-06-02 07:00:00+00:00,15.1785,1018.15955,0.0,6.2145634,17.64
2020-06-02 08:00:00+00:00,17.1785,1017.9818,0.0,6.12,18.0
2020-06-02 09:00:00+00:00,19.1285,1017.504,0.0,7.5942073,21.24
