date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2017-04-01 00:00:00+00:00,8.9785,1005.0318,0.0,13.849477,24.48
2017-04-01 01:00:00+00:00,9.4285,1004.43866,0.0,14.934577,29.16
2017-04-01 02:00:00+00:00,9.6285,1004.14185,0.1,16.563911,31.319998
2017-04-01 03:00:00+00:00,9.6785,1003.94305,0.1,16.595179,32.039997
2017-04-01 04:00:00+00:00,8.8785,1003.93427,0.0,14.973576,30.960001
2017-04-01 05:00:00+00:00,8.778501,1003.93304,0.0,14.685176,28.44
2017-04-01 06:00:00+00:00,8.778501,1004.2322,0.0,14.759999,28.08
2017-04-01 07:00:00+00:00,9.3785,1004.5378,0.0,14.241629,29.88
2017-04-01 08:00:00+00:00,10.6285,1004.9507,0.0,21.028437,39.96
2017-04-01 09:00:00+00:00,11.5785,1005.35986,0.0,18.391737,40.68
2017-04-01 10:00:00+00:00,12.6285,1005.5706,0.0,16.299694,36.719997
2017-04-01 11:00:00+00:00,13.8785,1005.48474,0.0,15.530151,34.56
2017-04-01 12:00:00+00:00,14.0785,1006.1844,0.1,15.379206,33.12
2017-04-01 13:00:00+00:00,14.278501,1006.18665,0.0,13.70839,31.68
2017-04-01 14:00:00+00:00,13.8785,1006.38196,0.0,13.779114,28.8
2017-04-01 15:00:00+00:00,13.278501,1006.475,0.0,15.2947035,32.039997
2017-04-01 16:00:00+00:00,11.9785,1007.059,0.0,17.072504,35.28
2017-04-01 17:00:00+00:00,11.6785,1007.4542,0.0,9.931042,34.2
2017-04-01 18:00:00+00:00,10.9785,1007.84534,0.0,4.829907,18.72
2017-04-01 19:00:00+00:00,8.9285,1008.8192,0.0,7.2,10.440001
2017-04-01 20:00:00+00:00,8.5785,1009.31384,0.0,5.495161,10.08
2017-04-01 21:00:00+00:00,8.6785,1009.91284,0.0,6.12,11.159999
2017-04-01 22:00:00+00:00,7.3285003,1010.39606,0.0,5.4477882,11.159999
2017-04-01 23:00:00+00:00,5.9785004,1011.07837,0.0,7.24486,10.440001
2017-04-02 00:00:00+00:00,6.9285,1011.7872,0.0,7.653705,11.159999
2017-04-02 01:00:00+00:00,7.2285004,1012.38873,0.0,10.883676,18.72
2017-04-02 02:00:00+00:00,7.6785,1012.99207,0.0,10.787993,20.880001
2017-04-02 03:00:00+00:00,6.8785,1013.4812,0.0,8.587338,19.8
2017-04-02 04:00:00+00:00,6.5285,1014.0752,0.0,8.669949,15.4800005
2017-04-02 05:00:00+00:00,5.7285004,1014.66406,0.0,6.638072,15.84
2017-04-02 06:00:00+00:00,5.5285,1015.55896,0.0,6.1094027,11.879999
2017-04-02 07:00:00+00:00,7.1285,1016.7737,0.0,7.8954163,15.119999
2017-04-02 08:00:00+00:00,8.6785,1017.489,0.0,9.585739,21.24
2017-04-02 09:00:00+00:00,10.1785,1018.0046,0.0,9.693296,23.4
2017-04-02 10:00:00+00:00,11.7285,1018.62,0.0,8.225035,23.759998
2017-04-02 11:00:00+00:00,13.1785,1018.636,0.0,7.5170207,21.96
2017-04-02 12:00:00+00:00,13.9785,1019.44244,0.0,6.638072,21.24
2017-04-02 13:00:00+00:00,14.4285,1019.54694,0.0,7.42159,18.72
2017-04-02 14:00:00+00:00,14.2285,1019.7444,0.0,7.127636,18.72
2017-04-02 15:00:00+00:00,13.9285,1020.1396,0.0,6.763786,17.28
2017-04-02 16:00:00+00:00,13.9785,1020.24005,0.0,5.7599998,15.84
2017-04-02 17:00:00+00:00,13.6285,1020.8343,0.0,3.319036,12.959999
2017-04-02 18:00:00+00:00,12.3785,1021.11957,0.0,3.8773184,6.4799995
2017-04-02 19:00:00+00:00,11.2285,1021.5055,0.0,7.6367526,13.32
2017-04-02 20:00:00+00:00,9.2285,1021.88153,0.0,6.5693827,13.679999
2017-04-02 21:00:00+00:00,7.9785004,1022.26587,0.0,6.4096174,11.879999
2017-04-02 22:00:00+00:00,8.4285,1022.6701,0.0,7.2,12.24
2017-04-02 23:00:00+00:00,8.3285,1022.8681,0.0,2.0364676,8.64
2017-04-03 00:00:00+00:00,7.7285004,1023.0605,0.0,4.39436,3.2399998
2017-04-03 01:00:00+00:00,6.9285,1022.85205,0.0,4.802999,6.4799995
2017-04-03 02:00:00+00:00,6.9785004,1022.75275,0.0,5.634891,7.2
2017-04-03 03:00:00+00:00,6.7285004,1022.5505,0.0,4.3349743,7.2
2017-04-03 04:00:00+00:00,6.3785,1022.44696,0.0,3.8268526,5.7599998
2017-04-03 05:00:00+00:00,5.9285,1022.44147,0.0,3.8773184,5.7599998
2017-04-03 06:00:00+00:00,5.7285004,1022.7383,0.0,4.8433046,6.12
2017-04-03 07:00:00+00:00,6.4785004,1023.04614,0.0,3.0758414,8.64
2017-04-03 08:00:00+00:00,8.9285,1022.97455,0.0,4.6800003,13.679999
2017-04-03 09:00:00+00:00,11.6785,1022.80634,0.0,7.2805495,18.0
2017-04-03 10:00:00+00:00,13.3785,1022.62585,0.0,12.682018,27.72
2017-04-03 11:00:00+00:00,14.278501,1022.1373,0.0,16.394829,35.28
2017-04-03 12:00:00+00:00,14.8785,1022.14404,0.0,13.708391,35.28
2017-04-03 13:00:00+00:00,15.4285,1021.6517,0.0,14.917212,33.12
2017-04-03 14:00:00+00:00,14.9785,1021.3474,0.0,16.1198,32.760002
2017-04-03 15:00:00+00:00,14.9285,1021.04767,0.0,17.414474,35.28
2017-04-03 16:00:00+00:00,14.0785,1020.7393,0.0,18.043148,36.719997
2017-04-03 17:00:00+00:00,13.1285,1020.7291,0.0,14.658676,36.0
2017-04-03 18:00:00+00:00,11.4785,1020.3118,0.0,12.783802,28.44
2017-04-03 19:00:00+00:00,9.3785,1020.48755,0.0,13.556282,24.48
2017-04-03 20:00:00+00:00,8.2285,1020.87317,0.0,11.770403,24.48
2017-04-03 21:00:00+00:00,8.2285,1020.97284,0.0,11.681987,21.96
2017-04-03 22:00:00+00:00,8.1285,1020.8722,0.0,11.4862,22.68
2017-04-03 23:00:00+00:00,8.1285,1020.7725,0.0,10.009036,21.24
2017-04-04 00:00:00+00:00,7.9785004,1020.5712,0.0,10.44,18.72
2017-04-04 01:00:00+00:00,7.3285003,1020.06537,0.0,7.653705,19.08
2017-04-04 02:00:00+00:00,7.2785,1020.06476,1.0,7.24486,13.679999
2017-04-04 03:00:00+00:00,8.1285,1020.0747,0.4,8.427383,15.4800005
2017-04-04 04:00:00+00:00,8.4785,1019.7794,0.4,8.049845,15.4800005
2017-04-04 05:00:00+00:00,8.3285,1019.7779,0.0,4.6938257,14.04
2017-04-04 06:00:00+00:00,8.9785,1020.0843,0.0,5.6233797,9.36
2017-04-04 07:00:00+00:00,9.3785,1020.68695,0.0,4.73506,10.08
2017-04-04 08:00:00+00:00,9.9785,1021.3917,0.0,6.297428,12.24
2017-04-04 09:00:00+00:00,10.4785,1021.79596,0.0,8.699793,16.199999
2017-04-04 10:00:00+00:00,11.528501,1022.20654,0.0,10.823973,21.24
2017-04-04 11:00:00+00:00,12.9285,1022.32196,0.0,10.853866,22.68
2017-04-04 12:00:00+00:00,13.8285,1023.0296,0.0,9.779817,22.319998
