date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2023-11-01 00:00:00+00:00,10.6285,996.07855,0.7,9.1641035,15.84
2023-11-01 01:00:00+00:00,11.1285,995.08685,0.5,12.287555,21.24
2023-11-01 02:00:00+00:00,12.5785,994.0062,0.3,18.899143,32.399998
2023-11-01 03:00:00+00:00,12.8285,992.61304,0.3,19.839235,37.8
2023-11-01 04:00:00+00:00,13.1285,991.71924,0.6,24.18707,44.639996
2023-11-01 05:00:00+00:00,13.4285,990.9248,0.1,27.288855,47.519997
2023-11-01 06:00:00+00:00,12.9785,989.7236,0.3,27.698952,50.399998
2023-11-01 07:00:00+00:00,12.528501,989.32025,0.6,27.381306,51.839996
2023-11-01 08:00:00+00:00,12.1785,989.21674,0.5,22.73707,48.239998
2023-11-01 09:00:00+00:00,12.5785,988.72266,0.1,23.83624,42.839996
2023-11-01 10:00:00+00:00,12.6785,988.52423,0.2,21.659916,44.28
2023-11-01 11:00:00+00:00,12.528501,988.32336,0.2,25.071098,48.96
2023-11-01 12:00:00+00:00,12.7285,987.6276,0.5,24.162947,46.44
2023-11-01 13:00:00+00:00,12.7285,986.63074,2.3,19.453327,42.839996
2023-11-01 14:00:00+00:00,13.3285,986.8367,0.1,21.794127,43.199997
2023-11-01 15:00:00+00:00,12.9285,986.932,0.0,22.180206,43.56
2023-11-01 16:00:00+00:00,11.8785,986.92053,0.0,21.479664,39.96
2023-11-01 17:00:00+00:00,10.528501,986.8063,0.0,20.188908,39.239998
2023-11-01 18:00:00+00:00,9.8785,986.50006,0.0,18.057508,36.719997
2023-11-01 19:00:00+00:00,9.3285,985.19824,0.0,15.188415,32.039997
2023-11-01 20:00:00+00:00,9.5785,983.0076,0.0,13.708391,26.64
2023-11-01 21:00:00+00:00,10.2285,980.5226,0.4,18.278645,32.399998
2023-11-01 22:00:00+00:00,10.028501,977.72925,1.9,22.97522,41.039997
2023-11-01 23:00:00+00:00,10.3285,973.5457,4.4,32.90408,65.520004
2023-11-02 00:00:00+00:00,10.7285,969.4628,4.0,39.6605,71.28
2023-11-02 01:00:00+00:00,11.1785,967.67334,1.2,35.309376,68.76
2023-11-02 02:00:00+00:00,11.2285,964.9823,0.7,34.387066,68.4
