date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2017-08-01 00:00:00+00:00,13.3785,1010.4635,0.0,9.220499,15.4800005
2017-08-01 01:00:00+00:00,12.8785,1010.4581,0.0,8.0899935,16.199999
2017-08-01 02:00:00+00:00,12.4785,1010.6531,0.0,8.049845,14.759999
2017-08-01 03:00:00+00:00,12.278501,1010.7506,0.0,7.754637,14.759999
2017-08-01 04:00:00+00:00,12.1785,1010.84937,0.0,6.792466,14.04
2017-08-01 05:00:00+00:00,12.528501,1011.05255,0.0,6.696387,12.24
2017-08-01 06:00:00+00:00,13.9785,1011.0684,0.0,8.534353,15.84
2017-08-01 07:00:00+00:00,15.4785,1011.08453,0.0,9.085988,19.8
2017-08-01 08:00:00+00:00,17.0285,1010.8023,0.0,15.021105,30.239998
2017-08-01 09:00:00+00:00,18.1785,1010.914,0.1,17.581125,36.36
2017-08-01 10:00:00+00:00,18.8785,1011.1207,0.0,18.584509,37.8
2017-08-01 11:00:00+00:00,19.478498,1011.0272,0.0,18.899143,38.519997
2017-08-01 12:00:00+00:00,20.5285,1010.9387,0.4,15.349684,40.68
2017-08-01 13:00:00+00:00,19.228498,1011.12445,0.1,20.371038,42.48
2017-08-01 14:00:00+00:00,19.6285,1010.8295,0.0,16.323528,41.760002
2017-08-01 15:00:00+00:00,19.9285,1010.8327,0.0,20.88,41.399998
2017-08-01 16:00:00+00:00,19.7785,1011.22986,0.1,20.633371,41.399998
2017-08-01 17:00:00+00:00,19.2785,1011.3246,0.0,18.075441,40.68
2017-08-01 18:00:00+00:00,18.5285,1011.2169,0.0,14.336861,35.28
2017-08-01 19:00:00+00:00,17.4285,1011.80334,0.0,13.684735,28.08
2017-08-01 20:00:00+00:00,16.6285,1012.39294,0.0,12.218805,26.28
2017-08-01 21:00:00+00:00,15.8785,1012.58435,0.0,10.799999,22.68
2017-08-01 22:00:00+00:00,15.528501,1012.7799,0.0,10.805998,20.519999
2017-08-01 23:00:00+00:00,15.028501,1012.97394,0.0,10.990322,20.519999
2017-08-02 00:00:00+00:00,14.5785,1012.4707,0.0,11.384198,20.519999
2017-08-02 01:00:00+00:00,13.9285,1012.26404,0.0,10.1887,21.24
2017-08-02 02:00:00+00:00,13.9785,1011.96564,0.0,9.983106,19.08
2017-08-02 03:00:00+00:00,14.2285,1011.8687,0.0,11.090103,20.16
2017-08-02 04:00:00+00:00,14.6285,1011.77325,0.0,12.849528,23.759998
2017-08-02 05:00:00+00:00,15.1285,1011.57916,0.0,13.004921,24.84
2017-08-02 06:00:00+00:00,15.7285,1011.0874,0.0,14.764389,28.08
2017-08-02 07:00:00+00:00,16.4285,1010.6958,0.0,14.764389,28.08
2017-08-02 08:00:00+00:00,16.828499,1010.1021,0.3,16.199999,30.239998
2017-08-02 09:00:00+00:00,17.228498,1009.9069,0.0,21.288757,40.32
2017-08-02 10:00:00+00:00,17.328499,1009.50934,0.0,23.828083,45.36
2017-08-02 11:00:00+00:00,16.728498,1009.30365,0.3,25.919998,48.239998
2017-08-02 12:00:00+00:00,16.6785,1009.0039,0.1,25.60053,51.839996
2017-08-02 13:00:00+00:00,15.528501,1008.29376,2.1,22.380884,49.32
2017-08-02 14:00:00+00:00,16.478498,1007.50635,0.5,25.929996,48.6
2017-08-02 15:00:00+00:00,17.078499,1006.6155,0.0,26.33911,49.32
2017-08-02 16:00:00+00:00,17.578499,1006.2219,0.1,26.309572,51.48
2017-08-02 17:00:00+00:00,18.0285,1005.22974,0.0,26.00486,50.039997
2017-08-02 18:00:00+00:00,17.978498,1005.0297,0.0,25.809765,50.399998
2017-08-02 19:00:00+00:00,17.7785,1004.8285,0.1,24.248613,49.68
2017-08-02 20:00:00+00:00,18.0285,1004.4322,0.0,26.415268,50.039997
2017-08-02 21:00:00+00:00,18.1285,1004.3335,0.1,26.674032,51.12
2017-08-02 22:00:00+00:00,18.1785,1003.83563,0.0,26.427528,51.12
2017-08-02 23:00:00+00:00,18.1285,1003.33655,0.0,25.318008,50.399998
2017-08-03 00:00:00+00:00,18.078499,1002.9374,0.0,23.068108,47.88
2017-08-03 01:00:00+00:00,17.8785,1002.93524,0.2,24.43761,48.239998
2017-08-03 02:00:00+00:00,16.578499,1002.722,0.0,19.35314,46.079998
2017-08-03 03:00:00+00:00,15.5785,1002.7116,0.0,19.171478,36.719997
2017-08-03 04:00:00+00:00,15.4785,1002.7103,0.0,21.175837,39.6
2017-08-03 05:00:00+00:00,15.8785,1002.21625,0.0,22.104116,41.039997
2017-08-03 06:00:00+00:00,16.1285,1002.21875,0.0,23.000591,43.92
2017-08-03 07:00:00+00:00,16.828499,1002.326,0.0,25.96995,45.0
2017-08-03 08:00:00+00:00,17.6785,1002.6339,0.0,27.026386,69.479996
2017-08-03 09:00:00+00:00,18.6785,1002.4452,0.2,31.973186,61.199997
2017-08-03 10:00:00+00:00,19.1785,1002.849,0.2,32.750107,64.799995
2017-08-03 11:00:00+00:00,19.9285,1002.95654,0.1,30.760519,64.079994
2017-08-03 12:00:00+00:00,19.9285,1003.35535,0.1,34.94968,61.920002
2017-08-03 13:00:00+00:00,19.5285,1003.8498,0.1,33.549606,67.67999
2017-08-03 14:00:00+00:00,19.7785,1004.05164,0.1,33.56312,65.520004
2017-08-03 15:00:00+00:00,19.5285,1004.04913,0.0,31.178993,64.799995
2017-08-03 16:00:00+00:00,19.6285,1004.4489,0.0,31.75355,66.24
2017-08-03 17:00:00+00:00,18.8785,1004.5407,0.0,25.683926,62.279995
2017-08-03 18:00:00+00:00,18.4285,1004.6357,0.1,23.233252,50.76
2017-08-03 19:00:00+00:00,17.7785,1005.02783,0.0,23.441502,45.36
2017-08-03 20:00:00+00:00,17.228498,1005.42065,0.0,21.479664,45.0
2017-08-03 21:00:00+00:00,16.978498,1005.61755,0.0,20.188908,40.68
2017-08-03 22:00:00+00:00,16.478498,1005.71185,0.0,19.373219,38.519997
2017-08-03 23:00:00+00:00,16.0285,1005.7071,0.0,18.161278,37.079998
2017-08-04 00:00:00+00:00,16.5285,1005.8122,0.0,18.161278,34.56
2017-08-04 01:00:00+00:00,15.8285,1005.7049,0.0,16.870138,34.56
2017-08-04 02:00:00+00:00,14.9785,1005.7955,0.0,16.641972,32.039997
