date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2020-04-01 00:00:00+00:00,1.5285001,1025.6788,0.0,5.692099,10.08
2020-04-01 01:00:00+00:00,0.5285,1025.1683,0.0,5.95906,10.799999
2020-04-01 02:00:00+00:00,-0.22150001,1024.4617,0.0,6.489992,10.08
2020-04-01 03:00:00+00:00,-0.9715,1023.7546,0.0,7.2805495,10.799999
2020-04-01 04:00:00+00:00,-1.1715,1023.15424,0.0,6.87779,10.440001
2020-04-01 05:00:00+00:00,-1.8715,1023.04596,0.0,8.28,11.159999
2020-04-01 06:00:00+00:00,-1.7214999,1022.64886,0.0,7.9932976,11.5199995
2020-04-01 07:00:00+00:00,1.3785,1022.68677,0.0,3.671294,10.440001
2020-04-01 08:00:00+00:00,4.0285,1022.4194,0.0,0.0,9.0
2020-04-01 09:00:00+00:00,6.1785,1021.9462,0.0,1.8,11.5199995
2020-04-01 10:00:00+00:00,7.8785,1021.26807,0.0,4.6938252,15.84
2020-04-01 11:00:00+00:00,8.9785,1020.4831,0.0,5.4477882,18.359999
2020-04-01 12:00:00+00:00,8.3285,1020.17664,0.0,8.39657,19.08
2020-04-01 13:00:00+00:00,8.2285,1019.677,0.0,9.085988,20.519999
2020-04-01 14:00:00+00:00,8.1285,1019.0779,0.0,10.990322,23.039999
2020-04-01 15:00:00+00:00,8.0785,1018.4792,0.0,9.983106,23.039999
2020-04-01 16:00:00+00:00,8.3285,1017.88385,0.0,9.983106,20.519999
2020-04-01 17:00:00+00:00,7.8785,1017.67944,0.0,8.217153,20.519999
2020-04-01 18:00:00+00:00,7.3285003,1017.1746,0.0,5.8603754,15.4800005
2020-04-01 19:00:00+00:00,6.0285,1017.35895,0.0,5.3999996,10.799999
2020-04-01 20:00:00+00:00,5.9785004,1017.35834,0.0,5.904439,10.799999
2020-04-01 21:00:00+00:00,5.9785004,1017.25867,0.0,8.913181,14.759999
2020-04-01 22:00:00+00:00,5.5785003,1017.15454,0.0,10.009036,18.359999
2020-04-01 23:00:00+00:00,5.3285003,1016.9523,0.0,7.8954163,18.359999
2020-04-02 00:00:00+00:00,5.2785,1016.15424,0.0,6.9153743,14.4
2020-04-02 01:00:00+00:00,5.1785,1015.7543,0.0,7.289445,13.679999
2020-04-02 02:00:00+00:00,4.5785003,1015.44824,0.0,6.763786,13.679999
2020-04-02 03:00:00+00:00,3.6785,1014.8396,0.0,6.379216,11.879999
2020-04-02 04:00:00+00:00,3.6285,1014.6396,0.0,7.342588,13.32
2020-04-02 05:00:00+00:00,4.4285,1014.25037,0.0,7.42159,14.759999
2020-04-02 06:00:00+00:00,5.1785,1013.66095,0.0,7.5685663,14.759999
2020-04-02 07:00:00+00:00,5.8785,1013.56946,0.0,9.007196,15.84
2020-04-02 08:00:00+00:00,7.0285,1013.38306,0.0,10.446206,21.24
2020-04-02 09:00:00+00:00,8.278501,1013.0983,0.0,11.304229,24.48
2020-04-02 10:00:00+00:00,10.4785,1012.7244,0.0,16.09969,33.12
2020-04-02 11:00:00+00:00,11.0785,1012.43195,0.0,17.22742,37.079998
2020-04-02 12:00:00+00:00,12.0785,1011.9446,0.0,15.990646,35.64
2020-04-02 13:00:00+00:00,11.8285,1011.643,0.0,17.114204,34.2
2020-04-02 14:00:00+00:00,12.3285,1011.14996,0.0,18.94024,36.719997
2020-04-02 15:00:00+00:00,12.1285,1010.64935,0.0,19.06301,37.44
2020-04-02 16:00:00+00:00,11.3285,1010.44104,0.0,18.58451,38.16
2020-04-02 17:00:00+00:00,11.278501,1010.5402,0.0,16.62249,35.64
2020-04-02 18:00:00+00:00,10.6285,1010.7326,0.0,15.646544,31.68
2020-04-02 19:00:00+00:00,9.3285,1011.1167,0.0,14.145756,29.519999
2020-04-02 20:00:00+00:00,8.4785,1011.50555,0.0,13.202726,26.28
2020-04-02 21:00:00+00:00,7.7285004,1011.9955,0.0,10.948973,24.119999
2020-04-02 22:00:00+00:00,7.3285003,1011.991,0.0,8.707238,19.44
2020-04-02 23:00:00+00:00,7.2785,1012.0901,0.1,8.28,16.199999
2020-04-03 00:00:00+00:00,6.9785004,1012.18634,0.1,7.5170207,15.119999
2020-04-03 01:00:00+00:00,7.2785,1012.3891,0.0,5.5887027,14.4
2020-04-03 02:00:00+00:00,5.5285,1012.4689,0.0,5.0911684,9.72
2020-04-03 03:00:00+00:00,5.5785003,1012.56915,0.0,3.7585104,8.28
2020-04-03 04:00:00+00:00,5.8785,1012.57263,0.0,5.6920996,10.08
2020-04-03 05:00:00+00:00,5.6785,1012.7695,0.1,5.95906,10.440001
2020-04-03 06:00:00+00:00,5.0285,1013.1609,0.0,5.771239,10.440001
2020-04-03 07:00:00+00:00,6.5785003,1013.6771,0.0,6.6087217,14.04
2020-04-03 08:00:00+00:00,7.6285,1013.7888,0.1,6.130579,16.56
2020-04-03 09:00:00+00:00,8.778501,1014.2007,0.1,5.2416787,15.4800005
2020-04-03 10:00:00+00:00,9.528501,1014.5083,0.1,8.942214,21.24
2020-04-03 11:00:00+00:00,9.8785,1015.0105,0.0,9.565437,21.96
2020-04-03 12:00:00+00:00,10.4785,1015.2166,0.0,8.759178,23.039999
2020-04-03 13:00:00+00:00,10.9785,1015.0229,0.0,8.557102,21.24
