date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2017-09-01 00:00:00+00:00,11.8785,1016.52814,0.0,4.510787,7.5599995
2017-09-01 01:00:00+00:00,10.2285,1016.50964,0.0,6.4096174,9.0
2017-09-01 02:00:00+00:00,9.8785,1016.60547,0.0,6.489992,9.36
2017-09-01 03:00:00+00:00,9.4285,1016.6004,0.0,8.209263,10.799999
2017-09-01 04:00:00+00:00,9.1285,1016.6966,0.0,7.771331,10.799999
2017-09-01 05:00:00+00:00,8.6785,1017.18994,0.0,7.072878,10.799999
2017-09-01 06:00:00+00:00,10.1285,1017.6052,0.0,6.0347,10.08
2017-09-01 07:00:00+00:00,12.028501,1018.0254,0.0,6.162207,14.04
2017-09-01 08:00:00+00:00,14.1285,1018.3475,0.0,5.1544156,14.759999
2017-09-01 09:00:00+00:00,16.0285,1018.76697,0.0,5.3999996,16.56
2017-09-01 10:00:00+00:00,17.4285,1018.782,0.1,6.519877,18.72
2017-09-01 11:00:00+00:00,18.1785,1018.5906,0.0,6.849467,19.08
2017-09-01 12:00:00+00:00,18.5285,1018.6941,0.0,8.049845,20.519999
2017-09-01 13:00:00+00:00,18.978498,1018.4994,0.0,8.4042845,20.519999
2017-09-01 14:00:00+00:00,18.978498,1018.30005,0.0,11.177405,24.48
2017-09-01 15:00:00+00:00,18.7785,1018.2979,0.0,10.829958,24.84
2017-09-01 16:00:00+00:00,18.7785,1018.1982,0.0,9.107359,23.4
2017-09-01 17:00:00+00:00,18.3785,1018.39343,0.0,7.8954163,19.08
2017-09-01 18:00:00+00:00,16.578499,1018.57336,0.0,6.9247384,15.4800005
2017-09-01 19:00:00+00:00,15.6285,1018.9618,0.0,9.659814,17.28
2017-09-01 20:00:00+00:00,15.528501,1019.3596,0.0,12.849528,24.119999
2017-09-01 21:00:00+00:00,14.278501,1019.645,0.0,10.24578,23.759998
2017-09-01 22:00:00+00:00,13.2285,1019.93256,0.0,9.693296,19.08
2017-09-01 23:00:00+00:00,12.7285,1019.9271,0.0,8.049845,17.64
2017-09-02 00:00:00+00:00,12.3285,1020.122,0.0,6.8777895,14.759999
2017-09-02 01:00:00+00:00,11.9785,1020.1182,0.0,5.1544156,8.64
2017-09-02 02:00:00+00:00,11.3785,1020.0118,0.0,7.42159,13.32
2017-09-02 03:00:00+00:00,10.9285,1019.8073,0.0,6.439876,13.679999
2017-09-02 04:00:00+00:00,10.7285,1019.6058,0.0,5.3517847,11.5199995
2017-09-02 05:00:00+00:00,10.2285,1019.69965,0.0,5.3999996,10.08
2017-09-02 06:00:00+00:00,10.5785,1019.5044,0.0,5.495161,9.72
2017-09-02 07:00:00+00:00,11.9785,1019.9189,0.0,3.2599385,11.159999
2017-09-02 08:00:00+00:00,13.778501,1019.9386,0.0,1.8,10.799999
2017-09-02 09:00:00+00:00,15.4785,1019.95715,0.0,1.484318,11.159999
2017-09-02 10:00:00+00:00,16.828499,1019.77246,0.1,0.8049845,11.879999
2017-09-02 11:00:00+00:00,17.5285,1019.5805,0.2,1.2979984,11.5199995
2017-09-02 12:00:00+00:00,17.828499,1019.1848,0.1,1.4399999,11.879999
2017-09-02 13:00:00+00:00,18.4285,1018.9918,0.1,2.9024127,12.599999
2017-09-02 14:00:00+00:00,18.728498,1018.2973,0.0,2.5455842,12.959999
2017-09-02 15:00:00+00:00,18.6785,1017.79846,0.0,1.8,11.879999
2017-09-02 16:00:00+00:00,18.6285,1017.4987,0.0,2.8799999,9.72
2017-09-02 17:00:00+00:00,18.1285,1017.19415,0.0,4.452954,9.72
