date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2023-01-01 00:00:00+00:00,10.5785,999.8659,0.2,17.935081,63.72
2023-01-01 01:00:00+00:00,11.3785,1000.37317,0.1,28.515089,51.48
2023-01-01 02:00:00+00:00,10.5785,1001.36127,0.0,28.28464,53.639996
2023-01-01 03:00:00+00:00,10.1285,1002.2535,0.0,27.534704,51.839996
2023-01-01 04:00:00+00:00,9.9785,1002.75037,0.0,25.72174,50.399998
2023-01-01 05:00:00+00:00,9.778501,1003.54553,0.0,25.264202,48.239998
2023-01-01 06:00:00+00:00,9.5785,1004.0415,0.0,24.014996,46.44
2023-01-01 07:00:00+00:00,9.6785,1004.93994,0.0,23.4,44.639996
2023-01-01 08:00:00+00:00,9.6285,1005.63715,0.0,23.4,43.199997
2023-01-01 09:00:00+00:00,9.9785,1006.33905,0.0,23.0653,43.199997
2023-01-01 10:00:00+00:00,10.5785,1006.64465,0.0,23.710857,43.92
2023-01-01 11:00:00+00:00,11.1785,1006.7511,0.0,24.387178,45.719997
2023-01-01 12:00:00+00:00,11.3785,1006.55383,0.0,20.608229,45.719997
2023-01-01 13:00:00+00:00,11.4285,1006.55444,0.0,23.188583,43.199997
2023-01-01 14:00:00+00:00,10.9285,1006.24976,0.2,20.991426,42.839996
2023-01-01 15:00:00+00:00,10.3785,1005.84503,0.1,16.516901,38.16
2023-01-01 16:00:00+00:00,9.7285,1005.9374,0.8,13.70839,30.239998
2023-01-01 17:00:00+00:00,9.6285,1005.7369,0.5,12.768586,24.48
2023-01-01 18:00:00+00:00,9.3785,1005.43494,1.0,10.829958,22.68
2023-01-01 19:00:00+00:00,9.1285,1005.6314,0.6,7.8954163,19.08
2023-01-01 20:00:00+00:00,8.778501,1005.229,0.4,5.4833565,13.679999
2023-01-01 21:00:00+00:00,8.5785,1005.22675,0.7,5.904439,9.36
2023-01-01 22:00:00+00:00,8.3785,1005.3243,0.5,4.0249224,10.08
2023-01-01 23:00:00+00:00,8.278501,1005.52234,0.3,6.489992,10.799999
2023-01-02 00:00:00+00:00,7.4785004,1006.0119,0.0,6.618519,13.679999
2023-01-02 01:00:00+00:00,7.0785003,1006.1069,0.0,8.287822,13.679999
2023-01-02 02:00:00+00:00,6.3285003,1006.6964,0.0,9.693296,16.56
2023-01-02 03:00:00+00:00,6.6785,1007.19904,0.0,11.983188,21.24
2023-01-02 04:00:00+00:00,7.1285,1007.5031,0.9,12.475961,22.319998
2023-01-02 05:00:00+00:00,7.1285,1007.9018,0.2,9.1641035,21.96
2023-01-02 06:00:00+00:00,6.8785,1008.59674,0.0,10.948973,19.44
2023-01-02 07:00:00+00:00,6.6285,1009.3913,0.0,11.113451,19.8
2023-01-02 08:00:00+00:00,5.9285,1010.37994,0.0,9.178235,19.44
2023-01-02 09:00:00+00:00,6.3785,1011.6813,0.0,9.0,16.56
2023-01-02 10:00:00+00:00,7.1285,1012.886,0.0,10.182337,18.72
2023-01-02 11:00:00+00:00,7.3285003,1013.885,0.0,10.30883,21.24
2023-01-02 12:00:00+00:00,7.6785,1014.587,0.0,8.825508,22.319998
2023-01-02 13:00:00+00:00,7.8785,1015.38666,0.0,9.531505,19.44
2023-01-02 14:00:00+00:00,7.6785,1015.9826,0.0,9.0645685,20.16
2023-01-02 15:00:00+00:00,6.9285,1016.77136,0.0,6.2145634,17.64
2023-01-02 16:00:00+00:00,3.8285,1017.5328,0.0,8.534353,11.159999
2023-01-02 17:00:00+00:00,3.3785,1018.32477,0.0,6.8777895,11.879999
2023-01-02 18:00:00+00:00,3.1285,1018.8204,0.0,7.127636,12.599999
2023-01-02 19:00:00+00:00,1.7785001,1019.0034,0.0,7.7879906,12.24
2023-01-02 20:00:00+00:00,1.3785,1019.5968,0.0,7.6367526,11.879999
2023-01-02 21:00:00+00:00,1.3285,1019.69574,0.0,7.92,11.5199995
2023-01-02 22:00:00+00:00,0.2785,1019.7829,0.0,10.703569,13.32
2023-01-02 23:00:00+00:00,0.6785,1019.7877,0.0,9.339208,13.32
2023-01-03 00:00:00+00:00,1.8785,1019.8021,0.0,6.989936,12.959999
2023-01-03 01:00:00+00:00,2.4285,1019.1111,0.0,6.696387,11.5199995
2023-01-03 02:00:00+00:00,1.9784999,1018.9063,0.0,10.009036,13.32
2023-01-03 03:00:00+00:00,1.9284999,1018.7063,0.0,10.137692,13.679999
2023-01-03 04:00:00+00:00,3.2285,1018.32294,0.0,7.5942073,13.32
2023-01-03 05:00:00+00:00,4.3285003,1018.037,0.0,8.350138,13.679999
2023-01-03 06:00:00+00:00,5.2285004,1017.6488,0.0,10.8955765,18.72
2023-01-03 07:00:00+00:00,5.8785,1017.35736,0.0,15.03835,25.56
2023-01-03 08:00:00+00:00,7.6785,1017.2785,0.1,18.861387,33.48
2023-01-03 09:00:00+00:00,8.7285,1016.99115,0.2,22.45315,39.6
2023-01-03 10:00:00+00:00,9.028501,1016.6956,0.2,26.415268,48.239998
2023-01-03 11:00:00+00:00,9.4785,1016.30194,0.7,28.291512,51.839996
2023-01-03 12:00:00+00:00,9.3785,1015.70264,0.1,28.467329,53.28
2023-01-03 13:00:00+00:00,10.028501,1014.9125,0.2,28.745949,55.079998
2023-01-03 14:00:00+00:00,10.278501,1014.21747,0.2,27.219902,52.56
2023-01-03 15:00:00+00:00,10.3285,1013.5204,0.1,26.64,50.399998
2023-01-03 16:00:00+00:00,10.4785,1012.92377,0.1,28.948118,52.92
2023-01-03 17:00:00+00:00,10.4285,1012.12555,0.2,31.875755,58.679996
2023-01-03 18:00:00+00:00,10.6285,1011.3307,0.4,33.497414,61.920002
2023-01-03 19:00:00+00:00,10.8785,1010.8348,0.6,32.096577,64.079994
2023-01-03 20:00:00+00:00,11.4285,1010.2429,0.1,28.337282,59.039997
2023-01-03 21:00:00+00:00,11.778501,1009.9477,0.2,27.722336,51.839996
2023-01-03 22:00:00+00:00,12.3785,1010.054,0.6,29.275326,54.0
2023-01-03 23:00:00+00:00,12.2285,1010.35126,0.0,29.05983,54.719997
2023-01-04 00:00:00+00:00,11.7285,1010.3458,0.0,28.075384,54.0
2023-01-04 01:00:00+00:00,11.8785,1010.148,0.0,30.344818,55.44
2023-01-04 02:00:00+00:00,11.9285,1009.9492,0.0,31.602175,58.32
2023-01-04 03:00:00+00:00,11.9285,1009.9492,0.6,29.914679,60.479996
2023-01-04 04:00:00+00:00,12.1285,1009.2537,0.3,28.820242,57.6
2023-01-04 05:00:00+00:00,12.2285,1008.7562,0.0,29.784426,55.079998
2023-01-04 06:00:00+00:00,12.528501,1008.8594,0.0,28.348713,54.719997
2023-01-04 07:00:00+00:00,12.6785,1009.5588,0.0,26.486313,52.199997
