date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2019-07-01 00:00:00+00:00,14.3285,1014.9601,0.0,12.522619,26.64
2019-07-01 01:00:00+00:00,13.6785,1014.7538,0.0,10.966713,23.039999
2019-07-01 02:00:00+00:00,13.3785,1014.75024,0.0,12.24,22.319998
2019-07-01 03:00:00+00:00,13.2285,1015.0477,0.0,13.37825,24.84
2019-07-01 04:00:00+00:00,13.1785,1015.14685,0.0,12.904882,25.56
2019-07-01 05:00:00+00:00,13.8285,1015.2538,0.0,12.7279215,24.48
2019-07-01 06:00:00+00:00,15.0785,1015.3672,0.0,15.596767,27.72
2019-07-01 07:00:00+00:00,16.1785,1015.678,0.0,16.65754,35.28
2019-07-01 08:00:00+00:00,17.0285,1015.9863,0.0,17.026896,35.28
2019-07-01 09:00:00+00:00,17.8785,1016.1947,0.0,16.946787,36.719997
2019-07-01 10:00:00+00:00,19.1285,1016.3077,0.0,18.792551,40.32
2019-07-01 11:00:00+00:00,20.5285,1016.12305,0.0,18.556595,39.96
2019-07-01 12:00:00+00:00,19.078499,1017.20435,0.0,16.1198,40.32
2019-07-01 13:00:00+00:00,19.4285,1017.50726,0.0,15.807239,34.56
2019-07-01 14:00:00+00:00,19.728498,1017.61017,0.0,14.182355,34.92
2019-07-01 15:00:00+00:00,20.2785,1017.41656,0.0,14.241629,30.960001
2019-07-01 16:00:00+00:00,20.2785,1017.61597,0.0,16.595179,33.48
2019-07-01 17:00:00+00:00,19.7785,1017.9096,0.0,15.807239,33.839996
2019-07-01 18:00:00+00:00,19.1285,1018.0025,0.0,15.546833,32.399998
2019-07-01 19:00:00+00:00,18.478498,1018.3943,0.0,8.891343,30.239998
2019-07-01 20:00:00+00:00,17.7785,1018.8855,0.0,11.183201,20.519999
2019-07-01 21:00:00+00:00,15.978499,1019.5639,0.0,7.729527,20.880001
2019-07-01 22:00:00+00:00,15.1785,1020.1534,0.0,9.504273,16.199999
2019-07-01 23:00:00+00:00,14.5785,1020.7452,0.0,13.207634,24.48
2019-07-02 00:00:00+00:00,14.1785,1021.3388,0.0,11.298495,24.84
2019-07-02 01:00:00+00:00,13.028501,1021.4257,0.0,10.685391,20.519999
2019-07-02 02:00:00+00:00,11.8785,1021.5125,0.0,9.449572,19.8
2019-07-02 03:00:00+00:00,10.8785,1021.50134,0.0,7.8954163,17.64
2019-07-02 04:00:00+00:00,10.3285,1021.7944,0.0,7.145796,14.04
2019-07-02 05:00:00+00:00,11.028501,1021.70276,0.0,8.714677,15.4800005
2019-07-02 06:00:00+00:00,12.4785,1021.8183,0.0,9.028754,19.08
2019-07-02 07:00:00+00:00,14.278501,1021.83826,0.0,8.473393,20.16
2019-07-02 08:00:00+00:00,15.9285,1021.75653,0.0,7.5685663,20.519999
2019-07-02 09:00:00+00:00,17.5285,1021.67413,0.0,8.825508,22.319998
2019-07-02 10:00:00+00:00,18.2785,1021.6821,0.0,8.12197,22.68
2019-07-02 11:00:00+00:00,18.5285,1021.7847,0.0,7.9526596,21.24
2019-07-02 12:00:00+00:00,19.228498,1021.792,0.0,7.2,20.16
2019-07-02 13:00:00+00:00,19.578499,1021.89557,0.0,7.208994,19.08
2019-07-02 14:00:00+00:00,20.1285,1021.60223,0.0,8.4042845,21.24
2019-07-02 15:00:00+00:00,19.978498,1021.4012,0.0,9.028754,21.599998
2019-07-02 16:00:00+00:00,19.9285,1021.3009,0.0,10.464798,22.68
2019-07-02 17:00:00+00:00,19.6285,1021.2977,0.0,11.304229,23.4
2019-07-02 18:00:00+00:00,18.9285,1021.1907,0.0,13.849476,27.72
2019-07-02 19:00:00+00:00,18.0285,1021.0813,0.0,11.720751,28.08
2019-07-02 20:00:00+00:00,16.7785,1021.36694,0.0,11.542478,22.68
2019-07-02 21:00:00+00:00,15.5785,1021.85266,0.0,11.159999,22.319998
2019-07-02 22:00:00+00:00,14.9285,1022.2441,0.0,10.440001,20.519999
2019-07-02 23:00:00+00:00,14.0785,1022.3344,0.0,6.725354,19.08
2019-07-03 00:00:00+00:00,14.6785,1022.83966,0.0,6.2145634,11.879999
2019-07-03 01:00:00+00:00,14.3285,1023.1349,0.0,6.519877,11.879999
2019-07-03 02:00:00+00:00,13.9785,1023.0313,0.0,7.208994,13.679999
2019-07-03 03:00:00+00:00,13.8285,1023.0296,0.0,7.5685663,14.4
2019-07-03 04:00:00+00:00,13.3785,1023.02454,0.0,7.172949,14.4
2019-07-03 05:00:00+00:00,13.6285,1023.0274,0.0,7.0911775,13.679999
2019-07-03 06:00:00+00:00,14.278501,1023.1343,0.0,7.24486,15.84
2019-07-03 07:00:00+00:00,15.4785,1023.34674,0.0,6.1305785,15.84
2019-07-03 08:00:00+00:00,16.9285,1023.56177,0.0,5.3517847,16.199999
2019-07-03 09:00:00+00:00,18.228498,1023.27686,0.0,6.193674,18.0
2019-07-03 10:00:00+00:00,18.6785,1023.4811,0.0,7.491114,19.44
2019-07-03 11:00:00+00:00,19.228498,1023.5865,0.0,8.942214,22.319998
2019-07-03 12:00:00+00:00,20.1785,1023.7959,0.0,9.422101,23.4
2019-07-03 13:00:00+00:00,20.9285,1023.5048,0.0,11.480557,26.64
2019-07-03 14:00:00+00:00,21.2785,1023.3093,0.0,11.885453,27.72
2019-07-03 15:00:00+00:00,21.6285,1023.1134,0.0,10.691453,27.359999
2019-07-03 16:00:00+00:00,21.578499,1023.013,0.0,11.212135,25.199999
2019-07-03 17:00:00+00:00,21.228498,1022.71045,0.0,10.182337,24.84
2019-07-03 18:00:00+00:00,20.6285,1022.50464,0.0,10.296251,21.599998
2019-07-03 19:00:00+00:00,18.578499,1022.7819,0.0,12.245294,24.119999
2019-07-03 20:00:00+00:00,16.728498,1023.3605,0.0,9.746631,23.759998
2019-07-03 21:00:00+00:00,15.278501,1024.3414,0.0,13.324863,24.48
2019-07-03 22:00:00+00:00,13.9785,1024.7262,0.0,10.086427,24.48
2019-07-03 23:00:00+00:00,13.1285,1024.8164,0.0,7.9526596,18.359999
2019-07-04 00:00:00+00:00,12.4785,1024.3105,0.0,6.519877,14.04
2019-07-04 01:00:00+00:00,11.1285,1024.4948,0.0,6.489992,11.5199995
2019-07-04 02:00:00+00:00,10.528501,1024.0895,0.0,6.4096174,9.36
2019-07-04 03:00:00+00:00,10.278501,1023.8871,0.0,5.904439,9.0
2019-07-04 04:00:00+00:00,10.028501,1023.98395,0.0,5.4833565,8.64
2019-07-04 05:00:00+00:00,11.8785,1023.8054,0.0,5.0142193,8.64
2019-07-04 06:00:00+00:00,13.6285,1023.72534,0.0,4.39436,11.879999
2019-07-04 07:00:00+00:00,15.3785,1023.84424,0.0,4.072935,13.679999
2019-07-04 08:00:00+00:00,16.9285,1023.7612,0.0,4.8433046,15.84
2019-07-04 09:00:00+00:00,18.2785,1023.3769,0.0,5.0142193,16.919998
2019-07-04 10:00:00+00:00,19.4285,1023.28973,0.0,4.5536795,16.919998
2019-07-04 11:00:00+00:00,20.3785,1022.70154,0.0,3.7585104,16.56
2019-07-04 12:00:00+00:00,21.4285,1021.7154,0.0,1.2979984,16.919998
2019-07-04 13:00:00+00:00,22.478498,1021.2282,0.0,1.609969,12.959999
2019-07-04 14:00:00+00:00,22.978498,1020.5353,0.0,2.6208394,14.04
2019-07-04 15:00:00+00:00,23.328499,1020.04034,0.0,3.319036,14.04
2019-07-04 16:00:00+00:00,23.478498,1019.34406,0.0,3.7585104,13.679999
2019-07-04 17:00:00+00:00,23.4285,1018.8449,0.0,5.1544156,13.679999
2019-07-04 18:00:00+00:00,23.1285,1018.4432,0.0,4.510787,13.32
2019-07-04 19:00:00+00:00,21.9285,1017.93225,0.0,4.1046314,10.08
2019-07-04 20:00:00+00:00,22.078499,1017.7344,0.0,3.7585104,5.04
2019-07-04 21:00:00+00:00,18.3785,1017.89496,0.0,8.12197,10.440001
2019-07-04 22:00:00+00:00,18.578499,1017.99646,0.0,6.1305785,10.799999
2019-07-04 23:00:00+00:00,17.328499,1017.8837,0.0,7.5942082,10.799999
2019-07-05 00:00:00+00:00,17.2785,1017.8831,0.0,5.991594,14.04
2019-07-05 01:00:00+00:00,16.5285,1017.9748,0.0,7.754637,12.959999
2019-07-05 02:00:00+00:00,15.4785,1017.9633,0.0,6.162207,14.4
2019-07-05 03:00:00+00:00,14.7285,1017.5566,0.0,6.4799995,10.08
2019-07-05 04:00:00+00:00,13.4285,1017.44244,0.0,7.9526596,11.159999
2019-07-05 05:00:00+00:00,15.028501,1017.2608,0.0,4.3498964,10.799999
2019-07-05 06:00:00+00:00,16.1785,1017.1734,0.0,5.4833565,12.599999
2019-07-05 07:00:00+00:00,17.578499,1017.2881,0.0,5.1919937,14.759999
2019-07-05 08:00:00+00:00,18.9285,1017.3025,0.0,5.6002855,16.56
2019-07-05 09:00:00+00:00,19.6785,1017.01135,0.0,6.3690495,17.64
2019-07-05 10:00:00+00:00,20.8785,1016.625,0.0,6.638072,19.44
2019-07-05 11:00:00+00:00,22.1285,1016.23926,0.0,6.763786,20.16
2019-07-05 12:00:00+00:00,23.0285,1015.94934,0.0,6.87779,20.16
