date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2018-02-01 00:00:00+00:00,2.6285,996.4864,0.0,20.87379,39.239998
2018-02-01 01:00:00+00:00,2.3285,996.1839,0.0,17.974781,39.239998
2018-02-01 02:00:00+00:00,2.3785,995.78577,0.0,15.484185,33.48
2018-02-01 03:00:00+00:00,2.9785,995.693,0.0,16.62249,31.319998
2018-02-01 04:00:00+00:00,3.5785,995.99884,0.0,16.62249,31.68
2018-02-01 05:00:00+00:00,3.7784998,996.30035,0.0,20.316889,37.8
2018-02-01 06:00:00+00:00,3.0785,996.99,0.0,19.770523,38.519997
2018-02-01 07:00:00+00:00,2.8285,997.6847,0.0,20.497883,38.88
2018-02-01 08:00:00+00:00,2.8785,998.48267,0.0,20.073025,39.239998
2018-02-01 09:00:00+00:00,3.7784998,999.1911,0.0,20.291357,38.519997
2018-02-01 10:00:00+00:00,4.8785,999.6024,0.0,18.998314,39.239998
2018-02-01 11:00:00+00:00,5.7285004,999.9111,0.0,24.023088,46.8
2018-02-01 12:00:00+00:00,6.6285,1000.4198,0.0,27.504093,59.039997
2018-02-01 13:00:00+00:00,6.3285003,1000.51605,0.0,28.357855,56.519997
2018-02-01 14:00:00+00:00,6.2285004,1000.5149,0.0,26.064596,55.079998
2018-02-01 15:00:00+00:00,6.1285,1000.813,0.0,21.120682,50.039997
2018-02-01 16:00:00+00:00,5.8285003,1001.0089,0.0,20.073025,43.199997
2018-02-01 17:00:00+00:00,5.1785,1001.5995,0.0,19.586119,38.519997
2018-02-01 18:00:00+00:00,4.6285,1002.3906,0.3,17.283749,37.8
2018-02-01 19:00:00+00:00,4.0785003,1002.8827,0.0,17.174677,32.039997
2018-02-01 20:00:00+00:00,3.6785,1003.5758,0.0,18.171976,33.48
2018-02-01 21:00:00+00:00,3.6785,1003.67554,0.0,19.8,36.719997
2018-02-01 22:00:00+00:00,3.1785,1004.0681,0.0,19.228851,36.719997
2018-02-01 23:00:00+00:00,2.8785,1004.4634,0.0,18.440998,35.64
2018-02-02 00:00:00+00:00,2.8285,1005.26025,0.0,17.477621,34.2
2018-02-02 01:00:00+00:00,2.6785,1005.35834,0.0,16.75064,32.760002
2018-02-02 02:00:00+00:00,2.5284998,1005.5558,0.0,17.068707,31.68
2018-02-02 03:00:00+00:00,2.6285,1005.7565,0.0,17.873556,33.839996
2018-02-02 04:00:00+00:00,2.8785,1005.8589,0.0,17.974781,33.48
2018-02-02 05:00:00+00:00,2.6785,1006.1558,0.0,17.786331,34.2
2018-02-02 06:00:00+00:00,4.0285,1006.27124,0.0,17.581125,34.92
2018-02-02 07:00:00+00:00,3.7784998,1006.4677,0.0,15.876775,32.760002
2018-02-02 08:00:00+00:00,2.8785,1006.85565,0.0,16.1198,30.239998
2018-02-02 09:00:00+00:00,3.5785,1007.5617,0.0,16.79314,32.399998
2018-02-02 10:00:00+00:00,4.6785,1007.774,0.0,17.786331,33.839996
2018-02-02 11:00:00+00:00,5.7285004,1007.6863,0.0,19.602652,39.239998
2018-02-02 12:00:00+00:00,6.8785,1007.99866,0.0,25.294964,41.039997
2018-02-02 13:00:00+00:00,7.2285004,1008.0027,0.0,22.406927,48.96
2018-02-02 14:00:00+00:00,7.0785003,1007.9012,0.0,18.388212,43.56
2018-02-02 15:00:00+00:00,7.0785003,1008.2003,0.0,16.516901,35.64
2018-02-02 16:00:00+00:00,6.3285003,1008.4907,0.0,13.37825,32.039997
2018-02-02 17:00:00+00:00,5.2285004,1008.6775,0.0,10.296251,25.199999
2018-02-02 18:00:00+00:00,4.8785,1009.1718,0.0,8.913181,18.72
2018-02-02 19:00:00+00:00,4.0285,1009.06226,0.0,7.928177,15.84
2018-02-02 20:00:00+00:00,3.1285,1009.0518,0.0,7.2,14.4
2018-02-02 21:00:00+00:00,2.3785,1008.9433,0.0,7.0911775,12.959999
2018-02-02 22:00:00+00:00,2.1285,1008.74084,0.0,6.725354,12.959999
2018-02-02 23:00:00+00:00,1.4784999,1008.43414,0.0,7.2805495,12.599999
2018-02-03 00:00:00+00:00,1.1285,1008.43005,0.0,7.208994,13.679999
2018-02-03 01:00:00+00:00,1.1285,1007.7323,0.0,5.7599998,13.32
2018-02-03 02:00:00+00:00,0.6285,1007.1283,0.0,4.896529,10.799999
2018-02-03 03:00:00+00:00,1.4284999,1006.3403,0.0,5.6233797,10.08
2018-02-03 04:00:00+00:00,1.8285,1005.24854,0.0,5.154415,11.159999
2018-02-03 05:00:00+00:00,2.0785,1004.853,0.1,6.151683,11.159999
2018-02-03 06:00:00+00:00,2.2285,1004.25653,0.2,5.95906,11.5199995
2018-02-03 07:00:00+00:00,2.1785,1003.7575,0.2,5.0142193,10.440001
2018-02-03 08:00:00+00:00,2.3285,1003.75946,0.3,4.0249224,9.0
2018-02-03 09:00:00+00:00,2.9285,1003.46735,0.3,3.096837,7.5599995
2018-02-03 10:00:00+00:00,3.2285,1003.072,0.3,3.8268526,9.36
2018-02-03 11:00:00+00:00,3.4785,1002.5767,0.3,4.2136917,10.440001
2018-02-03 12:00:00+00:00,3.5284998,1002.37775,0.2,6.489992,10.799999
2018-02-03 13:00:00+00:00,3.9285,1001.9837,0.3,6.618519,15.119999
2018-02-03 14:00:00+00:00,4.0285,1001.8853,0.3,6.6087217,14.04
2018-02-03 15:00:00+00:00,4.0285,1002.08466,0.2,6.489992,13.679999
2018-02-03 16:00:00+00:00,3.7784998,1002.38086,0.2,5.8603754,12.959999
2018-02-03 17:00:00+00:00,3.2784998,1002.97296,0.2,7.7879906,14.04
2018-02-03 18:00:00+00:00,2.8285,1003.8647,0.2,7.8954163,15.119999
2018-02-03 19:00:00+00:00,2.6285,1004.5603,0.1,7.289445,14.759999
2018-02-03 20:00:00+00:00,2.2784998,1005.5529,0.0,8.427383,15.4800005
2018-02-03 21:00:00+00:00,2.2285,1006.44946,0.0,9.9571085,17.64
2018-02-03 22:00:00+00:00,2.6785,1007.651,0.0,11.592895,20.880001
2018-02-03 23:00:00+00:00,2.7285,1008.74805,0.0,12.245293,22.319998
2018-02-04 00:00:00+00:00,2.6285,1009.943,0.0,12.864649,24.48
2018-02-04 01:00:00+00:00,2.0785,1011.13275,0.0,13.905509,25.199999
2018-02-04 02:00:00+00:00,1.8785,1012.5257,0.0,16.78156,30.599998
2018-02-04 03:00:00+00:00,1.6784999,1013.5202,0.0,15.856354,30.960001
2018-02-04 04:00:00+00:00,0.9285,1015.1059,0.0,16.981165,31.68
2018-02-04 05:00:00+00:00,0.5285,1016.4965,0.0,18.089775,33.839996
2018-02-04 06:00:00+00:00,0.5785,1017.8926,0.0,18.532135,34.56
2018-02-04 07:00:00+00:00,0.8285,1018.89264,0.0,19.826164,36.36
2018-02-04 08:00:00+00:00,1.3285,1020.29376,0.0,15.941944,37.44
2018-02-04 09:00:00+00:00,2.3785,1021.0044,0.0,18.204042,33.12
2018-02-04 10:00:00+00:00,3.3785,1021.4148,0.0,16.179985,34.56
2018-02-04 11:00:00+00:00,4.5285,1022.0265,0.0,19.486609,37.44
2018-02-04 12:00:00+00:00,4.9285,1022.6294,0.0,24.962307,52.56
2018-02-04 13:00:00+00:00,5.0785003,1022.92993,0.0,23.333443,48.239998
2018-02-04 14:00:00+00:00,5.1785,1023.03107,0.0,21.767351,45.719997
2018-02-04 15:00:00+00:00,5.0785003,1023.42834,0.0,20.570463,42.839996
2018-02-04 16:00:00+00:00,4.5285,1023.8206,0.0,18.043148,39.6
2018-02-04 17:00:00+00:00,3.5284998,1024.4069,0.0,15.7908325,34.2
2018-02-04 18:00:00+00:00,2.6285,1024.795,0.0,15.042659,29.519999
2018-02-04 19:00:00+00:00,1.8785,1025.2844,0.0,14.578888,28.44
2018-02-04 20:00:00+00:00,1.3785,1025.5774,0.0,15.042659,28.44
2018-02-04 21:00:00+00:00,0.8785,1025.5713,0.0,14.578888,28.08
