date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2022-07-01 00:00:00+00:00,11.1285,1011.0369,0.0,11.609651,19.44
2022-07-01 01:00:00+00:00,10.6285,1011.2311,0.0,10.464797,20.519999
2022-07-01 02:00:00+00:00,10.528501,1011.03033,0.0,9.290511,19.08
2022-07-01 03:00:00+00:00,10.3285,1011.4269,0.0,8.669949,16.56
2022-07-01 04:00:00+00:00,10.2285,1011.82434,0.0,8.4963045,15.84
2022-07-01 05:00:00+00:00,10.8285,1012.0307,0.0,9.220499,16.199999
2022-07-01 06:00:00+00:00,12.4785,1012.24817,0.0,14.386494,25.199999
2022-07-01 07:00:00+00:00,13.9285,1012.4634,0.0,16.1198,32.039997
2022-07-01 08:00:00+00:00,14.9285,1012.7733,0.1,17.654688,35.28
2022-07-01 09:00:00+00:00,15.978499,1012.8844,0.3,18.58451,37.079998
2022-07-01 10:00:00+00:00,17.3785,1013.09875,0.1,18.532133,38.88
2022-07-01 11:00:00+00:00,18.1785,1013.3067,0.0,18.998316,38.519997
2022-07-01 12:00:00+00:00,17.3785,1013.3978,0.0,16.676977,39.6
2022-07-01 13:00:00+00:00,18.5285,1013.6096,0.2,15.683774,35.28
2022-07-01 14:00:00+00:00,19.1785,1013.51654,0.0,16.78156,34.92
2022-07-01 15:00:00+00:00,19.828499,1013.5235,0.1,18.043148,36.719997
2022-07-01 16:00:00+00:00,18.828499,1013.81213,0.1,22.406927,42.48
2022-07-01 17:00:00+00:00,18.4285,1013.90735,0.2,21.385939,43.56
2022-07-01 18:00:00+00:00,17.9285,1014.20135,0.0,19.008545,41.760002
2022-07-01 19:00:00+00:00,17.1285,1014.791,0.0,16.704155,35.28
2022-07-01 20:00:00+00:00,16.2785,1015.2802,0.0,13.830749,30.960001
2022-07-01 21:00:00+00:00,15.028501,1015.86505,0.0,12.313894,25.56
2022-07-01 22:00:00+00:00,14.1285,1016.05457,0.0,13.479583,24.48
2022-07-01 23:00:00+00:00,13.1285,1016.2431,0.0,12.287555,24.119999
2022-07-02 00:00:00+00:00,12.6785,1016.53705,0.0,13.684735,23.759998
2022-07-02 01:00:00+00:00,12.278501,1016.3332,0.0,12.979984,24.48
2022-07-02 02:00:00+00:00,11.9785,1016.031,0.0,12.57426,23.759998
2022-07-02 03:00:00+00:00,11.8285,1015.82996,0.0,12.303366,22.68
2022-07-02 04:00:00+00:00,11.778501,1015.82935,0.0,12.413476,22.68
2022-07-02 05:00:00+00:00,12.5785,1015.83826,0.0,13.207634,23.759998
2022-07-02 06:00:00+00:00,14.278501,1015.7571,0.0,15.7908325,34.92
2022-07-02 07:00:00+00:00,15.778501,1015.6735,0.0,24.57511,46.079998
2022-07-02 08:00:00+00:00,16.6785,1015.78314,0.0,24.26998,46.8
2022-07-02 09:00:00+00:00,17.0285,1015.48785,0.0,23.166218,46.44
2022-07-02 10:00:00+00:00,18.2785,1015.3016,0.0,22.17144,45.36
2022-07-02 11:00:00+00:00,19.978498,1014.92084,0.0,23.688984,46.44
2022-07-02 12:00:00+00:00,19.328499,1014.7145,0.0,19.174856,47.16
2022-07-02 13:00:00+00:00,20.228498,1014.32526,0.0,21.67786,41.399998
2022-07-02 14:00:00+00:00,20.078499,1014.02454,0.0,22.771244,44.28
2022-07-02 15:00:00+00:00,19.078499,1014.21344,0.0,21.38897,43.56
2022-07-02 16:00:00+00:00,18.3785,1014.2062,0.0,20.898613,41.039997
2022-07-02 17:00:00+00:00,17.9285,1014.1017,0.0,19.602652,39.6
2022-07-02 18:00:00+00:00,17.078499,1013.9928,0.1,18.35647,36.719997
2022-07-02 19:00:00+00:00,16.1285,1014.08234,0.3,13.104198,33.839996
2022-07-02 20:00:00+00:00,15.2285,1014.0728,0.4,15.1884165,28.44
2022-07-02 21:00:00+00:00,14.7285,1014.36646,0.0,12.641076,27.359999
2022-07-02 22:00:00+00:00,13.9785,1014.5576,0.0,10.829959,22.68
2022-07-02 23:00:00+00:00,13.1785,1014.7481,0.0,11.440978,20.16
2022-07-03 00:00:00+00:00,12.528501,1015.13983,0.0,9.47012,20.519999
2022-07-03 01:00:00+00:00,11.4285,1015.22736,0.0,7.6367526,16.199999
2022-07-03 02:00:00+00:00,10.8285,1015.42004,0.0,8.089993,15.119999
2022-07-03 03:00:00+00:00,10.528501,1015.41656,0.0,6.638072,15.119999
2022-07-03 04:00:00+00:00,10.0785,1015.4115,0.0,6.130579,12.24
2022-07-03 05:00:00+00:00,10.778501,1015.61884,0.0,8.534353,13.32
2022-07-03 06:00:00+00:00,11.9285,1015.83093,0.0,8.217153,16.919998
2022-07-03 07:00:00+00:00,13.4285,1016.0468,0.0,7.754637,18.359999
2022-07-03 08:00:00+00:00,15.0785,1016.16473,0.0,11.159999,24.48
2022-07-03 09:00:00+00:00,16.5285,1016.1803,0.0,10.464798,24.84
2022-07-03 10:00:00+00:00,18.0285,1016.296,0.0,10.661107,25.199999
2022-07-03 11:00:00+00:00,18.978498,1016.30615,0.0,9.178235,25.199999
2022-07-03 12:00:00+00:00,20.578499,1016.0239,0.0,7.5170207,22.68
2022-07-03 13:00:00+00:00,20.7785,1016.12555,0.0,9.6932955,23.4
2022-07-03 14:00:00+00:00,20.6785,1015.9252,0.0,9.178235,23.4
2022-07-03 15:00:00+00:00,20.978498,1016.12775,0.0,10.8955765,22.68
2022-07-03 16:00:00+00:00,19.7785,1016.4141,0.0,14.33234,28.08
2022-07-03 17:00:00+00:00,19.078499,1016.6062,0.0,13.089354,30.239998
2022-07-03 18:00:00+00:00,18.728498,1016.7021,0.0,12.72283,26.64
2022-07-03 19:00:00+00:00,17.7785,1016.9913,0.0,9.449572,25.56
2022-07-03 20:00:00+00:00,17.228498,1016.88556,0.0,3.6,16.919998
2022-07-03 21:00:00+00:00,13.7285,1017.5455,0.0,8.049845,10.799999
2022-07-03 22:00:00+00:00,14.028501,1017.6486,0.0,6.849467,11.159999
2022-07-03 23:00:00+00:00,14.3285,1017.95087,0.0,9.885262,17.64
2022-07-04 00:00:00+00:00,12.3285,1018.32764,0.0,6.6185193,17.64
2022-07-04 01:00:00+00:00,11.4285,1018.3177,0.0,7.072878,11.879999
2022-07-04 02:00:00+00:00,11.0785,1018.2139,0.0,8.089993,14.04
2022-07-04 03:00:00+00:00,10.3285,1017.8069,0.0,6.28713,14.04
2022-07-04 04:00:00+00:00,9.8785,1018.10077,0.0,6.12,10.440001
2022-07-04 05:00:00+00:00,10.6785,1018.60815,0.0,8.287822,12.959999
2022-07-04 06:00:00+00:00,12.1785,1018.4257,0.0,7.5942073,16.56
2022-07-04 07:00:00+00:00,14.0785,1018.34674,0.0,8.4042845,19.08
2022-07-04 08:00:00+00:00,16.078499,1018.1694,0.0,10.1376915,23.039999
2022-07-04 09:00:00+00:00,17.728498,1018.187,0.0,11.165805,25.56
2022-07-04 10:00:00+00:00,19.3785,1017.9055,0.0,15.484185,33.12
