date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2024-04-01 00:00:00+00:00,6.8785,987.1648,0.6,4.8433046,8.28
2024-04-01 01:00:00+00:00,7.8785,987.07623,0.6,2.0991426,5.3999996
2024-04-01 02:00:00+00:00,7.9785004,987.0772,0.3,3.6179552,9.0
2024-04-01 03:00:00+00:00,7.4785004,987.5703,0.0,11.304229,19.08
2024-04-01 04:00:00+00:00,7.6285,988.3693,0.0,13.324863,23.4
2024-04-01 05:00:00+00:00,7.2785,988.96344,0.0,13.044722,23.759998
2024-04-01 06:00:00+00:00,6.4785004,989.5526,0.0,11.592894,23.039999
2024-04-01 07:00:00+00:00,7.2785,989.46185,0.0,12.031756,21.24
2024-04-01 08:00:00+00:00,8.8285,989.47925,0.0,10.233123,20.880001
2024-04-01 09:00:00+00:00,10.528501,989.9963,0.0,17.283749,32.760002
2024-04-01 10:00:00+00:00,11.9285,990.809,0.1,15.782622,33.48
2024-04-01 11:00:00+00:00,12.6785,991.31555,0.2,15.876775,32.039997
2024-04-01 12:00:00+00:00,12.3285,991.7105,0.3,19.008547,36.0
2024-04-01 13:00:00+00:00,13.6285,991.72455,0.1,11.384199,25.919998
2024-04-01 14:00:00+00:00,11.028501,992.4941,1.5,15.7908325,41.039997
2024-04-01 15:00:00+00:00,12.278501,992.6072,0.0,15.778518,31.319998
2024-04-01 16:00:00+00:00,11.5785,992.6994,0.2,17.727943,38.16
2024-04-01 17:00:00+00:00,11.3785,992.89655,0.0,18.03237,34.56
2024-04-01 18:00:00+00:00,10.1285,993.0822,0.0,15.725037,32.039997
2024-04-01 19:00:00+00:00,9.0785,993.7686,0.0,15.111424,27.72
2024-04-01 20:00:00+00:00,8.1285,994.1567,0.0,13.039754,26.64
2024-04-01 21:00:00+00:00,7.6785,994.15173,0.0,10.805999,23.039999
2024-04-01 22:00:00+00:00,7.7285004,994.451,0.0,11.966953,20.880001
2024-04-01 23:00:00+00:00,7.5785003,994.44946,0.0,13.397612,23.4
2024-04-02 00:00:00+00:00,8.1285,994.95416,0.0,15.844089,27.72
2024-04-02 01:00:00+00:00,8.3285,995.15564,0.0,16.311613,29.16
2024-04-02 02:00:00+00:00,7.8785,994.9513,0.0,13.441071,28.8
2024-04-02 03:00:00+00:00,7.7785,994.95013,0.6,13.363711,24.119999
2024-04-02 04:00:00+00:00,8.0785,994.95355,0.2,11.165805,23.759998
2024-04-02 05:00:00+00:00,7.9785004,995.1516,0.3,9.957108,18.72
2024-04-02 06:00:00+00:00,7.6285,995.9453,0.0,10.163227,17.28
2024-04-02 07:00:00+00:00,8.4285,997.15063,0.0,14.205182,25.199999
2024-04-02 08:00:00+00:00,9.278501,997.9575,0.0,16.923828,30.239998
2024-04-02 09:00:00+00:00,10.4785,999.36633,0.1,18.806337,35.64
2024-04-02 10:00:00+00:00,11.3785,1000.17377,0.1,17.163355,36.0
2024-04-02 11:00:00+00:00,12.4285,1000.88293,0.1,18.86139,36.0
2024-04-02 12:00:00+00:00,12.8785,1001.58575,0.0,19.826164,38.88
2024-04-02 13:00:00+00:00,13.528501,1001.4929,0.1,17.581125,36.719997
2024-04-02 14:00:00+00:00,13.7285,1001.1961,0.0,18.289274,35.28
2024-04-02 15:00:00+00:00,12.2285,1001.3792,0.2,20.188908,37.079998
2024-04-02 16:00:00+00:00,11.1785,1001.26825,0.1,17.026896,37.44
2024-04-02 17:00:00+00:00,10.1285,1000.65845,0.7,11.966954,31.319998
2024-04-02 18:00:00+00:00,9.6785,999.9556,0.4,18.35647,32.399998
2024-04-02 19:00:00+00:00,9.9785,999.0619,1.5,18.25026,32.760002
2024-04-02 20:00:00+00:00,10.278501,998.46686,0.4,24.881702,43.92
2024-04-02 21:00:00+00:00,10.2285,997.86816,0.1,24.858253,44.639996
2024-04-02 22:00:00+00:00,10.1785,997.3694,0.0,25.772078,46.8
2024-04-02 23:00:00+00:00,10.278501,996.97156,0.0,22.963936,45.719997
2024-04-03 00:00:00+00:00,10.6285,996.47723,0.0,22.206486,40.68
2024-04-03 01:00:00+00:00,10.1285,996.67096,0.0,18.888851,36.0
2024-04-03 02:00:00+00:00,10.028501,995.87225,0.0,16.62249,33.839996
2024-04-03 03:00:00+00:00,10.1285,995.2754,0.0,15.137133,29.519999
2024-04-03 04:00:00+00:00,10.1785,994.7775,0.0,14.830076,26.28
2024-04-03 05:00:00+00:00,10.3285,994.48004,0.0,16.981165,29.88
2024-04-03 06:00:00+00:00,10.5785,994.08405,0.2,19.839235,35.28
2024-04-03 07:00:00+00:00,11.028501,993.98944,0.1,19.809813,35.28
2024-04-03 08:00:00+00:00,10.9285,994.28723,0.1,20.991426,39.239998
2024-04-03 09:00:00+00:00,11.4285,994.19305,0.0,27.276978,50.039997
2024-04-03 10:00:00+00:00,11.5785,994.3941,0.1,25.862436,50.039997
2024-04-03 11:00:00+00:00,12.6785,994.90436,0.2,28.36471,55.079998
2024-04-03 12:00:00+00:00,13.1785,995.9066,0.0,30.962091,57.96
2024-04-03 13:00:00+00:00,13.028501,996.8023,0.0,32.957207,59.039997
2024-04-03 14:00:00+00:00,13.4785,997.6048,0.0,32.587456,62.639996
2024-04-03 15:00:00+00:00,12.9785,998.4963,0.0,32.839024,65.159996
2024-04-03 16:00:00+00:00,13.3785,999.1985,0.0,32.305862,61.199997
2024-04-03 17:00:00+00:00,12.7285,999.7898,0.0,24.023088,63.36
2024-04-03 18:00:00+00:00,11.8785,1000.07947,0.0,18.720001,43.56
2024-04-03 19:00:00+00:00,10.6285,1000.76385,0.0,16.704155,33.839996
2024-04-03 20:00:00+00:00,10.028501,1000.8566,0.0,15.7908325,30.239998
2024-04-03 21:00:00+00:00,10.028501,1000.8566,0.0,15.281989,30.239998
2024-04-03 22:00:00+00:00,10.0785,1000.55817,0.0,15.94601,28.8
2024-04-03 23:00:00+00:00,9.6285,999.65594,0.0,11.212135,28.08
2024-04-04 00:00:00+00:00,9.4785,998.45807,0.0,12.783802,21.96
2024-04-04 01:00:00+00:00,10.278501,997.47,0.5,13.441071,27.72
2024-04-04 02:00:00+00:00,10.9285,996.7794,0.3,19.914215,34.92
2024-04-04 03:00:00+00:00,10.7285,996.07947,0.0,17.10284,35.28
2024-04-04 04:00:00+00:00,10.3785,995.97595,0.0,18.218275,32.760002
2024-04-04 05:00:00+00:00,9.9785,996.17096,0.0,22.104116,37.44
2024-04-04 06:00:00+00:00,10.0785,996.3713,0.0,21.94524,41.399998
2024-04-04 07:00:00+00:00,10.1285,996.97,0.0,23.557316,41.760002
2024-04-04 08:00:00+00:00,10.9785,997.6772,0.1,23.269482,44.28
2024-04-04 09:00:00+00:00,11.8785,998.38477,0.1,24.33664,49.68
2024-04-04 10:00:00+00:00,12.3285,999.0876,0.1,27.943512,51.839996
2024-04-04 11:00:00+00:00,13.2285,999.99445,0.0,28.901073,55.44
2024-04-04 12:00:00+00:00,13.6285,1000.6967,0.0,24.590923,54.0
2024-04-04 13:00:00+00:00,14.528501,1001.20496,0.2,23.664352,47.88
2024-04-04 14:00:00+00:00,13.7285,1001.29584,0.2,23.1774,45.0
2024-04-04 15:00:00+00:00,13.8285,1001.3967,0.2,22.91026,44.28
2024-04-04 16:00:00+00:00,13.778501,1001.6952,0.1,24.993437,48.6
2024-04-04 17:00:00+00:00,13.3285,1002.0893,0.0,24.184391,45.719997
2024-04-04 18:00:00+00:00,12.8285,1002.58203,0.0,21.382906,43.92
2024-04-04 19:00:00+00:00,12.1285,1002.7739,0.2,18.218275,38.519997
2024-04-04 20:00:00+00:00,11.778501,1002.6704,0.3,17.917007,32.039997
2024-04-04 21:00:00+00:00,11.9785,1002.7724,0.1,21.575987,38.519997
2024-04-04 22:00:00+00:00,11.778501,1002.57074,1.1,21.068459,38.519997
2024-04-04 23:00:00+00:00,11.9285,1002.27325,0.1,23.110205,42.48
2024-04-05 00:00:00+00:00,12.1285,1002.0761,0.0,23.358425,41.399998
2024-04-05 01:00:00+00:00,12.4285,1000.98254,0.1,20.393293,37.8
2024-04-05 02:00:00+00:00,12.028501,1000.28076,0.2,19.386591,36.0
2024-04-05 03:00:00+00:00,11.6785,999.08044,0.6,16.563911,34.56
2024-04-05 04:00:00+00:00,11.5785,998.0826,1.0,20.633371,36.719997
2024-04-05 05:00:00+00:00,11.8285,997.08844,0.5,26.28,47.519997
2024-04-05 06:00:00+00:00,12.1285,996.6929,0.5,26.525429,48.239998
2024-04-05 07:00:00+00:00,12.2285,997.0926,0.1,27.07669,48.96
2024-04-05 08:00:00+00:00,12.778501,997.89624,0.1,25.233404,48.6
2024-04-05 09:00:00+00:00,13.7285,998.6042,0.2,29.96662,55.44
2024-04-05 10:00:00+00:00,14.8785,999.3145,0.1,34.653625,63.0
2024-04-05 11:00:00+00:00,15.8785,999.72394,0.1,33.270313,63.72
2024-04-05 12:00:00+00:00,16.1785,1000.22546,0.2,32.957207,62.639996
2024-04-05 13:00:00+00:00,15.778501,1001.0186,0.0,30.802622,58.32
2024-04-05 14:00:00+00:00,15.6285,1001.7149,0.0,31.056128,59.039997
2024-04-05 15:00:00+00:00,15.5785,1001.9141,0.0,30.802622,57.6
2024-04-05 16:00:00+00:00,15.1785,1002.40814,0.0,26.089443,57.239998
2024-04-05 17:00:00+00:00,14.6285,1002.80096,0.0,24.363249,50.039997
2024-04-05 18:00:00+00:00,13.6285,1003.18896,0.0,21.611996,44.28
2024-04-05 19:00:00+00:00,12.7285,1003.4783,0.0,15.617529,38.88
2024-04-05 20:00:00+00:00,12.7285,1003.8771,0.1,15.978486,29.519999
2024-04-05 21:00:00+00:00,12.5785,1003.8755,0.0,16.215992,28.8
2024-04-05 22:00:00+00:00,12.528501,1003.67554,0.0,15.84409,28.8
2024-04-05 23:00:00+00:00,12.4785,1002.977,0.0,15.273505,27.72
2024-04-06 00:00:00+00:00,12.7285,1002.3817,0.0,16.87398,28.8
2024-04-06 01:00:00+00:00,14.2285,1001.30145,0.0,21.542923,38.519997
2024-04-06 02:00:00+00:00,14.4285,1000.30646,0.0,20.780453,38.519997
2024-04-06 03:00:00+00:00,14.5785,999.51074,0.0,20.268991,36.719997
2024-04-06 04:00:00+00:00,14.8285,998.616,0.0,21.758419,37.8
2024-04-06 05:00:00+00:00,15.028501,997.6214,0.0,23.587555,41.760002
2024-04-06 06:00:00+00:00,15.2285,997.12506,0.0,25.068514,44.28
2024-04-06 07:00:00+00:00,15.6285,996.7303,0.0,26.6327,47.519997
2024-04-06 08:00:00+00:00,16.828499,996.84283,0.0,25.929996,49.32
2024-04-06 09:00:00+00:00,17.6285,996.7516,0.0,22.553936,44.28
2024-04-06 10:00:00+00:00,18.8785,997.1632,0.0,25.922499,47.519997
2024-04-06 11:00:00+00:00,18.7785,997.76044,0.0,28.357855,52.92
2024-04-06 12:00:00+00:00,18.6285,998.55646,0.0,32.151043,59.039997
2024-04-06 13:00:00+00:00,18.578499,997.9576,0.0,31.749468,59.399998
2024-04-06 14:00:00+00:00,17.078499,998.93896,0.0,31.122828,63.0
2024-04-06 15:00:00+00:00,16.328499,999.4296,0.0,30.261421,61.199997
2024-04-06 16:00:00+00:00,15.4285,999.5198,0.0,25.603062,57.6
2024-04-06 17:00:00+00:00,14.7285,999.8114,0.0,21.566975,48.6
2024-04-06 18:00:00+00:00,14.2285,999.50696,0.0,25.40743,45.719997
2024-04-06 19:00:00+00:00,13.8285,999.3032,0.0,29.09103,52.199997
2024-04-06 20:00:00+00:00,14.1285,999.50574,0.0,31.869658,57.239998
2024-04-06 21:00:00+00:00,14.2285,1000.00543,0.0,32.559605,59.399998
2024-04-06 22:00:00+00:00,13.3285,1000.4942,0.1,31.89202,59.399998
2024-04-06 23:00:00+00:00,12.6785,1001.1848,0.1,31.65135,58.679996
2024-04-07 00:00:00+00:00,11.9785,1001.6758,0.0,29.46287,56.88
2024-04-07 01:00:00+00:00,11.4785,1001.7698,0.1,27.859905,50.76
2024-04-07 02:00:00+00:00,11.028501,1002.4629,0.0,26.282465,50.399998
2024-04-07 03:00:00+00:00,10.6785,1003.15656,0.0,25.567604,47.519997
2024-04-07 04:00:00+00:00,10.4285,1003.45276,0.0,26.121714,47.519997
2024-04-07 05:00:00+00:00,10.3285,1003.9504,0.0,27.381306,49.32
2024-04-07 06:00:00+00:00,10.5785,1004.2522,0.0,28.496904,51.839996
2024-04-07 07:00:00+00:00,11.4285,1004.85974,0.0,30.589407,55.44
2024-04-07 08:00:00+00:00,12.5785,1004.97205,0.0,30.158459,56.16
2024-04-07 09:00:00+00:00,13.3785,1005.57874,0.0,41.835964,75.24
2024-04-07 10:00:00+00:00,13.8285,1005.78314,0.0,36.158054,75.96
2024-04-07 11:00:00+00:00,14.8285,1005.5945,0.1,35.42846,66.6
2024-04-07 12:00:00+00:00,14.9785,1005.7955,0.1,38.64764,72.72
2024-04-07 13:00:00+00:00,14.5785,1005.9907,0.1,34.51685,66.6
2024-04-07 14:00:00+00:00,14.9785,1005.89514,0.0,35.747112,65.520004
2024-04-07 15:00:00+00:00,14.7285,1005.69324,0.0,33.772907,65.88
2024-04-07 16:00:00+00:00,14.4785,1005.2916,0.0,31.079075,61.920002
2024-04-07 17:00:00+00:00,13.6785,1005.28314,0.0,25.959969,57.6
2024-04-07 18:00:00+00:00,12.8285,1005.0743,0.0,24.33664,47.519997
2024-04-07 19:00:00+00:00,11.9785,1005.76306,0.0,21.980644,43.92
2024-04-07 20:00:00+00:00,11.3785,1005.856,0.0,21.370783,39.96
2024-04-07 21:00:00+00:00,10.9285,1005.6516,0.0,19.878391,38.519997
2024-04-07 22:00:00+00:00,10.4785,1005.846,0.0,15.077082,35.64
2024-04-07 23:00:00+00:00,9.9285,1005.74036,0.0,13.1041975,26.64
2024-04-08 00:00:00+00:00,9.8285,1005.43994,0.0,13.207634,23.759998
2024-04-08 01:00:00+00:00,9.028501,1004.9327,0.0,11.013882,20.880001
2024-04-08 02:00:00+00:00,8.6785,1004.5299,0.0,10.538843,19.44
2024-04-08 03:00:00+00:00,8.6785,1003.8321,0.0,9.3876505,18.0
2024-04-08 04:00:00+00:00,8.8285,1003.834,0.0,10.08,17.28
2024-04-08 05:00:00+00:00,8.7285,1003.8327,0.0,9.779817,17.64
2024-04-08 06:00:00+00:00,8.5785,1003.73145,0.0,8.825508,17.28
2024-04-08 07:00:00+00:00,9.8285,1003.64557,0.0,12.6462,23.039999
2024-04-08 08:00:00+00:00,10.9785,1003.06036,0.0,14.417988,27.359999
2024-04-08 09:00:00+00:00,12.4785,1002.8773,0.0,15.905319,31.319998
2024-04-08 10:00:00+00:00,13.3285,1002.48804,0.0,12.522619,30.960001
2024-04-08 11:00:00+00:00,14.4285,1002.00116,0.0,14.658676,30.239998
2024-04-08 12:00:00+00:00,15.3285,1000.9143,0.0,14.20062,30.599998
2024-04-08 13:00:00+00:00,16.328499,999.8284,0.0,15.30741,33.48
2024-04-08 14:00:00+00:00,15.6285,999.1229,0.0,16.055355,31.319998
2024-04-08 15:00:00+00:00,16.1785,998.2316,0.0,19.406637,35.64
2024-04-08 16:00:00+00:00,15.6785,997.62823,0.0,19.969458,44.28
2024-04-08 17:00:00+00:00,14.4285,996.9169,0.2,20.364674,37.079998
2024-04-08 18:00:00+00:00,13.7285,997.0091,0.1,21.288757,40.32
2024-04-08 19:00:00+00:00,12.6785,996.7985,0.2,17.163355,38.519997
2024-04-08 20:00:00+00:00,12.028501,997.0907,0.0,18.511143,32.760002
2024-04-08 21:00:00+00:00,11.4285,997.08405,0.0,17.076298,33.48
2024-04-08 22:00:00+00:00,10.1285,996.97,0.0,18.430452,32.760002
2024-04-08 23:00:00+00:00,9.1785,996.8597,0.0,20.275383,35.28
2024-04-09 00:00:00+00:00,8.528501,996.0551,0.0,21.707731,38.519997
2024-04-09 01:00:00+00:00,8.6285,995.65753,0.1,26.405453,46.44
2024-04-09 02:00:00+00:00,8.528501,994.26074,0.0,31.259941,56.519997
2024-04-09 03:00:00+00:00,8.9785,993.26886,0.1,31.328272,57.6
2024-04-09 04:00:00+00:00,8.8285,992.8686,0.1,30.302078,56.88
