date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2018-07-01 00:00:00+00:00,16.6785,1010.9978,0.0,11.966954,20.880001
2018-07-01 01:00:00+00:00,16.078499,1010.8917,0.0,11.212135,21.599998
2018-07-01 02:00:00+00:00,15.5785,1010.5874,0.0,8.654987,20.519999
2018-07-01 03:00:00+00:00,15.4285,1010.3863,0.0,10.233123,17.64
2018-07-01 04:00:00+00:00,15.528501,1010.18787,0.0,9.220499,19.08
2018-07-01 05:00:00+00:00,16.5285,1010.2984,0.0,9.686609,17.64
2018-07-01 06:00:00+00:00,17.9285,1010.21356,0.0,10.703569,20.519999
2018-07-01 07:00:00+00:00,20.0285,1010.2358,0.0,12.181624,25.919998
2018-07-01 08:00:00+00:00,22.1285,1010.1576,0.0,12.594856,27.359999
2018-07-01 09:00:00+00:00,24.228498,1009.9797,0.0,13.0447235,29.519999
2018-07-01 10:00:00+00:00,26.078499,1009.89874,0.0,14.33234,31.68
2018-07-01 11:00:00+00:00,27.4285,1009.61285,0.0,15.646544,34.92
2018-07-01 12:00:00+00:00,28.2785,1009.7211,0.0,16.394829,37.8
2018-07-01 13:00:00+00:00,28.9285,1009.5281,0.0,15.509274,36.0
2018-07-01 14:00:00+00:00,28.8785,1009.42804,0.0,16.071491,34.92
2018-07-01 15:00:00+00:00,28.6285,1009.42554,0.0,16.595179,35.64
2018-07-01 16:00:00+00:00,27.978498,1009.4191,0.0,16.676977,36.0
2018-07-01 17:00:00+00:00,27.1285,1009.61,0.0,15.484185,35.28
2018-07-01 18:00:00+00:00,26.078499,1009.79895,0.0,14.578888,32.039997
2018-07-01 19:00:00+00:00,24.828499,1009.98566,0.0,12.245293,28.44
2018-07-01 20:00:00+00:00,23.6285,1010.1731,0.0,12.599998,23.039999
2018-07-01 21:00:00+00:00,22.978498,1010.4656,0.0,13.896187,25.56
2018-07-01 22:00:00+00:00,21.8785,1010.95264,0.0,12.261157,25.56
2018-07-01 23:00:00+00:00,20.828499,1011.14124,0.0,11.212135,22.68
2018-07-02 00:00:00+00:00,19.8785,1011.0317,0.0,12.738099,20.519999
2018-07-02 01:00:00+00:00,19.1785,1010.92444,0.0,11.720751,23.4
2018-07-02 02:00:00+00:00,18.5285,1011.4163,0.0,10.44,20.880001
2018-07-02 03:00:00+00:00,18.328499,1011.414,0.0,12.229406,22.319998
2018-07-02 04:00:00+00:00,17.828499,1011.5083,0.0,11.966954,22.68
2018-07-02 05:00:00+00:00,17.9285,1011.6093,0.0,12.475961,22.68
2018-07-02 06:00:00+00:00,19.1785,1011.9214,0.0,13.493999,25.919998
2018-07-02 07:00:00+00:00,20.828499,1012.4373,0.0,13.551501,28.08
2018-07-02 08:00:00+00:00,22.6285,1012.9542,0.0,13.608762,29.16
2018-07-02 09:00:00+00:00,24.3785,1012.9723,0.0,15.484185,33.12
2018-07-02 10:00:00+00:00,25.6285,1012.8854,0.0,17.673029,37.8
2018-07-02 11:00:00+00:00,26.4285,1012.7936,0.0,17.873556,38.88
2018-07-02 12:00:00+00:00,26.828499,1012.69775,0.0,17.447933,39.6
2018-07-02 13:00:00+00:00,27.1285,1012.4018,0.0,18.919704,40.32
2018-07-02 14:00:00+00:00,27.078499,1012.2018,0.0,20.150354,42.48
2018-07-02 15:00:00+00:00,26.5285,1012.19635,0.0,21.313093,43.92
2018-07-02 16:00:00+00:00,25.728498,1012.6869,0.0,21.41319,44.639996
2018-07-02 17:00:00+00:00,24.6785,1012.97516,0.0,21.67487,43.92
2018-07-02 18:00:00+00:00,22.9285,1013.6554,0.0,21.38897,43.56
2018-07-02 19:00:00+00:00,21.5285,1014.0398,0.0,17.462782,41.399998
2018-07-02 20:00:00+00:00,20.078499,1014.32367,0.0,17.551615,33.839996
2018-07-02 21:00:00+00:00,18.9285,1014.5109,0.0,17.654688,33.12
2018-07-02 22:00:00+00:00,17.9285,1014.7996,0.0,18.161278,33.839996
2018-07-02 23:00:00+00:00,17.0285,1014.79004,0.0,18.440998,34.56
2018-07-03 00:00:00+00:00,16.328499,1014.7825,0.0,19.134262,34.92
2018-07-03 01:00:00+00:00,15.6785,1014.6757,0.0,18.0,35.64
2018-07-03 02:00:00+00:00,15.4285,1014.7728,0.0,17.283749,33.48
2018-07-03 03:00:00+00:00,15.2285,1014.4715,0.0,17.283749,32.399998
2018-07-03 04:00:00+00:00,15.028501,1014.3697,0.0,18.504139,34.56
2018-07-03 05:00:00+00:00,15.4785,1014.3744,0.0,19.171478,36.36
2018-07-03 06:00:00+00:00,16.6285,1014.5862,0.0,19.296135,37.079998
2018-07-03 07:00:00+00:00,18.1785,1014.503,0.0,21.980644,43.199997
2018-07-03 08:00:00+00:00,19.978498,1014.3227,0.0,23.188583,47.16
2018-07-03 09:00:00+00:00,21.578499,1014.1398,0.0,23.83624,48.96
2018-07-03 10:00:00+00:00,23.0285,1014.1547,0.0,24.20314,50.399998
2018-07-03 11:00:00+00:00,24.1785,1013.96716,0.0,23.683512,50.399998
2018-07-03 12:00:00+00:00,24.6285,1014.5701,0.0,19.48661,49.32
2018-07-03 13:00:00+00:00,25.1785,1014.27637,0.0,18.289274,42.12
2018-07-03 14:00:00+00:00,24.6785,1013.9722,0.0,17.373497,39.96
2018-07-03 15:00:00+00:00,24.578499,1013.77185,0.0,17.015474,37.079998
2018-07-03 16:00:00+00:00,24.228498,1013.36957,0.0,17.643673,37.079998
2018-07-03 17:00:00+00:00,23.478498,1013.2622,0.0,17.654688,37.079998
2018-07-03 18:00:00+00:00,22.2785,1013.34955,0.0,17.294992,36.36
2018-07-03 19:00:00+00:00,20.728498,1013.533,0.0,14.440443,34.56
2018-07-03 20:00:00+00:00,18.7785,1013.71185,0.0,13.397612,28.44
2018-07-03 21:00:00+00:00,17.1285,1014.09314,0.0,11.525623,25.199999
2018-07-03 22:00:00+00:00,16.1285,1014.28174,0.0,10.105681,21.599998
2018-07-03 23:00:00+00:00,15.4285,1014.4737,0.0,9.826088,18.72
2018-07-04 00:00:00+00:00,15.6285,1014.376,0.0,10.365251,18.72
2018-07-04 01:00:00+00:00,14.9785,1014.36896,0.0,10.587917,20.16
2018-07-04 02:00:00+00:00,14.3285,1014.1626,0.0,10.24578,19.8
2018-07-04 03:00:00+00:00,13.528501,1013.8546,0.0,8.854829,19.44
2018-07-04 04:00:00+00:00,12.778501,1013.4479,0.0,7.7043357,16.56
2018-07-04 05:00:00+00:00,13.1785,1013.4521,0.0,7.8954163,15.4800005
2018-07-04 06:00:00+00:00,14.278501,1013.06537,0.0,9.220499,20.519999
2018-07-04 07:00:00+00:00,15.778501,1012.9818,0.0,9.028754,22.319998
2018-07-04 08:00:00+00:00,17.3785,1012.69995,0.0,8.557102,22.319998
2018-07-04 09:00:00+00:00,19.4285,1012.4228,0.0,7.628263,22.68
2018-07-04 10:00:00+00:00,21.0285,1012.3396,0.0,5.7599998,21.96
2018-07-04 11:00:00+00:00,22.1785,1012.0524,0.0,4.452954,19.8
2018-07-04 12:00:00+00:00,22.478498,1012.15546,0.0,4.198285,17.64
