date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2021-01-01 00:00:00+00:00,-0.9715,1005.9129,0.0,5.904439,10.08
2021-01-01 01:00:00+00:00,-1.8215001,1006.1021,0.0,6.28713,10.08
2021-01-01 02:00:00+00:00,-2.1215,1006.3974,0.0,6.297428,10.08
2021-01-01 03:00:00+00:00,-2.1715,1006.79535,0.0,5.315336,10.440001
2021-01-01 04:00:00+00:00,-1.9215,1006.7986,0.0,6.12,11.5199995
2021-01-01 05:00:00+00:00,-1.6215,1006.9018,0.0,6.28713,12.599999
2021-01-01 06:00:00+00:00,-1.3215001,1007.00525,0.0,7.968939,15.84
2021-01-01 07:00:00+00:00,-1.1215,1007.5058,0.0,8.089993,16.56
2021-01-01 08:00:00+00:00,-1.0715001,1008.00476,0.0,9.19939,18.72
2021-01-01 09:00:00+00:00,-0.8715,1008.406,0.0,8.217153,18.359999
2021-01-01 10:00:00+00:00,-0.37150002,1008.8107,0.0,7.5685663,18.0
2021-01-01 11:00:00+00:00,0.5785,1008.92175,0.0,6.519877,17.28
2021-01-01 12:00:00+00:00,1.6285,1008.43604,0.0,7.5942073,16.919998
2021-01-01 13:00:00+00:00,2.4285,1008.1465,0.0,8.557102,17.64
2021-01-01 14:00:00+00:00,2.8785,1008.15155,0.0,7.342588,18.0
2021-01-01 15:00:00+00:00,3.2285,1008.2554,0.0,7.42159,14.04
2021-01-01 16:00:00+00:00,3.3285,1008.65533,0.0,8.4963045,15.4800005
2021-01-01 17:00:00+00:00,3.4285,1008.7563,0.0,9.793059,17.64
2021-01-01 18:00:00+00:00,3.5785,1009.1566,0.0,11.384198,20.880001
2021-01-01 19:00:00+00:00,3.7784998,1009.5578,0.1,11.435313,21.599998
2021-01-01 20:00:00+00:00,3.9285,1010.05774,0.0,11.631956,21.599998
2021-01-01 21:00:00+00:00,3.7285,1010.75336,0.0,11.298495,21.599998
2021-01-01 22:00:00+00:00,3.9785001,1011.15497,0.0,11.841756,21.599998
2021-01-01 23:00:00+00:00,4.0285,1011.45465,0.0,11.841756,21.96
2021-01-02 00:00:00+00:00,3.9285,1011.4533,0.0,9.339208,21.96
2021-01-02 01:00:00+00:00,4.1785,1011.6556,0.0,10.30883,18.359999
2021-01-02 02:00:00+00:00,4.2785,1011.95593,0.0,11.966953,21.96
2021-01-02 03:00:00+00:00,4.1785,1012.15393,0.0,12.245293,22.68
2021-01-02 04:00:00+00:00,3.9285,1012.05133,0.0,11.592895,22.68
2021-01-02 05:00:00+00:00,3.6285,1012.24725,0.0,11.269782,21.24
2021-01-02 06:00:00+00:00,3.2285,1012.4419,0.0,11.923557,21.599998
2021-01-02 07:00:00+00:00,2.6285,1013.03296,0.0,13.217443,24.48
2021-01-02 08:00:00+00:00,2.0284998,1013.42474,0.0,10.144082,24.119999
2021-01-02 09:00:00+00:00,2.1785,1013.72534,0.0,8.0899935,18.72
2021-01-02 10:00:00+00:00,2.6285,1013.8304,0.0,7.42159,14.759999
2021-01-02 11:00:00+00:00,2.8785,1013.63385,0.0,8.209263,16.919998
2021-01-02 12:00:00+00:00,3.3785,1013.04175,0.0,9.504272,19.08
2021-01-02 13:00:00+00:00,3.9785001,1012.5505,0.0,9.290511,21.24
2021-01-02 14:00:00+00:00,3.9285,1012.3504,0.0,8.942214,20.16
2021-01-02 15:00:00+00:00,2.9785,1012.439,0.0,4.8433046,18.359999
2021-01-02 16:00:00+00:00,1.0285001,1012.51544,0.0,6.638072,10.08
2021-01-02 17:00:00+00:00,1.6285,1012.72217,0.0,6.12,11.159999
2021-01-02 18:00:00+00:00,1.7284999,1012.6235,0.1,6.9527545,12.959999
2021-01-02 19:00:00+00:00,1.3285,1012.91766,0.0,7.289444,13.679999
2021-01-02 20:00:00+00:00,0.8285,1013.21106,0.0,7.42159,14.04
2021-01-02 21:00:00+00:00,0.3285,1013.4044,0.0,7.2805495,14.04
2021-01-02 22:00:00+00:00,-0.2715,1013.4967,0.0,7.6367526,14.04
2021-01-02 23:00:00+00:00,-1.2214999,1013.58496,0.0,6.5693827,14.04
2021-01-03 00:00:00+00:00,-0.9215,1013.3891,0.0,8.825508,11.879999
2021-01-03 01:00:00+00:00,-1.0715001,1013.38715,0.0,7.928178,15.84
2021-01-03 02:00:00+00:00,-0.6715,1013.29266,0.0,8.049845,15.119999
2021-01-03 03:00:00+00:00,0.5785,1013.30743,0.0,9.531505,17.28
2021-01-03 04:00:00+00:00,1.1784999,1013.01575,0.0,10.1376915,18.359999
2021-01-03 05:00:00+00:00,1.1784999,1012.71674,0.0,10.08,18.359999
2021-01-03 06:00:00+00:00,1.3285,1013.01733,0.0,11.525623,20.880001
2021-01-03 07:00:00+00:00,1.5785,1013.3196,0.0,12.6462,23.039999
2021-01-03 08:00:00+00:00,1.8285,1013.62146,0.0,13.441071,24.48
2021-01-03 09:00:00+00:00,2.1785,1014.1241,0.0,13.896187,25.199999
2021-01-03 10:00:00+00:00,2.8785,1014.4313,0.0,14.182355,25.919998
2021-01-03 11:00:00+00:00,3.8785,1014.5427,0.0,18.218275,34.56
2021-01-03 12:00:00+00:00,4.1785,1014.4466,0.0,15.683774,35.64
2021-01-03 13:00:00+00:00,4.7785,1014.15454,0.0,16.075521,32.399998
