date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2022-01-03 02:00:00+00:00,8.8285,1008.22015,0.0,22.473343,42.48
2022-01-03 03:00:00+00:00,8.6785,1008.01886,0.0,22.565422,41.399998
2022-01-03 04:00:00+00:00,8.4785,1007.61786,0.0,22.9724,43.199997
2022-01-03 05:00:00+00:00,8.4285,1007.31854,0.0,23.090569,43.199997
2022-01-03 06:00:00+00:00,8.2285,1006.9173,0.0,21.370783,42.48
2022-01-03 07:00:00+00:00,7.9785004,1006.7151,0.0,19.586119,39.239998
2022-01-03 08:00:00+00:00,7.8285003,1006.4144,0.0,18.504139,36.0
2022-01-03 09:00:00+00:00,8.1785,1006.5182,0.0,18.171976,33.839996
2022-01-03 10:00:00+00:00,9.1285,1006.3292,0.0,18.374111,33.839996
2022-01-03 11:00:00+00:00,9.778501,1005.938,0.0,14.904173,33.839996
2022-01-03 12:00:00+00:00,10.028501,1005.4422,0.0,15.986593,27.72
2022-01-03 13:00:00+00:00,10.1285,1004.8453,0.0,17.581125,32.760002
2022-01-03 14:00:00+00:00,10.1285,1003.84845,0.0,16.055355,32.399998
2022-01-03 15:00:00+00:00,9.8285,1003.34656,0.0,15.484185,29.519999
2022-01-03 16:00:00+00:00,9.1785,1002.8408,0.0,13.237038,28.8
2022-01-03 17:00:00+00:00,8.6785,1002.43646,0.0,12.475961,23.759998
2022-01-03 18:00:00+00:00,8.2285,1001.8334,0.0,12.031756,22.319998
2022-01-03 19:00:00+00:00,7.8285003,1001.33057,0.0,11.480557,21.599998
2022-01-03 20:00:00+00:00,7.4285,1000.42896,0.0,9.449572,20.519999
2022-01-03 21:00:00+00:00,7.0785003,1000.12585,0.0,9.422101,16.919998
2022-01-03 22:00:00+00:00,6.9785004,999.42676,0.0,7.8954163,16.56
2022-01-03 23:00:00+00:00,6.8785,998.82776,0.0,8.669949,15.119999
2022-01-04 00:00:00+00:00,7.9285,998.1418,0.0,10.383987,15.84
2022-01-04 01:00:00+00:00,7.7285004,997.14246,0.0,9.693296,18.72
2022-01-04 02:00:00+00:00,7.4285,996.1426,0.0,7.9036193,17.28
2022-01-04 03:00:00+00:00,7.2785,995.6423,0.0,9.021574,15.84
2022-01-04 04:00:00+00:00,7.0785003,995.04205,0.0,9.339208,17.28
2022-01-04 05:00:00+00:00,6.8785,994.44165,0.0,8.891344,16.919998
2022-01-04 06:00:00+00:00,6.5785003,994.2389,0.0,6.924738,15.84
2022-01-04 07:00:00+00:00,6.1785,994.43384,0.5,6.9527545,12.24
2022-01-04 08:00:00+00:00,6.3785,994.73517,0.4,8.699793,16.919998
2022-01-04 09:00:00+00:00,6.4785004,995.53357,0.2,12.4811535,21.599998
2022-01-04 10:00:00+00:00,5.6785,996.621,0.3,20.721119,37.079998
2022-01-04 11:00:00+00:00,4.4785004,997.604,0.2,18.733839,40.68
2022-01-04 12:00:00+00:00,3.6785,997.89404,0.0,12.72283,36.36
2022-01-04 13:00:00+00:00,3.5785,998.19183,0.2,12.24,25.199999
2022-01-04 14:00:00+00:00,3.4785,998.3902,0.1,12.4811535,24.84
2022-01-04 15:00:00+00:00,3.5284998,999.18805,0.0,11.304229,23.4
2022-01-04 16:00:00+00:00,3.0284998,999.97974,0.0,14.021525,25.199999
2022-01-04 17:00:00+00:00,2.0785,1000.76624,0.0,14.529915,26.28
2022-01-04 18:00:00+00:00,1.7284999,1001.65894,0.0,13.70839,25.919998
2022-01-04 19:00:00+00:00,1.8785,1002.3586,0.0,17.238699,30.599998
2022-01-04 20:00:00+00:00,1.9784999,1002.9578,0.0,18.720001,34.92
2022-01-04 21:00:00+00:00,1.6285,1003.2528,0.0,16.766108,33.839996
2022-01-04 22:00:00+00:00,1.5785,1003.65094,0.0,18.345877,33.48
2022-01-04 23:00:00+00:00,1.4784999,1003.94867,0.0,19.296133,35.28
2022-01-05 00:00:00+00:00,1.8785,1004.3521,0.0,19.483284,36.0
2022-01-05 01:00:00+00:00,1.8285,1004.5508,0.0,20.176065,36.719997
2022-01-05 02:00:00+00:00,1.8785,1005.04987,0.0,20.780453,38.16
2022-01-05 03:00:00+00:00,1.8285,1005.4479,0.0,20.696085,38.16
2022-01-05 04:00:00+00:00,1.7785001,1005.84595,0.0,20.617662,38.16
2022-01-05 05:00:00+00:00,1.8785,1006.24603,0.0,20.037485,38.16
2022-01-05 06:00:00+00:00,1.9284999,1006.446,0.0,19.809813,37.079998
2022-01-05 07:00:00+00:00,1.9784999,1007.24396,0.0,19.191748,36.36
2022-01-05 08:00:00+00:00,1.9284999,1008.0408,0.0,18.720001,35.28
2022-01-05 09:00:00+00:00,2.1785,1009.14014,0.0,18.671474,34.2
2022-01-05 10:00:00+00:00,3.1785,1009.8495,0.0,17.076298,34.92
2022-01-05 11:00:00+00:00,4.1785,1010.26,0.0,16.676977,32.039997
2022-01-05 12:00:00+00:00,5.1285,1011.36755,0.0,14.618837,35.64
2022-01-05 13:00:00+00:00,5.5785003,1011.47266,0.0,16.279802,31.319998
2022-01-05 14:00:00+00:00,5.5785003,1011.77167,0.0,16.1198,31.319998
2022-01-05 15:00:00+00:00,5.0785003,1012.46344,0.0,13.37825,30.599998
2022-01-05 16:00:00+00:00,3.8785,1013.24695,0.0,11.298495,24.48
2022-01-05 17:00:00+00:00,2.7784998,1013.93195,0.0,10.30883,20.519999
2022-01-05 18:00:00+00:00,2.0284998,1014.6209,0.0,10.00256,18.359999
2022-01-05 19:00:00+00:00,1.5785,1015.61224,0.0,9.085988,17.64
2022-01-05 20:00:00+00:00,1.0785,1016.2042,0.0,8.0899935,15.84
2022-01-05 21:00:00+00:00,0.3285,1016.4943,0.0,6.792466,14.4
2022-01-05 22:00:00+00:00,-0.37150002,1016.98413,0.0,6.28713,11.5199995
2022-01-05 23:00:00+00:00,-0.7215,1017.4783,0.0,6.28713,11.159999
2022-01-06 00:00:00+00:00,-1.0215,1017.27515,0.0,6.6185193,10.799999
2022-01-06 01:00:00+00:00,-2.2715,1017.3595,0.0,7.072878,11.879999
2022-01-06 02:00:00+00:00,-1.9215,1017.56335,0.0,5.5887027,10.08
2022-01-06 03:00:00+00:00,-3.2715,1017.24774,0.0,8.049845,10.799999
2022-01-06 04:00:00+00:00,-2.8715,1017.25244,0.0,5.8048253,10.799999
2022-01-06 05:00:00+00:00,-3.0715,1016.95087,0.0,6.151683,10.08
2022-01-06 06:00:00+00:00,-3.5215,1016.6464,0.0,6.725354,10.08
2022-01-06 07:00:00+00:00,-3.5215,1016.6464,0.0,6.1305785,9.72
2022-01-06 08:00:00+00:00,-3.6215,1016.64526,0.0,7.4128532,10.799999
2022-01-06 09:00:00+00:00,-1.4714999,1016.572,0.0,5.5887027,10.799999
2022-01-06 10:00:00+00:00,0.8285,1015.8026,0.0,10.239453,15.84
2022-01-06 11:00:00+00:00,2.6785,1014.8278,0.0,14.917212,23.759998
2022-01-06 12:00:00+00:00,2.8785,1013.93286,0.0,12.43434,24.48
2022-01-06 13:00:00+00:00,3.7285,1013.1457,0.0,16.862455,27.0
2022-01-06 14:00:00+00:00,5.8285003,1011.5752,0.0,20.037485,36.36
2022-01-06 15:00:00+00:00,6.0285,1010.5805,0.1,22.086521,39.96
2022-01-06 16:00:00+00:00,6.0785003,1009.7838,0.2,23.806318,43.56
2022-01-06 17:00:00+00:00,6.0285,1008.98566,0.4,24.40046,44.28
2022-01-06 18:00:00+00:00,6.2785,1008.3904,0.1,24.675106,45.0
2022-01-06 19:00:00+00:00,6.6785,1007.3983,0.1,25.478743,46.44
2022-01-06 20:00:00+00:00,6.8285003,1006.8018,0.5,24.464113,51.839996
2022-01-06 21:00:00+00:00,7.0785003,1006.705,0.2,17.377226,43.92
2022-01-06 22:00:00+00:00,6.6785,1006.7006,0.0,17.595861,31.68
2022-01-06 23:00:00+00:00,5.7785,1006.6902,0.0,16.575644,31.68
2022-01-07 00:00:00+00:00,6.0285,1007.291,0.0,17.709658,36.36
2022-01-07 01:00:00+00:00,5.4285,1007.18445,0.0,17.595861,32.039997
2022-01-07 02:00:00+00:00,4.5285,1006.9746,0.0,18.374111,33.12
2022-01-07 03:00:00+00:00,4.2785,1006.97186,0.0,20.774214,37.8
2022-01-07 04:00:00+00:00,4.0785003,1006.6706,0.0,20.00512,37.44
2022-01-07 05:00:00+00:00,3.6285,1006.2665,0.0,18.971008,36.719997
2022-01-07 06:00:00+00:00,3.2285,1006.1621,0.0,18.971008,34.92
2022-01-07 07:00:00+00:00,3.0785,1006.16046,0.0,19.161337,34.56
2022-01-07 08:00:00+00:00,2.9285,1006.2583,0.0,18.86139,34.92
2022-01-07 09:00:00+00:00,3.0284998,1006.45886,0.0,18.792551,34.2
2022-01-07 10:00:00+00:00,3.8285,1006.568,0.0,19.9954,37.44
2022-01-07 11:00:00+00:00,4.7285004,1006.6781,0.0,19.592731,36.36
2022-01-07 12:00:00+00:00,4.4285,1007.5717,0.0,17.906157,38.88
2022-01-07 13:00:00+00:00,5.2785,1006.8838,0.0,18.39878,33.48
2022-01-07 14:00:00+00:00,5.1785,1006.4839,0.0,18.455048,36.719997
2022-01-07 15:00:00+00:00,5.0285,1006.48224,0.0,21.868332,40.32
2022-01-07 16:00:00+00:00,4.1285,1006.6712,0.1,16.62249,41.039997
2022-01-07 17:00:00+00:00,3.6285,1006.3661,0.1,15.844089,30.239998
2022-01-07 18:00:00+00:00,3.3785,1007.36005,0.0,15.496736,28.8
2022-01-07 19:00:00+00:00,2.3285,1008.3446,0.0,16.167967,29.519999
2022-01-07 20:00:00+00:00,1.7785001,1008.5373,0.0,14.332341,29.519999
2022-01-07 21:00:00+00:00,1.6285,1009.5325,0.0,15.683776,28.44
2022-01-07 22:00:00+00:00,1.6784999,1009.9318,0.0,15.192682,28.44
2022-01-07 23:00:00+00:00,1.7785001,1010.3314,0.0,13.797913,27.359999
2022-01-08 00:00:00+00:00,1.6784999,1010.4302,0.0,8.825508,24.84
2022-01-08 01:00:00+00:00,1.9784999,1010.13464,0.0,7.8954163,16.56
2022-01-08 02:00:00+00:00,2.5284998,1009.7423,0.0,10.182337,18.359999
2022-01-08 03:00:00+00:00,3.0785,1009.05115,0.0,10.799999,18.72
2022-01-08 04:00:00+00:00,3.3785,1008.15753,0.0,12.303366,21.599998
2022-01-08 05:00:00+00:00,3.7784998,1006.6671,0.1,13.237039,23.759998
2022-01-08 06:00:00+00:00,4.6785,1005.1823,0.3,16.854767,29.88
2022-01-08 07:00:00+00:00,5.5785003,1003.69745,0.3,16.171976,30.599998
2022-01-08 08:00:00+00:00,6.5285,1001.8142,0.1,16.73516,29.519999
2022-01-08 09:00:00+00:00,7.6785,999.9334,0.1,19.64228,35.28
2022-01-08 10:00:00+00:00,8.3285,997.7475,0.0,20.291357,36.719997
2022-01-08 11:00:00+00:00,8.9285,995.8601,0.7,21.67786,41.760002
2022-01-08 12:00:00+00:00,9.0785,994.3667,3.7,25.992401,45.36
2022-01-08 13:00:00+00:00,9.778501,991.8822,0.9,22.180206,51.48
2022-01-08 14:00:00+00:00,9.6285,990.6842,0.5,21.203358,44.28
2022-01-08 15:00:00+00:00,9.6285,989.1889,0.3,19.652176,43.199997
2022-01-08 16:00:00+00:00,8.6285,988.77924,0.4,20.833395,41.760002
2022-01-08 17:00:00+00:00,7.3785,989.06445,0.6,12.429127,37.8
2022-01-08 18:00:00+00:00,7.1785,989.8597,0.0,21.068459,37.079998
2022-01-08 19:00:00+00:00,7.0285,991.054,0.0,27.219902,48.239998
2022-01-08 20:00:00+00:00,5.8785,991.8387,0.0,26.339111,50.399998
2022-01-08 21:00:00+00:00,4.7285004,992.52344,0.0,24.1388,48.239998
2022-01-08 22:00:00+00:00,4.0285,993.3128,0.0,21.077686,44.28
2022-01-08 23:00:00+00:00,3.7784998,993.8084,0.0,21.746504,39.6
2022-01-09 00:00:00+00:00,4.2785,994.4121,0.0,21.349546,39.6
2022-01-09 01:00:00+00:00,4.0785003,995.307,0.0,20.172853,39.6
2022-01-09 02:00:00+00:00,3.6785,995.8008,0.0,18.72346,36.719997
2022-01-09 03:00:00+00:00,3.1785,996.29315,0.0,15.496736,33.839996
2022-01-09 04:00:00+00:00,2.7784998,996.7872,0.0,13.75558,27.72
2022-01-09 05:00:00+00:00,2.3285,996.8816,0.0,11.966953,24.48
2022-01-09 06:00:00+00:00,2.2285,997.4784,0.0,12.287555,22.319998
2022-01-09 07:00:00+00:00,2.0284998,997.87494,0.0,11.659777,22.319998
2022-01-09 08:00:00+00:00,1.9284999,998.1727,0.0,10.8955765,20.880001
2022-01-09 09:00:00+00:00,2.3285,998.7755,0.0,11.304229,19.8
2022-01-09 10:00:00+00:00,3.8285,998.89264,0.0,10.239453,20.880001
2022-01-09 11:00:00+00:00,5.5785003,999.5108,0.0,9.826088,19.08
2022-01-09 12:00:00+00:00,6.6785,999.9221,0.0,7.9036193,24.84
2022-01-09 13:00:00+00:00,7.3285003,999.92926,0.0,9.021574,19.44
2022-01-09 14:00:00+00:00,7.5285,1000.0312,0.0,11.043261,21.24
2022-01-09 15:00:00+00:00,7.1285,1000.5252,0.0,8.225035,20.880001
2022-01-09 16:00:00+00:00,4.4285,1001.0925,0.0,6.9527545,15.119999
2022-01-09 17:00:00+00:00,2.5785,1001.3699,0.0,9.504273,12.599999
2022-01-09 18:00:00+00:00,1.5785,1002.0561,0.0,9.826088,12.959999
2022-01-09 19:00:00+00:00,2.2784998,1002.8616,0.0,6.696387,12.599999
2022-01-09 20:00:00+00:00,1.1285,1003.8449,0.0,9.0,11.879999
2022-01-09 21:00:00+00:00,1.0785,1004.4424,0.0,7.342588,12.599999
2022-01-09 22:00:00+00:00,0.37849998,1005.1319,0.0,9.72,12.24
2022-01-09 23:00:00+00:00,0.9285,1005.9356,0.0,8.64,12.959999
2022-01-10 00:00:00+00:00,2.7285,1006.8541,0.0,2.0364676,10.799999
2022-01-10 01:00:00+00:00,2.7784998,1007.5525,0.0,3.671294,5.04
2022-01-10 02:00:00+00:00,2.4285,1008.54517,0.0,5.0911684,6.8399997
2022-01-10 03:00:00+00:00,3.0284998,1009.34955,0.0,4.6800003,6.4799995
2022-01-10 04:00:00+00:00,2.3285,1009.9395,0.0,6.9527545,8.64
2022-01-10 05:00:00+00:00,2.9285,1010.5445,0.0,6.763786,9.0
2022-01-10 06:00:00+00:00,4.1785,1011.35645,0.0,4.1046314,8.28
2022-01-10 07:00:00+00:00,4.2785,1012.1553,0.0,2.968636,5.04
2022-01-10 08:00:00+00:00,3.3785,1013.24115,0.0,4.3349743,6.12
2022-01-10 09:00:00+00:00,4.0285,1014.34534,0.0,5.1165614,8.64
2022-01-10 10:00:00+00:00,4.6285,1015.24945,0.0,6.1094027,10.440001
2022-01-10 11:00:00+00:00,5.4785004,1015.8574,0.0,7.628263,12.959999
2022-01-10 12:00:00+00:00,6.4285,1016.36694,0.0,8.905908,12.959999
2022-01-10 13:00:00+00:00,7.0785003,1016.6734,0.0,11.090103,14.759999
2022-01-10 14:00:00+00:00,7.5285,1016.8778,0.1,9.36,18.72
2022-01-10 15:00:00+00:00,7.9285,1017.28125,0.1,9.178235,16.919998
2022-01-10 16:00:00+00:00,7.7285004,1017.97656,0.1,10.041354,16.919998
2022-01-10 17:00:00+00:00,7.6785,1018.77374,0.0,10.308831,18.72
2022-01-10 18:00:00+00:00,7.7785,1019.5722,0.0,10.739833,18.72
2022-01-10 19:00:00+00:00,7.7785,1020.17035,0.1,10.739833,18.72
2022-01-10 20:00:00+00:00,7.9285,1020.4712,0.1,11.252519,19.44
2022-01-10 21:00:00+00:00,8.028501,1021.0703,0.1,11.252519,20.16
2022-01-10 22:00:00+00:00,7.8785,1021.46735,0.2,11.792404,20.880001
2022-01-10 23:00:00+00:00,7.8785,1021.96576,0.2,12.7279215,22.319998
2022-01-11 00:00:00+00:00,8.028501,1022.1668,0.1,10.799999,23.039999
2022-01-11 01:00:00+00:00,8.1285,1022.4671,0.2,11.570515,19.8
2022-01-11 02:00:00+00:00,8.2285,1022.66754,0.0,14.05845,24.48
2022-01-11 03:00:00+00:00,8.2285,1022.66754,0.0,14.4,25.56
2022-01-11 04:00:00+00:00,8.2285,1023.0663,0.0,12.261158,25.199999
2022-01-11 05:00:00+00:00,8.2285,1023.46497,0.0,9.885262,21.599998
2022-01-11 06:00:00+00:00,8.1785,1023.3649,0.0,9.007196,16.919998
2022-01-11 07:00:00+00:00,7.9285,1023.9601,0.0,7.69592,15.119999
2022-01-11 08:00:00+00:00,7.7785,1024.4567,0.0,6.28713,12.959999
2022-01-11 09:00:00+00:00,7.9785004,1025.3561,0.0,6.12,10.440001
2022-01-11 10:00:00+00:00,8.528501,1025.7612,0.0,7.10031,11.5199995
2022-01-11 11:00:00+00:00,8.8285,1026.064,0.1,5.495161,11.5199995
2022-01-11 12:00:00+00:00,8.9785,1026.6636,0.3,7.342588,10.08
2022-01-11 13:00:00+00:00,9.1285,1026.6652,0.2,6.0347,12.959999
2022-01-11 14:00:00+00:00,9.3785,1026.7678,0.1,4.510787,10.799999
2022-01-11 15:00:00+00:00,9.4285,1027.3665,0.1,2.9024127,7.92
2022-01-11 16:00:00+00:00,9.028501,1027.9601,0.4,3.7064266,5.04
2022-01-11 17:00:00+00:00,9.028501,1028.4585,0.3,6.5693827,10.08
2022-01-11 18:00:00+00:00,8.9285,1029.2548,0.1,9.779817,16.919998
2022-01-11 19:00:00+00:00,8.8785,1030.351,0.4,10.446206,18.359999
2022-01-11 20:00:00+00:00,8.6785,1030.6475,0.0,8.311245,18.0
2022-01-11 21:00:00+00:00,8.3785,1031.342,0.0,10.823973,19.08
2022-01-11 22:00:00+00:00,8.278501,1032.0386,0.0,10.661107,19.08
2022-01-11 23:00:00+00:00,7.3285003,1032.4261,0.0,8.427383,18.72
2022-01-12 00:00:00+00:00,7.0785003,1033.2208,0.0,7.342588,17.28
2022-01-12 01:00:00+00:00,6.4785004,1033.9115,0.0,6.87779,12.959999
2022-01-12 02:00:00+00:00,5.7285004,1034.5009,0.0,8.350138,14.04
2022-01-12 03:00:00+00:00,4.7285004,1034.8878,0.0,7.42159,15.4800005
2022-01-12 04:00:00+00:00,3.6285,1035.1736,0.0,7.2,12.599999
2022-01-12 05:00:00+00:00,2.8285,1035.5626,0.0,5.771239,12.599999
2022-01-12 06:00:00+00:00,1.8285,1036.1486,0.0,7.9526596,9.36
2022-01-12 07:00:00+00:00,3.1285,1036.7626,0.0,3.5455887,10.08
2022-01-12 08:00:00+00:00,2.8785,1037.1581,0.0,2.5455842,5.04
2022-01-12 09:00:00+00:00,1.8285,1038.2418,0.0,3.563818,7.92
2022-01-12 10:00:00+00:00,2.9285,1038.7537,0.0,4.3349743,10.08
2022-01-12 11:00:00+00:00,3.6285,1038.8617,0.0,3.8268526,11.5199995
2022-01-12 12:00:00+00:00,4.5285,1038.374,0.0,3.5455887,12.959999
2022-01-12 13:00:00+00:00,5.2785,1038.0841,0.0,4.0249224,12.24
2022-01-12 14:00:00+00:00,5.6785,1038.0887,0.0,4.829907,12.959999
2022-01-12 15:00:00+00:00,5.5285,1038.0872,0.0,4.1046314,12.959999
2022-01-12 16:00:00+00:00,4.4785004,1038.0745,0.0,3.671294,10.08
2022-01-12 17:00:00+00:00,2.7784998,1038.3531,0.0,4.896529,7.92
2022-01-12 18:00:00+00:00,1.7785001,1038.8392,0.0,4.73506,7.92
2022-01-12 19:00:00+00:00,1.6285,1039.037,0.0,3.4152596,7.5599995
2022-01-12 20:00:00+00:00,1.5785,1039.1361,0.0,2.968636,6.4799995
2022-01-12 21:00:00+00:00,1.8785,1039.04,0.0,4.379589,8.28
2022-01-12 22:00:00+00:00,1.9284999,1039.3396,0.0,5.634891,10.799999
2022-01-12 23:00:00+00:00,1.7284999,1039.4368,0.0,6.12,12.24
2022-01-13 00:00:00+00:00,1.6784999,1039.2369,0.0,6.763786,11.879999
2022-01-13 01:00:00+00:00,1.2284999,1039.0321,0.0,4.6938257,11.879999
2022-01-13 02:00:00+00:00,0.8785,1039.0276,0.0,4.3498964,10.08
2022-01-13 03:00:00+00:00,0.8285,1038.8279,0.0,4.6938252,10.440001
2022-01-13 04:00:00+00:00,0.8785,1038.6289,0.0,4.2136917,10.08
2022-01-13 05:00:00+00:00,0.7785,1038.3289,0.0,4.802999,9.36
2022-01-13 06:00:00+00:00,0.37849998,1038.3239,0.0,3.9763298,9.72
2022-01-13 07:00:00+00:00,-0.1715,1038.5166,0.0,3.9763298,7.92
2022-01-13 08:00:00+00:00,-0.4715,1038.8115,0.0,3.396233,6.8399997
2022-01-13 09:00:00+00:00,0.7285,1039.0259,0.0,4.198285,8.64
2022-01-13 10:00:00+00:00,1.6285,1039.037,0.0,3.319036,9.72
2022-01-13 11:00:00+00:00,2.6285,1039.0491,0.0,3.8939953,12.24
2022-01-13 12:00:00+00:00,2.9285,1038.4547,0.0,2.8116899,12.599999
2022-01-13 13:00:00+00:00,4.2785,1037.9725,0.0,2.5455842,11.5199995
2022-01-13 14:00:00+00:00,4.6785,1037.479,0.0,3.7064266,11.5199995
2022-01-13 15:00:00+00:00,4.5285,1037.2776,0.0,3.7064266,11.5199995
2022-01-13 16:00:00+00:00,2.7784998,1037.2567,0.0,5.634891,9.0
2022-01-13 17:00:00+00:00,1.4784999,1037.3405,0.0,8.714677,11.159999
2022-01-13 18:00:00+00:00,1.1784999,1037.1376,0.0,8.766573,11.879999
2022-01-13 19:00:00+00:00,0.6785,1037.0317,0.0,9.360001,12.599999
2022-01-13 20:00:00+00:00,0.5785,1036.9308,0.0,8.534353,12.24
2022-01-13 21:00:00+00:00,0.3285,1036.8281,0.0,8.049845,11.879999
2022-01-13 22:00:00+00:00,-0.22150001,1036.622,0.0,8.825508,11.5199995
2022-01-13 23:00:00+00:00,-0.4715,1036.22,0.0,8.209263,11.5199995
2022-01-14 00:00:00+00:00,1.0285001,1035.8397,0.0,5.4833565,11.5199995
2022-01-14 01:00:00+00:00,-0.5715,1035.521,0.0,8.766573,12.24
2022-01-14 02:00:00+00:00,-0.37150002,1035.5237,0.0,7.9036193,11.159999
2022-01-14 03:00:00+00:00,0.8785,1035.3395,0.0,6.489992,10.440001
2022-01-14 04:00:00+00:00,1.5285001,1035.0486,0.0,4.2136917,8.28
2022-01-14 05:00:00+00:00,1.3785,1034.4487,0.0,1.609969,5.3999996
2022-01-14 06:00:00+00:00,-0.8715,1034.122,0.0,5.3999996,7.2
2022-01-14 07:00:00+00:00,-0.8715,1034.2216,0.0,5.3517847,7.5599995
2022-01-14 08:00:00+00:00,-1.2715001,1034.1172,0.0,6.87779,9.0
2022-01-14 09:00:00+00:00,0.1285,1034.4335,0.0,3.8773184,9.36
2022-01-14 10:00:00+00:00,1.6285,1034.3522,0.0,3.6,9.0
2022-01-14 11:00:00+00:00,2.6785,1034.0658,0.0,0.71999997,9.0
2022-01-14 12:00:00+00:00,2.8285,1033.1703,0.0,1.1384199,9.0
2022-01-14 13:00:00+00:00,3.9785001,1032.5862,0.0,1.08,8.28
2022-01-14 14:00:00+00:00,4.4285,1032.0933,0.0,1.1384199,8.28
2022-01-14 15:00:00+00:00,4.3785,1031.5942,0.0,3.8939953,8.64
2022-01-14 16:00:00+00:00,1.9284999,1031.4651,0.0,7.2359104,9.0
2022-01-14 17:00:00+00:00,0.2785,1031.3452,0.0,7.9932976,11.159999
2022-01-14 18:00:00+00:00,-0.37150002,1031.138,0.0,7.5170207,11.5199995
2022-01-14 19:00:00+00:00,0.2785,1030.8469,0.0,7.4128532,13.679999
2022-01-14 20:00:00+00:00,-0.37150002,1030.3406,0.0,6.439876,13.679999
