date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2019-01-01 00:00:00+00:00,6.8785,1031.4242,0.0,9.47012,17.64
2019-01-01 01:00:00+00:00,7.0285,1031.2264,0.0,10.594036,19.44
2019-01-01 02:00:00+00:00,6.5285,1031.2207,0.0,10.182337,19.44
2019-01-01 03:00:00+00:00,5.5285,1031.3087,0.0,9.007196,18.359999
2019-01-01 04:00:00+00:00,5.0785003,1031.0043,0.0,10.440001,18.359999
2019-01-01 05:00:00+00:00,4.8285003,1030.5029,0.0,11.879999,21.24
2019-01-01 06:00:00+00:00,4.8285003,1030.2037,0.0,11.901798,22.319998
2019-01-01 07:00:00+00:00,4.7785,1030.4025,0.0,11.659777,21.599998
2019-01-01 08:00:00+00:00,4.8285003,1031.101,0.0,11.090103,21.599998
2019-01-01 09:00:00+00:00,6.3285003,1031.4177,0.0,13.493999,24.48
2019-01-01 10:00:00+00:00,7.4285,1030.9323,0.0,15.379206,28.44
2019-01-01 11:00:00+00:00,8.8785,1031.0488,0.0,15.379206,29.16
2019-01-01 12:00:00+00:00,9.8785,1031.1598,0.0,15.0038395,30.599998
2019-01-01 13:00:00+00:00,10.4785,1031.0669,0.0,15.815435,30.599998
2019-01-01 14:00:00+00:00,10.5785,1031.0682,0.0,14.264361,32.039997
2019-01-01 15:00:00+00:00,9.8785,1031.6582,0.0,13.493999,27.72
2019-01-01 16:00:00+00:00,9.0785,1032.1477,0.0,12.738099,25.919998
2019-01-01 17:00:00+00:00,8.4285,1032.9376,0.0,13.217443,24.48
2019-01-01 18:00:00+00:00,7.9285,1033.5299,0.0,11.874544,24.48
2019-01-01 19:00:00+00:00,8.0785,1034.2294,0.0,10.144082,21.96
2019-01-01 20:00:00+00:00,7.3285003,1034.9182,0.0,11.183201,19.8
2019-01-01 21:00:00+00:00,6.6785,1035.6088,0.0,15.315873,28.8
2019-01-01 22:00:00+00:00,5.1785,1036.2886,0.0,12.979984,28.8
2019-01-01 23:00:00+00:00,3.6285,1036.6688,0.0,9.72,24.48
2019-01-02 00:00:00+00:00,3.1785,1037.5603,0.0,9.885262,17.64
2019-01-02 01:00:00+00:00,3.2784998,1038.1598,0.0,10.239453,18.72
2019-01-02 02:00:00+00:00,3.0284998,1038.4559,0.0,9.9571085,19.08
2019-01-02 03:00:00+00:00,2.6785,1038.7506,0.0,10.137692,18.0
2019-01-02 04:00:00+00:00,2.4785,1038.748,0.0,11.177405,20.16
2019-01-02 05:00:00+00:00,2.2784998,1038.4468,0.0,11.384199,20.519999
2019-01-02 06:00:00+00:00,2.3785,1038.6475,0.0,11.27553,21.24
2019-01-02 07:00:00+00:00,2.0284998,1039.341,0.0,10.931203,20.519999
2019-01-02 08:00:00+00:00,1.5785,1039.7341,0.0,10.587917,19.8
2019-01-02 09:00:00+00:00,2.2784998,1040.3406,0.0,10.829959,19.8
2019-01-02 10:00:00+00:00,3.6785,1040.3575,0.0,10.390226,20.16
2019-01-02 11:00:00+00:00,4.6785,1040.4694,0.0,10.239453,20.519999
2019-01-02 12:00:00+00:00,5.3785,1040.2781,0.0,9.605998,22.68
2019-01-02 13:00:00+00:00,5.6285,1040.381,0.0,10.594036,21.96
2019-01-02 14:00:00+00:00,5.5785003,1040.0814,0.0,10.853866,21.599998
2019-01-02 15:00:00+00:00,5.1785,1040.1763,0.0,7.42159,21.599998
2019-01-02 16:00:00+00:00,4.1285,1040.1637,0.0,5.6920996,14.04
2019-01-02 17:00:00+00:00,3.7784998,1040.3589,0.0,6.5693827,11.5199995
2019-01-02 18:00:00+00:00,3.7285,1040.2585,0.0,7.2359104,13.32
2019-01-02 19:00:00+00:00,3.9285,1040.2607,0.0,8.311245,15.119999
2019-01-02 20:00:00+00:00,3.9785001,1040.1619,0.0,7.342588,15.4800005
2019-01-02 21:00:00+00:00,3.5785,1039.9576,0.0,5.4477882,13.679999
2019-01-02 22:00:00+00:00,2.6285,1039.6472,0.0,5.04,9.72
2019-01-02 23:00:00+00:00,2.6785,1039.6478,0.0,5.0528407,7.92
2019-01-03 00:00:00+00:00,2.0785,1039.84,0.0,5.8603754,7.5599995
2019-01-03 01:00:00+00:00,2.3785,1039.9432,0.0,4.802999,12.24
2019-01-03 02:00:00+00:00,1.9284999,1040.0374,0.0,4.6938252,9.0
2019-01-03 03:00:00+00:00,1.5285001,1040.0325,0.0,5.4477882,8.28
2019-01-03 04:00:00+00:00,1.1784999,1039.6295,0.0,5.4119864,8.28
2019-01-03 05:00:00+00:00,1.1285,1039.3298,0.0,4.379589,7.92
2019-01-03 06:00:00+00:00,1.0285001,1039.5278,0.0,4.1046314,7.2
2019-01-03 07:00:00+00:00,0.8785,1039.6257,0.0,4.452954,6.8399997
2019-01-03 08:00:00+00:00,0.2785,1039.718,0.0,6.0347,8.28
2019-01-03 09:00:00+00:00,1.3785,1040.0306,0.0,2.7416782,8.28
2019-01-03 10:00:00+00:00,2.2285,1039.9413,0.0,2.6208394,8.28
2019-01-03 11:00:00+00:00,3.2285,1039.8536,0.0,1.835647,9.0
