date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2023-05-01 00:00:00+00:00,8.8285,1015.1982,0.0,7.10031,12.599999
2023-05-01 01:00:00+00:00,8.8785,1014.8,0.0,7.729527,14.4
2023-05-01 02:00:00+00:00,8.9785,1014.0035,0.0,7.628263,15.119999
2023-05-01 03:00:00+00:00,8.4285,1013.5987,0.0,7.072878,13.679999
2023-05-01 04:00:00+00:00,9.278501,1013.4088,0.0,10.805999,19.44
2023-05-01 05:00:00+00:00,9.278501,1013.50854,0.0,11.367109,21.599998
2023-05-01 06:00:00+00:00,9.3785,1013.6092,0.0,12.43434,24.84
2023-05-01 07:00:00+00:00,9.8785,1014.1133,0.1,13.70839,26.64
2023-05-01 08:00:00+00:00,10.9785,1014.1257,0.1,12.413477,26.28
2023-05-01 09:00:00+00:00,12.7285,1014.1451,0.1,12.096214,25.56
2023-05-01 10:00:00+00:00,13.778501,1014.2563,0.1,11.525623,27.0
2023-05-01 11:00:00+00:00,15.3785,1014.3734,0.0,11.988594,29.519999
2023-05-01 12:00:00+00:00,14.9285,1014.76715,0.0,8.161764,29.88
2023-05-01 13:00:00+00:00,15.9285,1014.6783,0.1,10.383987,23.4
2023-05-01 14:00:00+00:00,16.2785,1015.0808,0.1,12.783802,29.519999
2023-05-01 15:00:00+00:00,16.578499,1014.9843,0.0,14.904173,29.519999
2023-05-01 16:00:00+00:00,16.9285,1015.0878,0.0,14.689588,31.319998
2023-05-01 17:00:00+00:00,16.578499,1015.4828,0.0,11.592894,28.44
2023-05-01 18:00:00+00:00,15.7285,1015.773,0.0,8.209263,22.319998
2023-05-01 19:00:00+00:00,13.8285,1016.35034,0.0,8.14587,15.119999
2023-05-01 20:00:00+00:00,12.3785,1017.2316,0.0,7.729527,14.04
2023-05-01 21:00:00+00:00,11.2285,1018.1161,0.0,7.729527,12.959999
2023-05-01 22:00:00+00:00,10.9285,1018.71075,0.0,8.891343,15.84
2023-05-01 23:00:00+00:00,9.7285,1019.09607,0.0,8.4963045,15.4800005
2023-05-02 00:00:00+00:00,9.5785,1019.3931,0.0,9.360001,14.759999
2023-05-02 01:00:00+00:00,8.9285,1019.58527,0.0,7.8625183,16.199999
2023-05-02 02:00:00+00:00,8.3785,1019.87823,0.0,6.8399997,13.679999
2023-05-02 03:00:00+00:00,8.2285,1020.4745,0.0,7.0911775,11.879999
2023-05-02 04:00:00+00:00,8.0785,1021.07104,0.0,8.287822,14.4
2023-05-02 05:00:00+00:00,8.528501,1021.5745,0.0,10.195057,18.0
2023-05-02 06:00:00+00:00,9.2285,1021.9812,0.0,12.4811535,23.759998
2023-05-02 07:00:00+00:00,9.7285,1022.58514,0.0,13.237039,25.199999
2023-05-02 08:00:00+00:00,10.2285,1022.98926,0.1,11.966954,25.199999
2023-05-02 09:00:00+00:00,10.6785,1023.3931,0.1,11.720751,23.759998
2023-05-02 10:00:00+00:00,11.4785,1023.70123,0.2,12.979984,25.919998
2023-05-02 11:00:00+00:00,11.9785,1023.7071,0.1,13.722565,27.0
2023-05-02 12:00:00+00:00,12.9785,1024.5154,0.0,9.422101,27.72
2023-05-02 13:00:00+00:00,13.5785,1024.622,0.0,8.64,21.24
2023-05-02 14:00:00+00:00,14.2285,1024.5295,0.0,8.350138,20.519999
2023-05-02 15:00:00+00:00,14.778501,1024.2363,0.0,7.9932976,20.519999
2023-05-02 16:00:00+00:00,14.528501,1024.1342,0.0,11.5199995,23.759998
2023-05-02 17:00:00+00:00,13.6785,1024.1248,0.0,14.205182,28.08
2023-05-02 18:00:00+00:00,12.4285,1023.9112,0.0,16.039202,30.239998
2023-05-02 19:00:00+00:00,10.4785,1024.2882,0.0,14.494192,30.239998
2023-05-02 20:00:00+00:00,8.7285,1024.966,0.0,12.261158,25.919998
2023-05-02 21:00:00+00:00,7.8785,1025.3551,0.0,12.261158,21.96
2023-05-02 22:00:00+00:00,7.1285,1025.5459,0.0,11.542478,21.96
2023-05-02 23:00:00+00:00,6.6285,1025.6396,0.0,9.726665,20.16
2023-05-03 00:00:00+00:00,6.5285,1025.4391,0.0,10.105681,17.64
2023-05-03 01:00:00+00:00,5.7785,1025.4304,0.0,8.4042845,17.28
2023-05-03 02:00:00+00:00,5.5785003,1025.129,0.0,8.905908,15.4800005
2023-05-03 03:00:00+00:00,5.4285,1024.9277,0.0,9.6932955,16.919998
2023-05-03 04:00:00+00:00,5.2285004,1024.5269,0.0,9.9571085,17.64
2023-05-03 05:00:00+00:00,5.1785,1024.4265,0.0,9.605998,17.64
2023-05-03 06:00:00+00:00,6.4785004,1024.641,0.0,10.495713,19.08
2023-05-03 07:00:00+00:00,8.3785,1024.6632,0.0,11.966954,24.48
2023-05-03 08:00:00+00:00,10.1785,1024.2849,0.0,16.23596,32.399998
2023-05-03 09:00:00+00:00,11.5785,1024.1013,0.0,17.28,35.28
2023-05-03 10:00:00+00:00,12.5785,1023.8135,0.0,17.64,36.719997
2023-05-03 11:00:00+00:00,13.2285,1023.322,0.0,18.775301,38.88
2023-05-03 12:00:00+00:00,13.9785,1022.7323,0.0,17.873556,40.68
2023-05-03 13:00:00+00:00,14.2285,1021.93756,0.0,18.64369,38.519997
2023-05-03 14:00:00+00:00,14.1785,1021.53815,0.0,18.532133,38.519997
2023-05-03 15:00:00+00:00,13.778501,1020.93555,0.0,19.959719,39.96
2023-05-03 16:00:00+00:00,12.9285,1020.62726,0.0,21.129885,41.760002
2023-05-03 17:00:00+00:00,11.8285,1020.4156,0.0,21.897945,42.12
2023-05-03 18:00:00+00:00,10.4785,1020.0016,0.0,21.129885,42.12
2023-05-03 19:00:00+00:00,9.278501,1019.8884,0.0,18.709612,39.239998
2023-05-03 20:00:00+00:00,8.3785,1019.97797,0.0,17.727943,34.2
2023-05-03 21:00:00+00:00,7.9785004,1019.57434,0.0,16.766108,32.399998
2023-05-03 22:00:00+00:00,7.9785004,1018.8766,0.0,16.766108,30.599998
2023-05-03 23:00:00+00:00,8.0785,1018.2798,0.0,16.071491,30.599998
2023-05-04 00:00:00+00:00,7.5285,1017.77496,0.0,15.978484,29.16
2023-05-04 01:00:00+00:00,7.8785,1016.9816,0.0,16.311613,29.16
2023-05-04 02:00:00+00:00,8.4285,1016.2902,0.0,17.076298,30.599998
2023-05-04 03:00:00+00:00,8.6285,1015.6943,0.0,16.965895,30.599998
2023-05-04 04:00:00+00:00,8.6285,1014.8968,0.0,17.076298,30.239998
2023-05-04 05:00:00+00:00,8.7285,1014.0006,0.0,18.448023,32.760002
2023-05-04 06:00:00+00:00,9.5785,1013.6113,0.0,19.9954,36.0
2023-05-04 07:00:00+00:00,10.5785,1012.925,0.0,19.809813,36.36
2023-05-04 08:00:00+00:00,12.1285,1012.4437,0.0,19.734436,38.519997
2023-05-04 09:00:00+00:00,13.8785,1011.7653,0.0,21.897945,42.839996
2023-05-04 10:00:00+00:00,15.1285,1011.0807,0.0,22.19773,44.28
2023-05-04 11:00:00+00:00,16.1285,1010.29395,0.0,20.907913,43.56
2023-05-04 12:00:00+00:00,17.578499,1009.811,0.0,21.03152,41.760002
2023-05-04 13:00:00+00:00,16.728498,1009.503,0.0,19.45333,39.96
2023-05-04 14:00:00+00:00,16.8785,1009.6044,0.0,15.315873,36.719997
2023-05-04 15:00:00+00:00,17.8785,1009.11633,0.0,16.418526,32.399998
2023-05-04 16:00:00+00:00,18.3785,1008.6233,0.3,17.654688,36.0
2023-05-04 17:00:00+00:00,17.4285,1008.71277,0.3,16.595179,37.44
2023-05-04 18:00:00+00:00,16.078499,1008.8979,0.0,18.193361,32.760002
2023-05-04 19:00:00+00:00,14.5785,1009.6793,0.0,16.09969,33.48
2023-05-04 20:00:00+00:00,13.028501,1010.16077,0.0,14.458382,28.8
2023-05-04 21:00:00+00:00,12.278501,1010.35187,0.0,13.009903,25.56
2023-05-04 22:00:00+00:00,12.778501,1010.1581,0.0,14.241629,25.919998
2023-05-04 23:00:00+00:00,12.278501,1010.45154,0.0,14.24163,25.919998
2023-05-05 00:00:00+00:00,11.9285,1010.74677,0.0,13.397612,25.56
2023-05-05 01:00:00+00:00,11.1785,1010.53925,0.0,11.119281,23.759998
2023-05-05 02:00:00+00:00,11.3785,1010.342,0.0,11.923557,21.24
2023-05-05 03:00:00+00:00,11.3285,1010.34143,0.0,12.55879,23.039999
2023-05-05 04:00:00+00:00,11.1785,1010.2402,0.0,11.440978,22.68
2023-05-05 05:00:00+00:00,11.278501,1010.5402,0.0,12.371645,21.96
2023-05-05 06:00:00+00:00,11.778501,1011.0443,0.0,14.408997,27.72
2023-05-05 07:00:00+00:00,12.3785,1011.35,0.0,14.007655,27.72
2023-05-05 08:00:00+00:00,13.278501,1011.3598,0.0,16.075521,31.319998
2023-05-05 09:00:00+00:00,14.1785,1011.6687,0.1,15.141414,34.56
2023-05-05 10:00:00+00:00,15.2285,1011.4808,0.1,16.1198,35.64
2023-05-05 11:00:00+00:00,15.8785,1011.089,0.1,19.201874,40.32
2023-05-05 12:00:00+00:00,14.6785,1011.076,0.8,12.783802,40.68
2023-05-05 13:00:00+00:00,16.4285,1010.6958,0.1,17.287498,34.2
2023-05-05 14:00:00+00:00,16.978498,1010.50256,0.1,16.263872,36.36
2023-05-05 15:00:00+00:00,17.478498,1010.20874,0.0,17.174677,35.28
2023-05-05 16:00:00+00:00,17.328499,1010.10754,0.1,18.079027,35.28
2023-05-05 17:00:00+00:00,16.6785,1010.20026,0.1,16.375053,34.92
2023-05-05 18:00:00+00:00,15.6785,1010.389,0.0,14.512064,31.319998
2023-05-05 19:00:00+00:00,14.2285,1010.8718,0.0,11.113451,26.64
2023-05-05 20:00:00+00:00,12.528501,1011.3516,0.0,10.587917,20.519999
2023-05-05 21:00:00+00:00,11.6785,1011.6412,0.0,11.177405,19.8
2023-05-05 22:00:00+00:00,10.778501,1011.3323,0.0,9.605998,19.44
2023-05-05 23:00:00+00:00,10.2285,1011.3259,0.0,8.557102,16.56
2023-05-06 00:00:00+00:00,10.1785,1011.32556,0.0,6.519877,15.119999
2023-05-06 01:00:00+00:00,10.028501,1011.1244,0.0,5.8603754,11.879999
2023-05-06 02:00:00+00:00,9.528501,1011.0193,0.0,5.3517847,9.72
2023-05-06 03:00:00+00:00,9.1285,1010.8151,0.0,6.5693827,9.0
2023-05-06 04:00:00+00:00,9.4785,1010.6198,0.0,4.896529,9.0
2023-05-06 05:00:00+00:00,10.1285,1010.82654,0.0,4.3349743,7.2
2023-05-06 06:00:00+00:00,10.8285,1010.7348,0.0,4.896529,9.72
2023-05-06 07:00:00+00:00,11.8285,1011.04486,0.3,7.42159,14.04
2023-05-06 08:00:00+00:00,12.7285,1011.05475,0.1,10.24578,18.359999
2023-05-06 09:00:00+00:00,14.028501,1011.06903,0.1,10.805999,25.199999
2023-05-06 10:00:00+00:00,13.778501,1011.16583,0.5,10.829959,22.319998
