date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2020-11-01 00:00:00+00:00,10.9285,1007.8448,0.0,15.596767,37.44
2020-11-01 01:00:00+00:00,10.6785,1007.0444,0.7,17.026896,32.760002
2020-11-01 02:00:00+00:00,10.6785,1005.9478,0.0,17.462782,32.039997
2020-11-01 03:00:00+00:00,11.3785,1004.75946,0.6,20.870687,38.88
2020-11-01 04:00:00+00:00,11.528501,1003.6644,0.4,25.96496,48.96
2020-11-01 05:00:00+00:00,11.2285,1002.06635,0.0,23.675303,48.96
2020-11-01 06:00:00+00:00,12.1285,1000.481,0.0,24.442911,45.719997
2020-11-01 07:00:00+00:00,13.1285,999.196,0.4,28.528723,53.28
2020-11-01 08:00:00+00:00,14.3785,998.0131,0.6,29.620802,56.16
2020-11-01 09:00:00+00:00,15.778501,998.42664,0.0,29.01966,56.519997
2020-11-01 10:00:00+00:00,16.4285,999.33075,0.0,27.579382,55.079998
2020-11-01 11:00:00+00:00,16.078499,999.9255,0.0,27.07669,53.639996
2020-11-01 12:00:00+00:00,16.478498,999.43115,0.0,29.024128,54.719997
2020-11-01 13:00:00+00:00,16.3785,999.829,0.0,27.609911,55.44
2020-11-01 14:00:00+00:00,15.5785,999.42175,0.1,26.368616,53.639996
2020-11-01 15:00:00+00:00,15.1285,999.317,0.2,26.66188,51.12
2020-11-01 16:00:00+00:00,15.028501,998.8177,0.1,25.630886,50.76
2020-11-01 17:00:00+00:00,15.778501,997.72876,0.0,28.99062,54.36
2020-11-01 18:00:00+00:00,16.4285,997.3369,0.1,32.47591,61.199997
2020-11-01 19:00:00+00:00,16.728498,997.1409,0.1,33.948975,64.439995
2020-11-01 20:00:00+00:00,16.6285,996.94037,0.1,34.358788,65.520004
2020-11-01 21:00:00+00:00,16.5285,996.8397,0.0,34.858707,67.32
2020-11-01 22:00:00+00:00,16.5285,996.8397,0.1,34.858707,67.32
2020-11-01 23:00:00+00:00,16.2785,996.5378,0.1,34.06521,66.24
2020-11-02 00:00:00+00:00,16.578499,995.84314,0.1,34.1526,65.520004
2020-11-02 01:00:00+00:00,16.7785,995.2471,0.0,36.869694,70.2
2020-11-02 02:00:00+00:00,16.6285,994.8468,0.0,35.951363,70.56
2020-11-02 03:00:00+00:00,16.728498,994.5488,0.1,37.372437,71.28
2020-11-02 04:00:00+00:00,16.7785,994.2501,0.2,38.66943,73.079994
2020-11-02 05:00:00+00:00,16.7785,994.4495,0.1,39.047966,78.12
2020-11-02 06:00:00+00:00,16.728498,994.5488,0.1,42.095375,82.799995
2020-11-02 07:00:00+00:00,16.2785,995.24176,0.0,34.44167,80.28
2020-11-02 08:00:00+00:00,16.1785,996.23773,0.0,33.108257,65.88
2020-11-02 09:00:00+00:00,15.6785,997.62823,0.3,32.571545,70.56
2020-11-02 10:00:00+00:00,13.278501,999.5963,0.1,26.121714,61.56
2020-11-02 11:00:00+00:00,13.3285,1001.1921,0.1,29.237675,56.88
2020-11-02 12:00:00+00:00,13.278501,1002.288,0.1,26.089447,56.16
2020-11-02 13:00:00+00:00,13.4285,1003.08704,0.0,28.174458,54.719997
2020-11-02 14:00:00+00:00,13.3785,1003.7843,0.0,26.61323,57.239998
2020-11-02 15:00:00+00:00,12.9285,1004.6768,0.0,24.798225,53.639996
2020-11-02 16:00:00+00:00,12.1785,1005.7652,0.0,25.759504,50.76
2020-11-02 17:00:00+00:00,11.3285,1006.7526,0.0,24.651457,48.96
2020-11-02 18:00:00+00:00,10.6285,1007.94135,0.0,25.455843,49.32
2020-11-02 19:00:00+00:00,10.1285,1009.13184,0.0,25.284714,48.96
2020-11-02 20:00:00+00:00,9.3785,1010.3196,0.0,25.14852,48.96
2020-11-02 21:00:00+00:00,8.9785,1011.4116,0.0,23.933907,48.239998
2020-11-02 22:00:00+00:00,8.7285,1012.10657,0.0,20.730501,45.719997
2020-11-02 23:00:00+00:00,8.0785,1012.6975,0.0,15.646544,38.88
2020-11-03 00:00:00+00:00,7.3785,1014.1848,0.0,12.768586,29.519999
2020-11-03 01:00:00+00:00,6.5285,1014.5736,0.0,9.085988,23.4
2020-11-03 02:00:00+00:00,6.3785,1014.4724,0.0,8.766573,16.56
2020-11-03 03:00:00+00:00,6.8285003,1013.77966,0.0,7.2359104,16.199999
2020-11-03 04:00:00+00:00,6.9785004,1012.28595,0.0,10.514218,18.0
2020-11-03 05:00:00+00:00,8.0785,1010.90314,1.4,15.716793,29.88
2020-11-03 06:00:00+00:00,8.778501,1009.71484,1.5,21.659918,52.56
2020-11-03 07:00:00+00:00,8.6785,1009.01575,0.7,17.072504,48.6
2020-11-03 08:00:00+00:00,8.528501,1009.81165,0.0,22.17144,39.6
2020-11-03 09:00:00+00:00,7.5785003,1011.9939,0.1,26.437336,53.28
2020-11-03 10:00:00+00:00,7.3285003,1013.78534,0.0,26.727423,51.12
2020-11-03 11:00:00+00:00,8.6785,1014.7975,0.0,26.052162,51.839996
2020-11-03 12:00:00+00:00,9.2285,1015.402,0.0,26.576681,52.92
2020-11-03 13:00:00+00:00,9.778501,1015.807,0.1,22.033648,50.76
2020-11-03 14:00:00+00:00,10.1285,1016.1099,0.0,20.880001,43.92
2020-11-03 15:00:00+00:00,9.9785,1016.9058,0.0,18.72346,40.68
2020-11-03 16:00:00+00:00,9.0785,1017.3941,0.0,14.04,36.0
2020-11-03 17:00:00+00:00,7.7285004,1018.1759,0.0,11.726277,26.28
2020-11-03 18:00:00+00:00,6.9285,1019.0641,0.0,10.30883,21.599998
2020-11-03 19:00:00+00:00,6.5785003,1019.75775,0.0,12.24,21.599998
2020-11-03 20:00:00+00:00,6.1785,1020.45105,0.0,11.620809,23.039999
2020-11-03 21:00:00+00:00,5.2785,1021.1383,0.0,9.178235,21.599998
2020-11-03 22:00:00+00:00,4.4785004,1021.72675,0.0,6.9899354,16.919998
2020-11-03 23:00:00+00:00,3.9285,1022.21875,0.0,6.379216,12.599999
2020-11-04 00:00:00+00:00,4.0785003,1023.4168,0.0,5.0911684,11.5199995
2020-11-04 01:00:00+00:00,2.3785,1023.99475,0.0,7.5942073,12.24
