date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2020-07-01 00:00:00+00:00,15.6785,1001.91504,0.0,18.289274,34.56
2020-07-01 01:00:00+00:00,15.2285,1001.5115,0.0,17.826363,34.56
2020-07-01 02:00:00+00:00,14.9285,1001.209,0.0,17.31746,33.12
2020-07-01 03:00:00+00:00,14.4285,1001.30334,0.0,16.831684,32.760002
2020-07-01 04:00:00+00:00,14.1785,1001.10144,0.0,14.773164,31.68
2020-07-01 05:00:00+00:00,14.6785,1001.1068,0.0,13.237038,27.72
2020-07-01 06:00:00+00:00,15.2285,1001.4118,0.0,16.981165,33.48
2020-07-01 07:00:00+00:00,16.078499,1001.5205,0.0,17.782686,35.28
2020-07-01 08:00:00+00:00,17.5285,1001.436,0.0,19.803272,40.68
2020-07-01 09:00:00+00:00,17.7785,1001.43884,0.2,21.734581,43.92
2020-07-01 10:00:00+00:00,17.7785,1001.7379,0.3,20.037485,46.8
2020-07-01 11:00:00+00:00,18.8785,1001.84894,0.0,16.267857,48.239998
2020-07-01 12:00:00+00:00,19.5285,1002.0552,0.2,18.971008,50.399998
2020-07-01 13:00:00+00:00,19.478498,1002.2539,0.2,19.969458,41.399998
2020-07-01 14:00:00+00:00,19.9285,1002.3584,0.1,17.992796,42.12
2020-07-01 15:00:00+00:00,19.4285,1002.85187,0.1,18.709612,45.36
2020-07-01 16:00:00+00:00,18.7785,1003.2437,0.3,21.767351,44.639996
2020-07-01 17:00:00+00:00,17.828499,1003.433,0.4,21.068459,45.36
2020-07-01 18:00:00+00:00,16.978498,1003.7233,0.1,17.076298,40.68
2020-07-01 19:00:00+00:00,16.828499,1003.7217,0.0,15.256526,31.68
2020-07-01 20:00:00+00:00,16.2785,1003.8154,0.0,12.979984,28.44
2020-07-01 21:00:00+00:00,15.4785,1004.3054,0.0,10.948973,23.759998
2020-07-01 22:00:00+00:00,14.9285,1004.99725,0.0,11.631956,21.24
2020-07-01 23:00:00+00:00,14.1785,1005.2885,0.0,12.313893,22.68
2020-07-02 00:00:00+00:00,14.028501,1005.48627,0.0,13.441071,22.68
2020-07-02 01:00:00+00:00,12.6285,1005.6703,0.0,10.739833,24.84
2020-07-02 02:00:00+00:00,11.7285,1005.85986,0.0,8.854829,19.44
