date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2023-12-01 00:00:00+00:00,-1.3215001,1002.6196,0.0,10.948973,19.08
2023-12-01 01:00:00+00:00,-1.0215,1002.9221,0.0,12.287555,20.880001
2023-12-01 02:00:00+00:00,-1.0215,1002.9221,0.0,13.363711,23.039999
2023-12-01 03:00:00+00:00,-0.9715,1003.1221,0.0,13.698934,24.119999
2023-12-01 04:00:00+00:00,-1.1215,1003.2198,0.0,12.979984,24.119999
2023-12-01 05:00:00+00:00,-1.2715001,1003.21826,0.0,12.324414,22.68
2023-12-01 06:00:00+00:00,-1.2715001,1003.5173,0.0,12.324414,21.599998
2023-12-01 07:00:00+00:00,-1.2715001,1003.61694,0.0,11.720751,21.599998
2023-12-01 08:00:00+00:00,-1.3215001,1003.9154,0.0,12.144331,21.24
2023-12-01 09:00:00+00:00,-0.22150001,1004.22754,0.0,13.084402,22.68
2023-12-01 10:00:00+00:00,1.2284999,1004.64355,0.0,11.879999,23.039999
2023-12-01 11:00:00+00:00,2.4785,1004.75775,0.0,10.446206,21.24
2023-12-01 12:00:00+00:00,3.4785,1004.4707,0.0,12.979984,24.84
2023-12-01 13:00:00+00:00,2.9285,1005.26154,0.0,17.84816,32.760002
2023-12-01 14:00:00+00:00,3.6285,1005.17,0.0,14.565548,33.12
2023-12-01 15:00:00+00:00,3.0785,1005.5624,0.0,12.144331,26.28
2023-12-01 16:00:00+00:00,1.0285001,1006.13617,0.0,11.879999,21.96
2023-12-01 17:00:00+00:00,0.22850001,1006.6251,0.0,12.324414,21.599998
2023-12-01 18:00:00+00:00,-0.37150002,1007.11633,0.0,11.440978,21.24
2023-12-01 19:00:00+00:00,-0.7215,1007.5108,0.0,10.239453,19.8
2023-12-01 20:00:00+00:00,-1.0215,1008.10516,0.0,9.746631,17.64
2023-12-01 21:00:00+00:00,-1.3715,1008.59937,0.0,9.3669195,16.919998
2023-12-01 22:00:00+00:00,-1.7214999,1008.8939,0.0,7.928178,16.199999
2023-12-01 23:00:00+00:00,-2.1215,1009.18823,0.0,6.489992,14.04
