date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2023-08-01 00:00:00+00:00,14.7285,998.2163,0.0,15.937878,30.239998
2023-08-01 01:00:00+00:00,14.4785,998.21344,0.0,17.76081,31.319998
2023-08-01 02:00:00+00:00,14.2285,998.211,0.0,16.965895,31.68
2023-08-01 03:00:00+00:00,13.9785,998.308,0.0,18.448023,32.760002
2023-08-01 04:00:00+00:00,13.778501,998.1063,0.0,17.309973,32.760002
2023-08-01 05:00:00+00:00,13.778501,998.4054,0.0,16.87398,30.599998
2023-08-01 06:00:00+00:00,14.7285,998.7148,0.0,18.775301,34.2
2023-08-01 07:00:00+00:00,15.8285,998.9258,0.0,21.24305,37.079998
2023-08-01 08:00:00+00:00,17.0285,999.138,0.0,23.14103,43.56
2023-08-01 09:00:00+00:00,18.1285,999.3487,0.0,22.862125,44.28
2023-08-01 10:00:00+00:00,19.078499,999.259,0.0,21.349546,43.199997
2023-08-01 11:00:00+00:00,19.6285,999.26465,0.0,20.598795,41.039997
2023-08-01 12:00:00+00:00,20.2785,999.47095,0.0,19.469976,39.96
2023-08-01 13:00:00+00:00,20.4285,999.4725,0.0,18.0036,36.719997
2023-08-01 14:00:00+00:00,21.228498,999.18146,0.0,17.462784,36.36
2023-08-01 15:00:00+00:00,21.5285,998.6862,0.0,19.652176,37.44
2023-08-01 16:00:00+00:00,21.078499,998.28265,0.0,15.281989,37.44
2023-08-01 17:00:00+00:00,20.078499,998.2723,0.0,17.072504,32.399998
2023-08-01 18:00:00+00:00,19.1285,997.7641,0.1,10.948973,32.039997
2023-08-01 19:00:00+00:00,18.4285,997.4575,0.0,9.387651,19.44
2023-08-01 20:00:00+00:00,17.7785,997.152,0.1,13.708391,23.4
2023-08-01 21:00:00+00:00,17.1785,996.34814,0.0,14.021525,27.72
2023-08-01 22:00:00+00:00,16.5285,996.2415,0.0,16.299694,29.16
2023-08-01 23:00:00+00:00,15.5785,994.5368,0.2,14.830076,29.519999
2023-08-02 00:00:00+00:00,14.6785,992.8324,0.3,9.826088,26.64
2023-08-02 01:00:00+00:00,15.5785,990.8482,0.0,13.276144,23.759998
2023-08-02 02:00:00+00:00,16.078499,988.6601,0.5,16.87398,30.239998
2023-08-02 03:00:00+00:00,15.978499,986.56537,1.2,16.610792,32.399998
2023-08-02 04:00:00+00:00,16.6285,985.0767,0.8,14.587776,29.519999
2023-08-02 05:00:00+00:00,17.5285,984.7869,0.5,22.961115,40.68
2023-08-02 06:00:00+00:00,17.4285,984.3872,0.1,23.507751,41.399998
2023-08-02 07:00:00+00:00,17.078499,984.4833,0.5,26.368616,46.8
2023-08-02 08:00:00+00:00,17.4285,984.3872,0.1,23.664352,46.44
2023-08-02 09:00:00+00:00,17.578499,984.289,0.3,25.488914,47.16
2023-08-02 10:00:00+00:00,18.728498,984.0018,0.1,22.66857,47.16
2023-08-02 11:00:00+00:00,18.5285,983.7008,0.2,26.220753,52.199997
2023-08-02 12:00:00+00:00,16.9285,983.6841,1.4,19.201874,51.12
2023-08-02 13:00:00+00:00,16.6785,982.78436,0.7,13.905509,36.36
2023-08-02 14:00:00+00:00,17.3785,981.8943,0.8,14.408997,28.44
2023-08-02 15:00:00+00:00,17.828499,981.3006,0.3,12.181624,28.44
2023-08-02 16:00:00+00:00,18.6785,981.0105,0.2,7.69592,24.84
2023-08-02 17:00:00+00:00,17.1785,981.79266,4.5,10.233123,23.4
