date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2019-05-01 00:00:00+00:00,7.6285,1018.474,0.0,7.9526596,11.879999
2019-05-01 01:00:00+00:00,7.1785,1017.7711,0.0,5.1544156,14.04
2019-05-01 02:00:00+00:00,6.6785,1017.267,0.0,5.0528407,9.36
2019-05-01 03:00:00+00:00,6.5785003,1016.6676,0.0,4.802999,7.5599995
2019-05-01 04:00:00+00:00,6.2785,1016.066,0.0,5.00128,7.5599995
2019-05-01 05:00:00+00:00,7.0785003,1015.9756,0.0,4.3349743,7.5599995
2019-05-01 06:00:00+00:00,7.8785,1015.9848,0.0,4.3349743,10.440001
2019-05-01 07:00:00+00:00,9.0785,1015.8988,0.0,5.3517847,13.679999
2019-05-01 08:00:00+00:00,10.4285,1015.71436,0.0,5.3517847,15.4800005
2019-05-01 09:00:00+00:00,11.9785,1015.63226,0.0,6.489992,18.359999
2019-05-01 10:00:00+00:00,13.8285,1015.2538,0.0,4.802999,18.72
2019-05-01 11:00:00+00:00,15.2285,1014.8703,0.0,4.802999,17.28
2019-05-01 12:00:00+00:00,15.528501,1014.8735,0.0,4.829907,16.56
2019-05-01 13:00:00+00:00,15.778501,1014.4772,0.0,4.3498964,14.4
2019-05-01 14:00:00+00:00,15.7285,1013.97845,0.0,7.0911775,14.759999
2019-05-01 15:00:00+00:00,14.7285,1013.5689,0.0,11.384199,21.96
2019-05-01 16:00:00+00:00,14.778501,1013.3699,0.0,11.966953,25.56
2019-05-01 17:00:00+00:00,14.8285,1013.0714,0.0,11.928989,25.199999
2019-05-01 18:00:00+00:00,13.8785,1012.96155,0.0,12.224107,23.759998
2019-05-01 19:00:00+00:00,12.528501,1013.14606,0.0,12.661564,24.84
2019-05-01 20:00:00+00:00,10.9285,1013.22797,0.0,10.661107,23.759998
2019-05-01 21:00:00+00:00,10.1785,1013.2196,0.0,8.647496,18.72
2019-05-01 22:00:00+00:00,10.5785,1012.925,0.0,7.5599995,16.919998
2019-05-01 23:00:00+00:00,10.028501,1012.9187,0.0,6.849467,13.679999
2019-05-02 00:00:00+00:00,10.278501,1012.62244,0.1,8.089993,14.04
2019-05-02 01:00:00+00:00,9.8285,1012.0193,0.1,7.072878,14.759999
2019-05-02 02:00:00+00:00,9.1785,1011.7129,0.0,7.208994,12.959999
2019-05-02 03:00:00+00:00,8.3785,1011.60443,0.0,9.114471,16.199999
2019-05-02 04:00:00+00:00,8.3785,1011.30536,0.0,10.495713,19.08
2019-05-02 05:00:00+00:00,8.1785,1011.4027,0.0,11.019764,19.8
2019-05-02 06:00:00+00:00,8.9285,1011.6104,0.0,10.685391,20.519999
2019-05-02 07:00:00+00:00,9.9285,1011.6218,0.0,10.495713,21.96
2019-05-02 08:00:00+00:00,11.278501,1011.53705,0.0,12.682018,27.359999
2019-05-02 09:00:00+00:00,12.5785,1011.15283,0.0,13.684735,30.599998
2019-05-02 10:00:00+00:00,13.778501,1010.86676,0.0,15.990646,34.56
2019-05-02 11:00:00+00:00,14.028501,1010.57056,0.1,16.981165,35.64
2019-05-02 12:00:00+00:00,14.278501,1010.4734,0.1,15.141414,38.16
2019-05-02 13:00:00+00:00,14.528501,1010.0775,0.0,15.629971,34.2
2019-05-02 14:00:00+00:00,15.1285,1009.685,0.0,14.458382,35.28
2019-05-02 15:00:00+00:00,14.1285,1009.37524,1.9,15.328561,36.719997
2019-05-02 16:00:00+00:00,11.6285,1009.84644,1.1,18.161278,37.079998
2019-05-02 17:00:00+00:00,11.3785,1009.84357,0.6,8.534353,34.2
