date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2018-05-01 00:00:00+00:00,6.0285,1005.7958,0.0,12.313893,25.919998
2018-05-01 01:00:00+00:00,5.1785,1005.88574,0.0,12.224107,22.319998
2018-05-01 02:00:00+00:00,4.5285,1006.0775,0.0,13.084402,24.119999
2018-05-01 03:00:00+00:00,3.7784998,1006.36804,0.0,12.599999,24.119999
2018-05-01 04:00:00+00:00,2.9285,1006.65704,0.0,11.928989,23.4
2018-05-01 05:00:00+00:00,2.4285,1006.6513,0.0,9.726665,21.96
2018-05-01 06:00:00+00:00,3.7784998,1006.9661,0.0,9.779817,18.72
2018-05-01 07:00:00+00:00,5.6785,1007.0876,0.0,8.473393,20.16
2018-05-01 08:00:00+00:00,7.8285003,1007.511,0.0,9.021574,22.319998
2018-05-01 09:00:00+00:00,9.8285,1007.2343,0.0,10.587918,25.919998
2018-05-01 10:00:00+00:00,11.528501,1007.05383,0.0,13.1041975,29.519999
2018-05-01 11:00:00+00:00,12.1285,1006.6618,0.0,16.79314,35.28
2018-05-01 12:00:00+00:00,12.3785,1006.96356,0.0,17.208603,40.68
2018-05-01 13:00:00+00:00,12.778501,1006.66895,0.0,19.95972,39.6
2018-05-01 14:00:00+00:00,12.528501,1006.4668,0.1,23.469128,47.88
2018-05-01 15:00:00+00:00,11.778501,1006.1595,0.1,25.812277,50.039997
2018-05-01 16:00:00+00:00,11.4285,1005.8566,0.0,26.932714,53.28
2018-05-01 17:00:00+00:00,10.8285,1005.65063,0.0,23.979893,52.92
2018-05-01 18:00:00+00:00,10.0785,1005.54254,0.0,20.774214,47.16
2018-05-01 19:00:00+00:00,9.2285,1005.43335,0.0,19.008547,39.6
2018-05-01 20:00:00+00:00,8.528501,1005.3258,0.0,18.214718,36.0
2018-05-01 21:00:00+00:00,8.2285,1005.123,0.0,17.873554,34.92
2018-05-01 22:00:00+00:00,8.0785,1004.7227,0.0,17.163355,33.839996
2018-05-01 23:00:00+00:00,8.3785,1004.0284,0.0,18.64369,35.28
2018-05-02 00:00:00+00:00,9.278501,1003.7393,0.0,18.998314,37.44
2018-05-02 01:00:00+00:00,9.028501,1003.1383,0.1,20.724247,39.239998
2018-05-02 02:00:00+00:00,8.9785,1002.6393,0.2,23.688984,44.639996
2018-05-02 03:00:00+00:00,8.8285,1001.93994,0.2,23.83896,45.719997
2018-05-02 04:00:00+00:00,8.7285,1001.1412,0.1,24.098497,45.719997
2018-05-02 05:00:00+00:00,8.6785,1000.8415,0.1,24.798225,47.16
2018-05-02 06:00:00+00:00,8.8785,1000.64465,0.2,25.721743,48.96
2018-05-02 07:00:00+00:00,9.0785,1000.34784,0.2,26.700743,50.76
2018-05-02 08:00:00+00:00,9.2285,999.9506,0.1,28.137634,53.639996
2018-05-02 09:00:00+00:00,9.528501,999.55536,0.1,29.268686,56.16
2018-05-02 10:00:00+00:00,9.6785,999.35754,0.5,29.024128,57.6
2018-05-02 11:00:00+00:00,9.4285,999.1553,1.8,27.466372,55.44
2018-05-02 12:00:00+00:00,10.028501,999.3613,2.1,19.995398,52.199997
2018-05-02 13:00:00+00:00,12.1785,1000.0829,0.1,16.039202,42.839996
2018-05-02 14:00:00+00:00,11.9785,1001.27704,0.4,23.006226,47.16
2018-05-02 15:00:00+00:00,12.1785,1002.27606,0.0,15.646544,45.719997
2018-05-02 16:00:00+00:00,12.028501,1003.47076,0.0,19.930477,42.48
2018-05-02 17:00:00+00:00,10.8785,1004.75385,0.0,17.884428,42.839996
2018-05-02 18:00:00+00:00,10.4785,1006.24475,0.0,15.315873,34.92
2018-05-02 19:00:00+00:00,8.9285,1007.7227,0.0,9.339208,29.519999
2018-05-02 20:00:00+00:00,5.7785,1008.7835,0.0,9.531505,17.28
2018-05-02 21:00:00+00:00,5.2785,1009.4755,0.0,7.6367526,12.599999
