date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2019-03-01 00:00:00+00:00,7.9285,1012.09766,0.3,11.252519,20.880001
2019-03-01 01:00:00+00:00,8.0785,1012.5978,0.0,12.413476,22.319998
2019-03-01 02:00:00+00:00,8.1785,1012.99774,0.0,14.512064,26.28
2019-03-01 03:00:00+00:00,8.1285,1013.3958,0.0,15.629971,28.44
2019-03-01 04:00:00+00:00,7.8285003,1013.7911,0.0,14.76439,28.44
2019-03-01 05:00:00+00:00,7.7785,1014.08954,0.0,13.783817,27.0
2019-03-01 06:00:00+00:00,7.1785,1014.48157,0.0,10.990322,25.199999
2019-03-01 07:00:00+00:00,4.4285,1014.6491,0.0,8.0899935,19.8
2019-03-01 08:00:00+00:00,6.8285003,1015.7733,0.0,10.805999,18.72
2019-03-01 09:00:00+00:00,7.9785004,1016.2848,0.0,15.03835,27.72
2019-03-01 10:00:00+00:00,8.3785,1016.489,0.1,14.458382,28.8
2019-03-01 11:00:00+00:00,9.4285,1016.401,0.1,11.269782,29.519999
2019-03-01 12:00:00+00:00,10.6285,1016.71387,0.0,12.819235,25.919998
2019-03-01 13:00:00+00:00,10.8285,1016.41693,0.0,9.178235,24.84
2019-03-01 14:00:00+00:00,11.3285,1016.1233,0.0,7.69592,20.519999
2019-03-01 15:00:00+00:00,10.9785,1015.8204,0.0,7.289445,17.28
2019-03-01 16:00:00+00:00,10.7285,1015.51855,0.0,7.342588,15.84
2019-03-01 17:00:00+00:00,10.1285,1014.91364,0.0,7.928178,14.759999
2019-03-01 18:00:00+00:00,9.5785,1014.8076,0.0,12.57426,23.039999
2019-03-01 19:00:00+00:00,8.9785,1014.80096,0.0,12.979984,23.4
2019-03-01 20:00:00+00:00,8.1285,1014.49243,0.0,14.277983,26.28
2019-03-01 21:00:00+00:00,6.6785,1013.87775,0.0,12.783802,26.28
2019-03-01 22:00:00+00:00,5.7285004,1013.46783,0.0,8.654986,23.4
2019-03-01 23:00:00+00:00,5.7785,1012.7708,0.0,9.0645685,15.4800005
2019-03-02 00:00:00+00:00,6.2785,1012.278,0.0,9.178235,19.8
2019-03-02 01:00:00+00:00,7.5285,1010.99646,0.1,10.594036,18.72
