date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2019-02-01 00:00:00+00:00,0.7285,980.91455,1.1,21.897945,60.479996
2019-02-01 01:00:00+00:00,1.0285001,980.8183,0.2,22.238562,42.12
2019-02-01 02:00:00+00:00,0.97849995,980.5187,1.0,22.553936,42.839996
2019-02-01 03:00:00+00:00,0.97849995,980.5187,1.2,23.042812,44.28
2019-02-01 04:00:00+00:00,0.8785,980.01917,1.0,23.557316,45.0
2019-02-01 05:00:00+00:00,0.8285,979.91907,1.1,24.248611,46.079998
2019-02-01 06:00:00+00:00,0.7285,980.0175,0.2,23.507751,46.079998
2019-02-01 07:00:00+00:00,0.97849995,980.21967,0.1,24.569836,47.16
2019-02-01 08:00:00+00:00,1.1784999,981.01953,0.1,24.798225,47.16
2019-02-01 09:00:00+00:00,1.5785,981.32324,0.0,24.850431,48.239998
2019-02-01 10:00:00+00:00,2.0284998,982.2256,0.0,24.344624,47.16
2019-02-01 11:00:00+00:00,2.3785,982.8276,0.0,23.333443,46.079998
2019-02-01 12:00:00+00:00,2.2285,983.8225,0.0,20.371038,44.28
2019-02-01 13:00:00+00:00,2.4785,984.3237,0.5,19.862083,39.6
2019-02-01 14:00:00+00:00,2.6285,984.62463,0.3,19.35314,38.16
2019-02-01 15:00:00+00:00,2.2784998,985.4179,0.4,16.92383,37.079998
2019-02-01 16:00:00+00:00,1.4284999,986.60425,0.7,17.399586,33.48
2019-02-01 17:00:00+00:00,1.3285,987.4003,0.7,20.730501,38.88
2019-02-01 18:00:00+00:00,1.1784999,988.39557,0.9,19.13426,38.88
2019-02-01 19:00:00+00:00,1.1784999,989.19305,0.5,17.651016,36.0
2019-02-01 20:00:00+00:00,1.0785,989.98926,0.4,15.941944,33.12
2019-02-01 21:00:00+00:00,0.8785,990.88385,0.4,15.124284,29.88
2019-02-01 22:00:00+00:00,0.7285,991.87897,0.4,16.263872,29.88
2019-02-01 23:00:00+00:00,0.7785,992.4778,0.4,18.448023,34.2
2019-02-02 00:00:00+00:00,0.9285,993.57574,0.4,18.228943,34.92
2019-02-02 01:00:00+00:00,0.7285,994.1716,0.0,18.709612,34.56
2019-02-02 02:00:00+00:00,-0.22150001,994.75836,0.0,17.518356,34.56
2019-02-02 03:00:00+00:00,-0.37150002,995.75336,0.0,17.114204,32.760002
2019-02-02 04:00:00+00:00,-0.22150001,996.6522,0.0,18.511143,34.2
2019-02-02 05:00:00+00:00,0.37849998,997.3571,0.0,19.734436,36.719997
2019-02-02 06:00:00+00:00,-0.22150001,997.948,0.0,20.275385,38.16
2019-02-02 07:00:00+00:00,-0.4215,998.8425,0.0,20.268991,37.8
2019-02-02 08:00:00+00:00,-0.5715,1000.1365,0.0,19.855558,37.44
2019-02-02 09:00:00+00:00,0.37849998,1001.2445,0.0,19.592731,37.079998
2019-02-02 10:00:00+00:00,1.6285,1002.1564,0.0,15.778518,36.719997
2019-02-02 11:00:00+00:00,2.6785,1003.06573,0.0,16.75064,33.839996
2019-02-02 12:00:00+00:00,3.1285,1003.9682,0.0,17.935081,34.92
2019-02-02 13:00:00+00:00,3.9285,1004.67505,0.0,21.434364,38.519997
2019-02-02 14:00:00+00:00,4.3285003,1005.2779,0.0,18.875126,45.36
2019-02-02 15:00:00+00:00,4.0285,1006.27124,0.0,19.694992,37.44
2019-02-02 16:00:00+00:00,3.1285,1007.55664,0.0,17.238699,37.8
2019-02-02 17:00:00+00:00,2.1785,1008.84106,0.0,14.57889,32.039997
2019-02-02 18:00:00+00:00,1.6285,1009.8315,0.0,14.512064,27.359999
2019-02-02 19:00:00+00:00,1.2785001,1010.8242,0.0,13.584932,26.64
2019-02-02 20:00:00+00:00,1.1784999,1011.81964,0.0,14.4,26.28
2019-02-02 21:00:00+00:00,1.1784999,1012.6171,0.0,14.4,27.359999
2019-02-02 22:00:00+00:00,1.0285001,1013.31287,0.0,14.336861,27.0
2019-02-02 23:00:00+00:00,0.8785,1014.1085,0.0,13.779114,26.64
