date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2020-12-01 00:00:00+00:00,5.1285,1019.7408,0.0,14.291592,29.16
2020-12-01 01:00:00+00:00,4.5785003,1020.0335,0.0,14.186923,26.64
2020-12-01 02:00:00+00:00,4.2785,1020.32904,0.0,14.982228,27.359999
2020-12-01 03:00:00+00:00,4.0785003,1020.72546,0.0,15.077082,28.44
2020-12-01 04:00:00+00:00,3.8285,1020.9219,0.0,15.077082,28.08
2020-12-01 05:00:00+00:00,3.7285,1021.41907,0.0,14.8257065,28.08
2020-12-01 06:00:00+00:00,3.6785,1021.8172,0.0,15.0038395,28.44
2020-12-01 07:00:00+00:00,3.4785,1021.91455,0.0,14.8257065,28.08
2020-12-01 08:00:00+00:00,3.3285,1022.6104,0.0,15.315873,28.08
2020-12-01 09:00:00+00:00,3.9785001,1022.9172,0.0,15.941944,29.88
2020-12-01 10:00:00+00:00,5.0285,1023.22864,0.0,15.141414,30.239998
2020-12-01 11:00:00+00:00,5.9785004,1023.2396,0.0,16.09969,31.319998
2020-12-01 12:00:00+00:00,6.8785,1023.1505,0.0,16.179987,31.68
2020-12-01 13:00:00+00:00,7.2285004,1022.9552,0.0,15.629971,32.760002
2020-12-01 14:00:00+00:00,7.1285,1022.655,0.0,14.277983,31.319998
2020-12-01 15:00:00+00:00,6.3785,1022.74603,0.0,11.753877,27.72
2020-12-01 16:00:00+00:00,5.2785,1022.9325,0.0,11.183201,21.599998
2020-12-01 17:00:00+00:00,4.6785,1022.8258,0.0,11.681987,21.24
2020-12-01 18:00:00+00:00,3.9285,1023.01624,0.0,11.983188,21.599998
2020-12-01 19:00:00+00:00,3.4785,1023.1108,0.0,11.435313,21.599998
2020-12-01 20:00:00+00:00,3.7784998,1023.2139,0.0,10.966713,21.599998
2020-12-01 21:00:00+00:00,3.5785,1023.11176,0.0,10.163227,20.16
2020-12-01 22:00:00+00:00,3.1785,1023.0072,0.0,9.227524,18.359999
2020-12-01 23:00:00+00:00,2.7285,1022.70306,0.0,8.891344,16.56
2020-12-02 00:00:00+00:00,2.6785,1022.1044,0.0,10.464797,16.199999
2020-12-02 01:00:00+00:00,2.6785,1021.7056,0.0,8.089993,18.72
2020-12-02 02:00:00+00:00,2.5785,1021.30554,0.0,5.4833565,15.119999
2020-12-02 03:00:00+00:00,2.0785,1020.70184,0.0,4.6102495,10.08
2020-12-02 04:00:00+00:00,1.3285,1019.99475,0.0,4.68,8.28
