date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2019-06-01 00:00:00+00:00,12.278501,1018.82544,0.0,8.209263,18.0
2019-06-01 01:00:00+00:00,11.6785,1018.6194,0.0,7.491114,14.4
2019-06-01 02:00:00+00:00,11.2285,1018.41516,0.0,7.2,13.679999
2019-06-01 03:00:00+00:00,10.6285,1018.50824,0.0,5.991594,13.32
2019-06-01 04:00:00+00:00,10.0785,1018.50183,0.0,5.0911684,10.799999
2019-06-01 05:00:00+00:00,10.9285,1018.5114,0.0,5.1919937,9.0
2019-06-01 06:00:00+00:00,12.278501,1018.82544,0.0,4.829907,12.959999
2019-06-01 07:00:00+00:00,14.028501,1018.7453,0.0,4.510787,14.759999
2019-06-01 08:00:00+00:00,16.1785,1018.36975,0.0,4.73506,15.84
2019-06-01 09:00:00+00:00,18.2785,1017.9933,0.0,6.489992,18.72
2019-06-01 10:00:00+00:00,20.1285,1017.71405,0.0,7.771331,20.880001
2019-06-01 11:00:00+00:00,21.828499,1017.3328,0.0,8.891344,23.039999
2019-06-01 12:00:00+00:00,22.978498,1016.7467,0.0,9.007196,24.84
2019-06-01 13:00:00+00:00,23.828499,1016.1571,0.0,10.1376915,24.48
2019-06-01 14:00:00+00:00,24.078499,1015.26227,0.0,12.371645,27.72
2019-06-01 15:00:00+00:00,24.0285,1014.86316,0.0,12.661564,28.08
2019-06-01 16:00:00+00:00,23.3785,1014.4577,0.0,13.556282,27.72
2019-06-01 17:00:00+00:00,22.5285,1013.6512,0.0,13.684735,28.44
2019-06-01 18:00:00+00:00,21.6285,1013.14355,0.0,11.212135,27.0
2019-06-01 19:00:00+00:00,20.328499,1012.6313,0.0,10.495713,21.24
2019-06-01 20:00:00+00:00,18.6785,1012.2154,0.0,8.350138,19.08
2019-06-01 21:00:00+00:00,17.578499,1011.90454,0.0,7.9932976,14.4
2019-06-01 22:00:00+00:00,16.8785,1011.69794,0.0,6.924738,13.679999
2019-06-01 23:00:00+00:00,16.1285,1011.0915,0.0,7.072878,11.5199995
2019-06-02 00:00:00+00:00,15.9285,1010.88995,0.0,8.049845,12.599999
2019-06-02 01:00:00+00:00,17.228498,1010.1063,0.0,8.4042845,14.04
2019-06-02 02:00:00+00:00,17.228498,1009.3088,0.0,9.028754,15.84
2019-06-02 03:00:00+00:00,17.0285,1008.5093,0.0,10.495713,18.359999
2019-06-02 04:00:00+00:00,16.978498,1007.9105,0.0,12.6462,22.319998
2019-06-02 05:00:00+00:00,17.2785,1007.51483,0.0,12.964998,23.759998
2019-06-02 06:00:00+00:00,18.2785,1007.0268,0.0,12.287555,23.759998
2019-06-02 07:00:00+00:00,19.6785,1006.6429,0.0,12.144331,24.84
2019-06-02 08:00:00+00:00,20.978498,1006.55664,0.0,14.512064,29.519999
2019-06-02 09:00:00+00:00,21.6285,1006.364,0.0,17.174677,35.28
2019-06-02 10:00:00+00:00,22.1785,1006.1702,0.0,17.873556,37.44
2019-06-02 11:00:00+00:00,23.078499,1005.98,0.0,17.57744,37.079998
2019-06-02 12:00:00+00:00,24.1285,1005.7912,0.0,20.304129,43.199997
2019-06-02 13:00:00+00:00,24.328499,1005.494,0.0,22.148046,45.0
2019-06-02 14:00:00+00:00,23.728498,1005.28864,0.0,23.419376,47.88
2019-06-02 15:00:00+00:00,21.4285,1005.5641,0.0,23.0653,47.88
2019-06-02 16:00:00+00:00,19.9285,1005.54865,0.0,25.63847,50.039997
2019-06-02 17:00:00+00:00,19.7785,1005.24805,0.0,27.026386,54.719997
2019-06-02 18:00:00+00:00,18.228498,1005.43134,0.0,22.691423,52.56
2019-06-02 19:00:00+00:00,17.2785,1005.62067,0.0,18.899143,43.92
2019-06-02 20:00:00+00:00,16.328499,1005.9097,0.0,16.80857,36.36
2019-06-02 21:00:00+00:00,15.7285,1006.5015,0.0,17.072504,33.12
2019-06-02 22:00:00+00:00,15.278501,1006.89526,0.0,13.627795,32.760002
2019-06-02 23:00:00+00:00,14.528501,1007.0868,0.0,12.371645,25.919998
2019-06-03 00:00:00+00:00,12.4285,1007.86115,0.0,6.130579,23.759998
2019-06-03 01:00:00+00:00,12.1785,1007.9583,0.0,11.983188,20.519999
2019-06-03 02:00:00+00:00,11.4285,1007.9501,0.0,11.298495,23.039999
2019-06-03 03:00:00+00:00,10.9785,1008.04474,0.0,12.096214,22.319998
2019-06-03 04:00:00+00:00,10.4285,1008.7362,0.0,11.304229,22.68
2019-06-03 05:00:00+00:00,10.9785,1009.0416,0.0,11.592894,21.599998
2019-06-03 06:00:00+00:00,12.0785,1009.15326,0.0,12.7279215,25.919998
2019-06-03 07:00:00+00:00,13.528501,1009.4682,0.0,14.458382,29.16
2019-06-03 08:00:00+00:00,14.8785,1009.68243,0.0,14.494192,34.92
