date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2021-09-01 00:00:00+00:00,14.2285,1028.4175,0.0,13.363711,21.24
2021-09-01 01:00:00+00:00,13.7285,1028.312,0.0,11.27553,25.199999
2021-09-01 02:00:00+00:00,13.7285,1028.2124,0.0,12.181625,22.319998
2021-09-01 03:00:00+00:00,13.778501,1028.0135,0.0,11.841756,22.319998
2021-09-01 04:00:00+00:00,13.5785,1027.812,0.0,12.0694,22.68
2021-09-01 05:00:00+00:00,13.3785,1027.8097,0.0,12.522619,23.759998
2021-09-01 06:00:00+00:00,13.8285,1027.9146,0.0,13.896187,25.56
2021-09-01 07:00:00+00:00,14.278501,1028.1189,0.0,14.345898,27.72
2021-09-01 08:00:00+00:00,15.1285,1028.1282,0.0,15.459054,31.68
2021-09-01 09:00:00+00:00,16.1785,1028.3391,0.0,16.279802,34.92
2021-09-01 10:00:00+00:00,17.1785,1028.4497,0.0,14.689588,34.2
2021-09-01 11:00:00+00:00,18.078499,1028.1604,0.0,12.031756,31.68
2021-09-01 12:00:00+00:00,17.728498,1028.2562,0.0,16.323528,27.0
2021-09-01 13:00:00+00:00,17.2785,1027.8525,0.1,16.79314,34.92
2021-09-01 14:00:00+00:00,17.728498,1027.5583,0.1,15.856354,34.92
2021-09-01 15:00:00+00:00,17.8785,1027.2609,0.1,16.489416,34.56
2021-09-01 16:00:00+00:00,17.978498,1026.7634,0.0,15.580141,33.48
2021-09-01 17:00:00+00:00,17.8785,1026.3636,0.0,14.186923,30.599998
2021-09-01 18:00:00+00:00,17.2785,1026.2574,0.0,15.1884165,28.44
2021-09-01 19:00:00+00:00,16.5285,1026.1498,0.0,16.1198,30.239998
2021-09-01 20:00:00+00:00,15.4785,1026.5369,0.0,17.873556,33.48
2021-09-01 21:00:00+00:00,15.1285,1026.7324,0.0,16.179987,33.839996
2021-09-01 22:00:00+00:00,15.1285,1026.9318,0.0,15.077082,30.599998
2021-09-01 23:00:00+00:00,14.4285,1026.9241,0.0,14.693999,28.44
2021-09-02 00:00:00+00:00,14.1285,1027.0205,0.0,13.53236,27.359999
2021-09-02 01:00:00+00:00,14.278501,1026.7231,0.0,11.923557,24.84
2021-09-02 02:00:00+00:00,14.528501,1026.427,0.0,12.682018,23.759998
2021-09-02 03:00:00+00:00,14.6285,1026.0292,0.0,14.386494,26.28
2021-09-02 04:00:00+00:00,14.7285,1025.6317,0.0,15.629971,29.519999
2021-09-02 05:00:00+00:00,14.3785,1025.229,0.0,14.973577,29.519999
2021-09-02 06:00:00+00:00,14.4285,1025.329,0.0,15.459054,29.88
2021-09-02 07:00:00+00:00,14.6785,1025.4316,0.0,15.94601,30.599998
2021-09-02 08:00:00+00:00,15.028501,1025.635,0.0,17.373497,35.64
2021-09-02 09:00:00+00:00,15.6785,1025.6421,0.0,17.935081,35.64
2021-09-02 10:00:00+00:00,16.4285,1025.8492,0.0,17.377226,36.0
2021-09-02 11:00:00+00:00,17.228498,1025.559,0.0,17.31746,35.64
2021-09-02 12:00:00+00:00,16.7785,1025.255,0.0,17.072504,35.28
2021-09-02 13:00:00+00:00,17.4285,1024.963,0.0,17.057314,35.28
2021-09-02 14:00:00+00:00,17.978498,1024.4703,0.0,16.831684,35.64
2021-09-02 15:00:00+00:00,17.978498,1023.7725,0.0,17.057314,34.92
2021-09-02 16:00:00+00:00,17.7785,1023.1724,0.0,18.089775,36.36
2021-09-02 17:00:00+00:00,17.6785,1022.5729,0.0,16.418526,36.36
