date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2024-06-01 00:00:00+00:00,10.528501,1020.10187,0.0,12.605142,22.68
2024-06-01 01:00:00+00:00,9.9285,1020.3943,0.0,10.8955765,19.8
2024-06-01 02:00:00+00:00,9.3785,1020.3878,0.0,12.429127,21.599998
2024-06-01 03:00:00+00:00,8.9285,1020.38275,0.0,13.039754,23.039999
2024-06-01 04:00:00+00:00,8.6285,1020.4792,0.0,13.138765,23.4
2024-06-01 05:00:00+00:00,9.4285,1020.8869,0.0,14.917212,26.28
2024-06-01 06:00:00+00:00,11.278501,1020.9077,0.0,16.93531,36.36
2024-06-01 07:00:00+00:00,12.6285,1021.2219,0.0,25.346148,46.8
2024-06-01 08:00:00+00:00,13.6285,1021.33276,0.0,24.858253,46.44
2024-06-01 09:00:00+00:00,14.4785,1021.5413,0.0,24.74329,46.44
2024-06-01 10:00:00+00:00,15.2285,1021.8488,0.0,23.73271,46.079998
2024-06-01 11:00:00+00:00,15.9285,1021.9559,0.0,22.314192,44.639996
2024-06-01 12:00:00+00:00,16.1785,1022.15814,0.0,21.434364,42.48
2024-06-01 13:00:00+00:00,14.6285,1023.0384,0.0,21.626984,42.48
2024-06-01 14:00:00+00:00,15.3285,1022.8467,0.0,21.626984,40.32
2024-06-01 15:00:00+00:00,16.078499,1022.855,0.0,21.67487,42.48
2024-06-01 16:00:00+00:00,16.3785,1022.9579,0.0,22.392462,43.199997
2024-06-01 17:00:00+00:00,16.1285,1022.85535,0.0,20.633371,41.399998
2024-06-01 18:00:00+00:00,15.9285,1023.0525,0.0,17.015474,41.039997
2024-06-01 19:00:00+00:00,15.0785,1023.44226,0.0,16.071491,31.68
2024-06-01 20:00:00+00:00,13.6785,1024.0249,0.0,13.708391,29.16
2024-06-01 21:00:00+00:00,13.528501,1024.4218,0.0,11.043261,24.48
2024-06-01 22:00:00+00:00,13.0785,1024.7162,0.0,11.113451,19.44
2024-06-01 23:00:00+00:00,11.4785,1024.8975,0.0,11.770403,20.880001
2024-06-02 00:00:00+00:00,10.1285,1024.982,0.0,9.255571,20.519999
2024-06-02 01:00:00+00:00,9.3785,1024.774,0.0,7.92,14.759999
2024-06-02 02:00:00+00:00,8.7285,1024.966,0.0,9.47012,16.199999
2024-06-02 03:00:00+00:00,8.2285,1024.8606,0.0,9.178235,16.56
2024-06-02 04:00:00+00:00,7.9285,1024.8573,0.0,8.557102,16.199999
2024-06-02 05:00:00+00:00,8.8785,1024.7686,0.0,8.557102,14.4
2024-06-02 06:00:00+00:00,10.5785,1024.9872,0.0,7.628263,15.119999
2024-06-02 07:00:00+00:00,12.6785,1025.0106,0.0,9.0645685,19.44
2024-06-02 08:00:00+00:00,14.6285,1024.8329,0.0,10.08,22.319998
2024-06-02 09:00:00+00:00,16.328499,1024.6522,0.0,11.304229,25.199999
