date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2022-10-01 00:00:00+00:00,14.2285,996.5162,0.0,16.203999,31.319998
2022-10-01 01:00:00+00:00,13.6785,997.0087,0.0,15.188415,29.16
2022-10-01 02:00:00+00:00,12.778501,997.69684,0.0,15.03835,27.359999
2022-10-01 03:00:00+00:00,12.2285,998.18915,0.0,15.141414,27.359999
2022-10-01 04:00:00+00:00,11.778501,998.9819,0.0,14.458382,27.359999
2022-10-01 05:00:00+00:00,11.278501,999.87354,0.0,13.207634,25.56
2022-10-01 06:00:00+00:00,11.0785,1000.86816,0.0,13.570615,24.119999
2022-10-01 07:00:00+00:00,11.778501,1001.8729,0.0,15.281989,26.64
2022-10-01 08:00:00+00:00,13.3285,1002.58777,0.0,12.864649,29.519999
2022-10-01 09:00:00+00:00,14.8785,1003.20245,0.0,17.114204,32.039997
2022-10-01 10:00:00+00:00,16.3785,1003.8168,0.0,20.364674,39.6
2022-10-01 11:00:00+00:00,17.6285,1004.3285,0.0,23.857979,48.6
2022-10-01 12:00:00+00:00,17.7785,1005.32697,0.0,21.434364,50.76
2022-10-01 13:00:00+00:00,18.328499,1005.5319,0.0,22.782625,45.0
2022-10-01 14:00:00+00:00,18.228498,1005.9298,0.0,21.03152,44.28
2022-10-01 15:00:00+00:00,18.2785,1006.1296,0.0,19.296133,40.32
2022-10-01 16:00:00+00:00,17.578499,1006.6207,0.0,18.998314,37.44
2022-10-01 17:00:00+00:00,16.478498,1007.307,0.0,19.914217,36.719997
2022-10-01 18:00:00+00:00,15.3285,1008.59064,0.0,19.386591,36.719997
2022-10-01 19:00:00+00:00,15.278501,1009.3876,0.0,18.947083,36.0
2022-10-01 20:00:00+00:00,14.9285,1010.0816,0.0,17.555305,34.92
2022-10-01 21:00:00+00:00,14.528501,1010.67566,0.0,16.62249,32.399998
2022-10-01 22:00:00+00:00,14.3285,1010.87274,0.0,15.379206,29.88
2022-10-01 23:00:00+00:00,14.278501,1011.4703,0.0,14.578888,28.08
2022-10-02 00:00:00+00:00,14.0785,1011.8668,0.0,14.33234,26.64
2022-10-02 01:00:00+00:00,13.6785,1012.36115,0.0,12.397806,25.919998
2022-10-02 02:00:00+00:00,13.528501,1012.65826,0.0,12.074766,21.599998
2022-10-02 03:00:00+00:00,13.1785,1012.7543,0.0,10.829958,21.24
2022-10-02 04:00:00+00:00,13.1285,1012.8536,0.0,9.904906,19.44
2022-10-02 05:00:00+00:00,12.8785,1013.2495,0.0,9.178235,17.28
2022-10-02 06:00:00+00:00,12.778501,1013.9463,0.0,9.3876505,17.64
2022-10-02 07:00:00+00:00,12.778501,1014.7439,0.4,8.825508,16.199999
2022-10-02 08:00:00+00:00,12.9785,1015.24426,0.1,6.849467,16.56
2022-10-02 09:00:00+00:00,14.2285,1015.657,0.0,6.638072,14.4
2022-10-02 10:00:00+00:00,15.0785,1016.56354,0.0,9.449572,19.08
2022-10-02 11:00:00+00:00,15.8285,1017.26935,0.0,10.137692,21.96
2022-10-02 12:00:00+00:00,16.8785,1017.97864,0.0,7.0911775,23.039999
2022-10-02 13:00:00+00:00,17.828499,1018.38727,0.0,9.085988,20.880001
2022-10-02 14:00:00+00:00,17.9285,1018.7874,0.0,12.594856,25.56
2022-10-02 15:00:00+00:00,17.6285,1019.183,0.0,12.074766,26.64
2022-10-02 16:00:00+00:00,17.078499,1019.6754,0.0,7.628263,24.48
2022-10-02 17:00:00+00:00,15.3785,1020.2553,0.0,5.0911684,14.4
2022-10-02 18:00:00+00:00,12.3285,1021.01917,0.0,8.311245,11.159999
2022-10-02 19:00:00+00:00,11.278501,1022.0043,0.0,6.5693827,11.159999
2022-10-02 20:00:00+00:00,10.028501,1022.58844,0.0,7.69592,10.799999
2022-10-02 21:00:00+00:00,9.0785,1022.9765,0.0,9.107359,11.879999
2022-10-02 22:00:00+00:00,9.028501,1023.574,0.0,7.9932976,11.159999
2022-10-02 23:00:00+00:00,9.278501,1023.77625,0.0,7.172949,10.08
2022-10-03 00:00:00+00:00,9.9785,1023.6846,0.0,5.1919937,8.64
2022-10-03 01:00:00+00:00,9.278501,1024.2747,0.0,2.8799999,6.12
2022-10-03 02:00:00+00:00,8.778501,1024.2689,0.0,3.6,5.04
2022-10-03 03:00:00+00:00,8.7285,1024.0688,0.0,0.5091169,5.04
2022-10-03 04:00:00+00:00,7.4285,1023.95435,0.0,2.968636,4.68
2022-10-03 05:00:00+00:00,7.7285004,1023.85785,0.0,2.4149535,4.68
2022-10-03 06:00:00+00:00,6.7285004,1023.54736,0.0,5.0911684,6.4799995
2022-10-03 07:00:00+00:00,7.5785003,1023.95593,0.0,4.1046314,7.5599995
2022-10-03 08:00:00+00:00,9.3785,1024.0763,0.0,3.319036,10.440001
2022-10-03 09:00:00+00:00,11.6285,1023.9025,0.0,3.4152596,11.159999
2022-10-03 10:00:00+00:00,13.4785,1023.5243,0.0,1.609969,11.5199995
2022-10-03 11:00:00+00:00,14.8785,1023.2406,0.0,4.198285,10.440001
2022-10-03 12:00:00+00:00,17.1785,1022.96655,0.0,10.853866,20.519999
2022-10-03 13:00:00+00:00,17.2785,1022.17004,0.0,11.928989,24.119999
2022-10-03 14:00:00+00:00,17.1785,1021.77026,0.0,13.493999,27.359999
2022-10-03 15:00:00+00:00,17.328499,1021.2734,0.0,12.261158,26.28
2022-10-03 16:00:00+00:00,16.6285,1020.66754,0.0,11.901798,25.199999
2022-10-03 17:00:00+00:00,15.278501,1020.2541,0.0,11.885453,22.319998
2022-10-03 18:00:00+00:00,13.3785,1020.3329,0.0,9.3876505,21.599998
2022-10-03 19:00:00+00:00,12.4285,1020.3224,0.0,9.255571,16.56
2022-10-03 20:00:00+00:00,12.528501,1019.7256,0.0,10.365251,18.359999
2022-10-03 21:00:00+00:00,12.2285,1019.22363,0.0,9.531505,18.0
2022-10-03 22:00:00+00:00,12.3785,1018.42786,0.0,9.47012,16.919998
2022-10-03 23:00:00+00:00,12.8285,1017.6352,0.0,10.948973,18.359999
2022-10-04 00:00:00+00:00,13.7285,1017.14667,0.0,10.495713,19.08
2022-10-04 01:00:00+00:00,13.8285,1016.45,0.0,10.853866,19.44
2022-10-04 02:00:00+00:00,14.2285,1015.7567,0.0,11.165805,19.8
2022-10-04 03:00:00+00:00,13.6785,1014.9531,0.0,11.013882,19.8
2022-10-04 04:00:00+00:00,14.028501,1014.5582,0.0,11.503113,21.599998
2022-10-04 05:00:00+00:00,13.2285,1014.3499,0.0,10.630672,20.880001
2022-10-04 06:00:00+00:00,13.0785,1014.24866,0.1,11.720751,20.880001
2022-10-04 07:00:00+00:00,13.6785,1014.0559,0.0,12.475961,22.319998
2022-10-04 08:00:00+00:00,14.8785,1014.0689,0.0,16.831684,30.239998
2022-10-04 09:00:00+00:00,15.528501,1014.4747,0.0,20.3774,40.68
2022-10-04 10:00:00+00:00,15.778501,1013.879,0.0,20.390114,41.399998
2022-10-04 11:00:00+00:00,17.2785,1013.59625,0.1,22.691423,44.28
2022-10-04 12:00:00+00:00,17.1785,1013.69495,0.0,18.504139,42.48
2022-10-04 13:00:00+00:00,17.1285,1013.59467,0.0,20.88,40.32
2022-10-04 14:00:00+00:00,17.7785,1012.9038,0.0,24.458813,44.28
2022-10-04 15:00:00+00:00,17.8785,1012.80505,0.0,24.703974,47.519997
2022-10-04 16:00:00+00:00,17.6785,1012.6034,0.0,19.95972,48.96
2022-10-04 17:00:00+00:00,16.728498,1012.7929,0.0,20.018072,39.239998
2022-10-04 18:00:00+00:00,15.9285,1012.5847,0.0,18.892282,36.719997
2022-10-04 19:00:00+00:00,15.2285,1012.378,0.0,19.513195,35.64
2022-10-04 20:00:00+00:00,15.0785,1012.2768,0.0,18.775303,36.0
2022-10-04 21:00:00+00:00,15.5785,1011.88336,0.0,19.319628,35.64
2022-10-04 22:00:00+00:00,15.5785,1011.4846,0.0,19.523155,36.0
2022-10-04 23:00:00+00:00,15.3785,1011.08356,0.0,19.803272,36.719997
2022-10-05 00:00:00+00:00,15.778501,1010.19037,0.0,20.771093,37.079998
2022-10-05 01:00:00+00:00,15.4285,1009.7882,0.0,21.261345,39.239998
2022-10-05 02:00:00+00:00,15.3785,1008.99,0.0,22.057161,40.68
