date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2022-12-01 00:00:00+00:00,3.9785001,1025.8079,0.0,5.0528407,9.72
2022-12-01 01:00:00+00:00,3.8785,1025.4078,0.0,7.0911775,8.64
2022-12-01 02:00:00+00:00,3.1285,1025.4989,0.0,6.849467,9.72
2022-12-01 03:00:00+00:00,2.4785,1025.2915,0.0,7.289444,10.08
2022-12-01 04:00:00+00:00,2.5284998,1025.3917,0.0,6.489992,10.08
2022-12-01 05:00:00+00:00,2.9285,1025.7954,0.0,4.2136917,8.64
2022-12-01 06:00:00+00:00,3.6785,1026.0038,0.0,4.802999,9.0
2022-12-01 07:00:00+00:00,3.5284998,1026.3008,0.0,5.1544156,9.72
2022-12-01 08:00:00+00:00,2.9285,1026.5929,0.0,6.3690495,11.159999
2022-12-01 09:00:00+00:00,3.0785,1026.9934,0.0,5.6920996,13.32
2022-12-01 10:00:00+00:00,3.5284998,1027.0983,0.0,5.8048253,14.04
2022-12-01 11:00:00+00:00,4.5785003,1027.0112,0.0,5.4477882,14.759999
2022-12-01 12:00:00+00:00,5.0785003,1026.3191,0.0,3.219938,14.04
2022-12-01 13:00:00+00:00,5.9785004,1025.8313,0.0,4.5536795,12.24
2022-12-01 14:00:00+00:00,6.5285,1025.5388,0.0,6.489992,14.04
2022-12-01 15:00:00+00:00,6.5785003,1025.5394,0.0,7.729527,15.84
2022-12-01 16:00:00+00:00,5.5285,1025.2281,0.0,5.6920996,15.4800005
2022-12-01 17:00:00+00:00,5.0785003,1025.422,0.0,7.289444,12.599999
2022-12-01 18:00:00+00:00,4.6285,1025.716,0.0,6.6185193,12.959999
2022-12-01 19:00:00+00:00,4.7285004,1025.6176,0.0,7.729527,13.679999
2022-12-01 20:00:00+00:00,4.7785,1025.6179,0.0,8.217153,16.56
2022-12-01 21:00:00+00:00,4.8785,1025.4198,0.0,7.2805495,15.119999
2022-12-01 22:00:00+00:00,5.1785,1025.3236,0.0,6.725354,13.32
2022-12-01 23:00:00+00:00,5.5285,1025.1284,0.0,6.489992,12.959999
2022-12-02 00:00:00+00:00,5.0285,1025.023,0.0,8.654986,12.24
2022-12-02 01:00:00+00:00,4.2785,1024.5156,0.0,8.350138,15.4800005
2022-12-02 02:00:00+00:00,4.0785003,1024.1146,0.0,8.647496,15.4800005
2022-12-02 03:00:00+00:00,4.1285,1023.81616,0.0,8.759178,16.199999
2022-12-02 04:00:00+00:00,4.3785,1023.5201,0.0,9.793058,18.0
2022-12-02 05:00:00+00:00,4.2285004,1023.4184,0.0,9.693296,18.359999
2022-12-02 06:00:00+00:00,3.9285,1023.01624,0.0,6.489992,17.28
2022-12-02 07:00:00+00:00,3.6285,1022.9129,0.0,6.87779,12.24
2022-12-02 08:00:00+00:00,4.2285004,1022.92,0.0,9.6932955,16.919998
2022-12-02 09:00:00+00:00,4.4285,1022.92255,0.0,10.829959,19.08
2022-12-02 10:00:00+00:00,5.6285,1022.837,0.0,10.483357,21.96
2022-12-02 11:00:00+00:00,6.1285,1022.5438,0.0,11.013882,20.880001
2022-12-02 12:00:00+00:00,6.8285003,1022.3524,0.0,13.392774,22.319998
2022-12-02 13:00:00+00:00,7.4785004,1021.9613,0.0,13.044722,27.0
2022-12-02 14:00:00+00:00,7.2785,1021.6598,0.1,13.281023,26.64
2022-12-02 15:00:00+00:00,6.8785,1021.4558,0.1,12.879752,25.199999
2022-12-02 16:00:00+00:00,5.9285,1021.54443,0.0,12.074766,23.4
2022-12-02 17:00:00+00:00,5.1785,1021.8348,0.0,13.202726,23.4
2022-12-02 18:00:00+00:00,4.7285004,1022.029,0.0,14.021525,25.199999
2022-12-02 19:00:00+00:00,4.4285,1021.7264,0.0,14.654254,26.28
2022-12-02 20:00:00+00:00,4.0785003,1021.7223,0.0,16.610792,29.88
2022-12-02 21:00:00+00:00,4.2785,1021.62494,0.0,15.94601,30.599998
2022-12-02 22:00:00+00:00,5.1785,1021.5358,0.0,18.079027,33.12
2022-12-02 23:00:00+00:00,5.4785004,1021.639,0.0,18.11841,33.839996
2022-12-03 00:00:00+00:00,5.3285003,1021.1389,0.0,19.09358,33.839996
2022-12-03 01:00:00+00:00,5.3785,1020.74054,0.0,19.95972,36.36
2022-12-03 02:00:00+00:00,5.2785,1020.8392,0.0,20.018072,37.8
2022-12-03 03:00:00+00:00,5.4785004,1020.6422,0.0,20.188908,37.079998
2022-12-03 04:00:00+00:00,4.9285,1020.4364,0.0,19.681828,38.519997
2022-12-03 05:00:00+00:00,5.1285,1020.1395,0.0,21.252197,39.239998
2022-12-03 06:00:00+00:00,5.2785,1019.9421,0.0,21.166653,41.039997
2022-12-03 07:00:00+00:00,5.4285,1019.5449,0.0,17.31746,38.519997
2022-12-03 08:00:00+00:00,5.6285,1019.2484,0.0,16.992609,31.68
2022-12-03 09:00:00+00:00,6.1285,1018.75586,0.0,18.947083,34.2
2022-12-03 10:00:00+00:00,6.5285,1018.3616,0.0,16.992609,35.64
2022-12-03 11:00:00+00:00,7.1285,1017.7705,0.0,20.633371,34.92
2022-12-03 12:00:00+00:00,7.2285004,1016.8745,0.0,18.971008,41.399998
2022-12-03 13:00:00+00:00,7.3785,1016.17847,0.0,19.008545,37.079998
2022-12-03 14:00:00+00:00,7.2785,1015.6787,0.0,17.148247,35.28
2022-12-03 15:00:00+00:00,7.0285,1015.1774,0.0,17.309975,32.039997
2022-12-03 16:00:00+00:00,6.7785,1015.2743,0.0,17.377226,32.399998
2022-12-03 17:00:00+00:00,6.3785,1015.46924,0.0,16.78156,32.039997
2022-12-03 18:00:00+00:00,6.0785003,1015.366,0.0,16.78156,30.960001
2022-12-03 19:00:00+00:00,5.8285003,1015.0641,0.0,16.418526,30.960001
2022-12-03 20:00:00+00:00,5.7785,1015.0635,0.0,15.124284,30.239998
2022-12-03 21:00:00+00:00,5.6285,1014.8624,0.0,14.529915,27.72
2022-12-03 22:00:00+00:00,5.4285,1014.85986,0.0,14.76439,27.359999
2022-12-03 23:00:00+00:00,4.8785,1014.55457,0.0,14.113652,27.359999
2022-12-04 00:00:00+00:00,4.9285,1013.75775,0.0,16.199999,27.359999
2022-12-04 01:00:00+00:00,4.5285,1013.3542,0.0,15.778516,29.88
2022-12-04 02:00:00+00:00,4.4785004,1013.05457,0.0,15.192682,29.16
2022-12-04 03:00:00+00:00,4.3785,1012.9539,0.0,15.277749,28.08
2022-12-04 04:00:00+00:00,4.8785,1012.66064,0.0,16.135872,29.519999
2022-12-04 05:00:00+00:00,4.8285003,1012.6599,0.1,16.055355,29.88
2022-12-04 06:00:00+00:00,4.6285,1013.05646,0.3,15.072783,29.16
2022-12-04 07:00:00+00:00,4.5785003,1013.25525,0.2,14.186923,27.0
2022-12-04 08:00:00+00:00,4.5785003,1013.3549,0.1,13.479583,25.919998
2022-12-04 09:00:00+00:00,4.7285004,1013.75543,0.2,13.0447235,24.119999
2022-12-04 10:00:00+00:00,4.9285,1014.05676,0.2,14.168641,25.56
2022-12-04 11:00:00+00:00,5.0785003,1014.2577,0.2,16.09969,29.16
2022-12-04 12:00:00+00:00,5.6285,1013.66626,0.1,19.469975,30.599998
2022-12-04 13:00:00+00:00,5.7785,1013.56824,0.0,18.532133,35.64
2022-12-04 14:00:00+00:00,5.7785,1013.2692,0.0,17.174677,34.56
2022-12-04 15:00:00+00:00,5.7785,1013.56824,0.0,14.689588,33.12
2022-12-04 16:00:00+00:00,5.4285,1013.86304,0.0,13.513193,26.64
2022-12-04 17:00:00+00:00,4.9785004,1014.5558,0.0,12.738099,25.199999
2022-12-04 18:00:00+00:00,5.0785003,1014.9555,0.0,15.349684,27.359999
2022-12-04 19:00:00+00:00,4.8285003,1015.35126,0.0,16.363178,30.239998
2022-12-04 20:00:00+00:00,4.3285003,1015.844,0.0,14.05845,30.239998
2022-12-04 21:00:00+00:00,4.2785,1016.1425,0.0,13.479583,25.919998
2022-12-04 22:00:00+00:00,4.3785,1016.24335,0.0,14.007655,25.919998
2022-12-04 23:00:00+00:00,4.4785004,1016.54333,0.0,13.397612,25.919998
2022-12-05 00:00:00+00:00,4.3285003,1016.44214,0.0,12.758432,25.56
2022-12-05 01:00:00+00:00,4.5785003,1016.34534,0.0,13.5515,24.84
2022-12-05 02:00:00+00:00,4.9285,1016.6485,0.0,14.007655,25.56
