date,temperature_2m,surface_pressure,precipitation,wind_speed_10m,wind_gusts_10m
2024-12-01 00:00:00+00:00,10.9785,1016.91693,0.0,14.897651,30.239998
2024-12-01 01:00:00+00:00,11.1785,1015.8227,0.0,16.965895,33.839996
2024-12-01 02:00:00+00:00,11.278501,1015.3252,0.0,16.284779,33.48
2024-12-01 03:00:00+00:00,11.1285,1014.7254,0.0,16.568802,33.48
2024-12-01 04:00:00+00:00,11.0785,1013.72797,0.0,15.91041,33.839996
2024-12-01 05:00:00+00:00,11.1785,1013.3305,0.0,15.760025,32.399998
2024-12-01 06:00:00+00:00,10.8785,1012.5295,0.0,16.50218,33.48
2024-12-01 07:00:00+00:00,11.0785,1011.5348,0.0,16.24394,34.2
2024-12-01 08:00:00+00:00,11.0785,1011.3354,0.9,17.878086,34.92
2024-12-01 09:00:00+00:00,11.1285,1010.93726,0.0,16.42839,34.2
2024-12-01 10:00:00+00:00,11.5785,1010.444,0.3,18.202265,34.92
2024-12-01 11:00:00+00:00,11.778501,1009.848,0.2,19.702394,37.8
2024-12-01 12:00:00+00:00,12.1285,1009.3534,0.0,18.0036,38.88
2024-12-01 13:00:00+00:00,12.2285,1009.0553,0.5,16.394829,30.599998
2024-12-01 14:00:00+00:00,12.9285,1008.76416,0.0,15.077082,30.599998
2024-12-01 15:00:00+00:00,13.1285,1008.66656,0.0,15.349684,29.519999
2024-12-01 16:00:00+00:00,12.0785,1008.7546,0.0,14.731435,29.519999
2024-12-01 17:00:00+00:00,11.6285,1008.9492,0.0,15.385525,29.88
2024-12-01 18:00:00+00:00,11.8285,1008.7521,0.0,15.874734,30.960001
2024-12-01 19:00:00+00:00,12.3285,1008.55804,0.0,16.474672,32.039997
2024-12-01 20:00:00+00:00,12.1785,1008.5565,0.0,16.641972,32.760002
2024-12-01 21:00:00+00:00,12.0785,1008.7546,0.0,15.856354,33.839996
2024-12-01 22:00:00+00:00,11.6785,1008.55084,0.0,16.546299,33.839996
2024-12-01 23:00:00+00:00,11.278501,1008.34705,0.0,14.291592,32.399998
2024-12-02 00:00:00+00:00,10.7285,1008.2414,0.1,14.186923,28.44
2024-12-02 01:00:00+00:00,10.3785,1008.03815,0.0,14.133152,30.599998
2024-12-02 02:00:00+00:00,9.9785,1007.934,0.0,14.935662,28.8
2024-12-02 03:00:00+00:00,9.5785,1007.6302,0.0,13.896187,28.08
2024-12-02 04:00:00+00:00,9.1285,1007.3261,0.0,14.356058,26.64
2024-12-02 05:00:00+00:00,8.6785,1007.52045,0.0,14.654254,27.0
2024-12-02 06:00:00+00:00,8.2285,1007.7148,0.0,15.536408,29.16
2024-12-02 07:00:00+00:00,7.7285004,1007.9084,0.0,15.137133,29.519999
2024-12-02 08:00:00+00:00,7.2785,1008.50146,0.0,15.410776,29.16
2024-12-02 09:00:00+00:00,7.5285,1008.70374,0.0,15.655861,29.88
2024-12-02 10:00:00+00:00,8.3785,1009.1123,0.0,15.717823,30.960001
2024-12-02 11:00:00+00:00,9.1785,1009.12103,0.0,17.214249,33.48
2024-12-02 12:00:00+00:00,9.6785,1009.1268,0.0,18.180891,40.68
2024-12-02 13:00:00+00:00,9.4285,1009.72205,0.1,18.079027,42.48
2024-12-02 14:00:00+00:00,9.3785,1009.8211,0.0,14.799459,38.16
2024-12-02 15:00:00+00:00,8.9285,1010.5139,0.0,14.944336,31.319998
2024-12-02 16:00:00+00:00,8.3785,1011.30536,0.0,14.944336,32.039997
2024-12-02 17:00:00+00:00,8.3285,1011.7034,0.0,13.327294,31.319998
2024-12-02 18:00:00+00:00,8.278501,1012.20123,0.0,12.750811,27.72
2024-12-02 19:00:00+00:00,7.4285,1013.08887,0.0,10.735306,26.64
2024-12-02 20:00:00+00:00,7.6285,1013.9882,0.0,10.075177,21.599998
2024-12-02 21:00:00+00:00,7.6785,1014.587,0.0,10.152064,20.519999
2024-12-02 22:00:00+00:00,7.6285,1015.1844,0.0,10.630672,21.599998
2024-12-02 23:00:00+00:00,7.4285,1015.58093,0.0,9.741642,21.599998
2024-12-03 00:00:00+00:00,6.8285003,1016.0724,0.0,8.694204,19.8
2024-12-03 01:00:00+00:00,6.0785003,1016.7616,0.0,8.863972,19.08
2024-12-03 02:00:00+00:00,5.4285,1017.651,0.0,7.0934615,17.64
2024-12-03 03:00:00+00:00,5.0785003,1018.0456,0.0,6.090812,13.679999
2024-12-03 04:00:00+00:00,5.2785,1018.0481,0.0,6.050785,12.599999
2024-12-03 05:00:00+00:00,4.9285,1018.044,0.0,5.8048253,11.879999
2024-12-03 06:00:00+00:00,4.4785004,1017.9389,0.0,6.379216,12.24
2024-12-03 07:00:00+00:00,4.7785,1018.1418,0.0,6.7205353,13.679999
2024-12-03 08:00:00+00:00,4.8785,1019.0402,0.0,6.698806,13.32
2024-12-03 09:00:00+00:00,5.1285,1019.6411,0.0,7.1661706,14.759999
2024-12-03 10:00:00+00:00,5.4285,1019.5449,0.0,5.6492476,15.119999
2024-12-03 11:00:00+00:00,5.8285003,1019.6495,0.0,3.550155,12.599999
2024-12-03 12:00:00+00:00,6.2785,1019.4552,0.0,2.7943513,10.440001
2024-12-03 13:00:00+00:00,6.9285,1020.16064,0.0,2.50064,10.440001
2024-12-03 14:00:00+00:00,6.9285,1020.0609,0.0,3.3092597,9.36
2024-12-03 15:00:00+00:00,6.5285,1019.8568,0.0,1.8089776,9.36
2024-12-03 16:00:00+00:00,5.6285,1020.14557,0.0,0.9178235,3.2399998
2024-12-03 17:00:00+00:00,5.2785,1020.8392,0.0,0.6489992,2.16
2024-12-03 18:00:00+00:00,4.8785,1021.2332,0.0,1.7727944,3.96
2024-12-03 19:00:00+00:00,4.5785003,1021.5288,0.0,2.9301877,6.12
2024-12-03 20:00:00+00:00,4.1285,1021.8225,0.0,1.1525624,5.7599998
2024-12-03 21:00:00+00:00,3.9285,1021.521,0.0,1.9386592,3.6
2024-12-03 22:00:00+00:00,4.0785003,1020.9248,0.0,6.9480934,10.440001
2024-12-03 23:00:00+00:00,3.4285,1022.01373,0.0,3.4152596,15.84
2024-12-04 00:00:00+00:00,2.7285,1022.3043,0.0,5.068846,9.36
2024-12-04 01:00:00+00:00,1.7785001,1022.1931,0.0,4.412754,8.28
2024-12-04 02:00:00+00:00,1.5785,1022.2906,0.0,4.2136917,9.0
2024-12-04 03:00:00+00:00,2.8285,1022.2056,0.0,5.7628117,10.799999
2024-12-04 04:00:00+00:00,2.5284998,1022.2021,0.0,7.3094187,13.679999
2024-12-04 05:00:00+00:00,3.3785,1022.1126,0.0,8.019601,15.4800005
2024-12-04 06:00:00+00:00,3.8785,1022.0188,0.0,6.7469993,15.4800005
2024-12-04 07:00:00+00:00,4.3785,1022.0249,0.0,7.7900705,14.759999
2024-12-04 08:00:00+00:00,4.4785004,1022.3248,0.0,10.086427,19.8
2024-12-04 09:00:00+00:00,4.6285,1022.62585,0.0,9.582358,20.16
2024-12-04 10:00:00+00:00,5.4785004,1023.1342,0.0,5.634891,18.72
2024-12-04 11:00:00+00:00,6.0285,1023.0409,0.0,5.1481256,13.32
2024-12-04 12:00:00+00:00,6.7285004,1022.5505,0.0,5.293959,12.959999
2024-12-04 13:00:00+00:00,8.2285,1022.4681,0.0,7.120815,24.119999
2024-12-04 14:00:00+00:00,8.0785,1021.8684,0.0,5.0432134,14.4
2024-12-04 15:00:00+00:00,8.0785,1021.2703,0.0,4.514377,10.08
2024-12-04 16:00:00+00:00,7.9785004,1020.87024,0.0,7.771331,14.04
2024-12-04 17:00:00+00:00,8.6285,1020.2798,0.0,11.304229,21.96
2024-12-04 18:00:00+00:00,9.0785,1019.3878,0.0,12.7279215,25.56
2024-12-04 19:00:00+00:00,9.028501,1018.8887,0.0,13.276144,26.64
2024-12-04 20:00:00+00:00,9.1285,1018.09216,0.1,15.891054,31.68
2024-12-04 21:00:00+00:00,8.9785,1017.2931,0.5,19.091883,36.36
2024-12-04 22:00:00+00:00,8.8785,1015.89655,0.3,22.14,42.12
2024-12-04 23:00:00+00:00,9.1285,1015.00195,0.1,22.517992,44.639996
2024-12-05 00:00:00+00:00,9.528501,1013.8105,0.0,23.14103,46.44
2024-12-05 01:00:00+00:00,9.6785,1013.11426,0.1,24.366575,47.519997
2024-12-05 02:00:00+00:00,9.9285,1011.72156,0.0,24.921387,48.96
2024-12-05 03:00:00+00:00,10.0785,1009.9287,0.1,26.657629,54.0
2024-12-05 04:00:00+00:00,10.0785,1008.83215,1.4,26.935722,59.039997
2024-12-05 05:00:00+00:00,10.778501,1007.44446,1.9,25.045238,51.839996
2024-12-05 06:00:00+00:00,11.6785,1006.45734,0.1,22.571884,47.519997
2024-12-05 07:00:00+00:00,12.4285,1006.16644,0.0,20.015644,42.839996
2024-12-05 08:00:00+00:00,12.1285,1006.4624,0.2,17.15297,38.16
2024-12-05 09:00:00+00:00,12.528501,1006.4668,0.1,16.85669,32.760002
2024-12-05 10:00:00+00:00,12.7285,1005.9705,0.0,18.540874,34.92
2024-12-05 11:00:00+00:00,13.3285,1006.7748,0.0,19.523155,38.88
2024-12-05 12:00:00+00:00,13.3785,1005.6784,0.0,17.555307,38.16
2024-12-05 13:00:00+00:00,13.6785,1004.68494,0.1,16.697365,33.839996
2024-12-05 14:00:00+00:00,13.3785,1003.884,0.0,17.82091,35.28
2024-12-05 15:00:00+00:00,13.2285,1002.8855,0.2,20.00269,39.96
2024-12-05 16:00:00+00:00,12.6785,1000.88574,0.5,19.296135,40.32
2024-12-05 17:00:00+00:00,12.0785,998.985,0.4,23.015377,42.839996
2024-12-05 18:00:00+00:00,12.528501,997.49475,0.5,28.894903,64.439995
2024-12-05 19:00:00+00:00,12.2285,995.8963,1.9,32.300346,67.32
2024-12-05 20:00:00+00:00,11.4785,997.5828,1.3,28.536102,74.520004
2024-12-05 21:00:00+00:00,10.3285,998.76666,0.1,28.67485,62.639996
2024-12-05 22:00:00+00:00,9.278501,1000.1506,0.0,25.634678,59.399998
2024-12-05 23:00:00+00:00,8.778501,1001.74,0.0,27.643335,57.96
2024-12-06 00:00:00+00:00,8.6785,1003.533,0.0,29.793669,62.639996
2024-12-06 01:00:00+00:00,8.528501,1005.1264,0.0,26.354483,61.199997
2024-12-06 02:00:00+00:00,8.1285,1006.11884,0.0,23.153625,55.44
2024-12-06 03:00:00+00:00,7.6285,1007.80774,0.0,21.923082,48.6
2024-12-06 04:00:00+00:00,7.2785,1009.49835,0.0,21.011482,45.719997
2024-12-06 05:00:00+00:00,6.9285,1010.591,0.0,19.500736,43.56
2024-12-06 06:00:00+00:00,6.6285,1011.9831,0.0,17.750774,40.32
2024-12-06 07:00:00+00:00,6.4285,1013.2768,0.0,16.59225,36.36
2024-12-06 08:00:00+00:00,6.0285,1014.1691,0.0,14.634343,34.2
2024-12-06 09:00:00+00:00,6.1285,1015.06757,0.0,14.133153,29.519999
2024-12-06 10:00:00+00:00,6.8785,1015.3752,0.0,11.885453,29.519999
2024-12-06 11:00:00+00:00,7.6285,1015.48346,0.0,11.226575,24.48
2024-12-06 12:00:00+00:00,8.1285,1015.28986,0.0,10.8029995,26.28
2024-12-06 13:00:00+00:00,8.778501,1015.59625,0.0,9.3962755,21.96
2024-12-06 14:00:00+00:00,8.528501,1015.095,0.0,8.942214,20.880001
2024-12-06 15:00:00+00:00,7.9785004,1014.4905,0.0,8.6193495,18.72
2024-12-06 16:00:00+00:00,7.5785003,1013.2898,0.0,10.4166975,20.519999
